=== Debug Logger Session Started at 2026-09-22T18:42:29.409 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T18:42:29.307] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T18:42:29.540 ===
=== Debug Logger Session Started at 2026-09-22T18:42:29.544 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T18:42:29.541] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 91409 bytes | Modified: 2026-09-23T00:42:28.508Z
[2026-09-22T18:42:29.544] [SYSTEM] Download Session Started
[2026-09-22T18:42:31.253] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T18:42:31.255] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T18:43:07.454] Cog0  BM-RUNG3,seq,94,rid,13,motor,LEFT,incre,-175_000_000,missed_d,0,illegal_d,0,hw_ticks,-469,hw_skip,0,amps_x10k,5_178,rs_impl,162,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:43:07.471] Cog0  BM-CLIP,seq,95,rid,13,motor,LEFT,incre,-175_000_000,duty_max,24_264,frame_half,3_068,dead_gap,70,lvl_min,222,lvl_max,2_846,room,152,n,996
[2026-09-22T18:43:09.536] Cog0  BM-RUNG,seq,96,seg,LIMTOP,life,3,rid,14,rung,13,motor,LEFT,incre,-185_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_001,ticks,-495,rate_x10,-4_945,pred_x10,-4_944,why,NONE
[2026-09-22T18:43:09.538] Cog0  BM-RUNG2,seq,97,rid,14,motor,LEFT,incre,-185_000_000,zero_x10,80,i_x10,1_374,inet_x10,1_294,i_min,62,i_max,204,ph_x10,24_719,phu_x10,8_083,phv_x10,8_497,phw_x10,8_138,duty,24_256,duty_pk,24_264,duty_max,24_264,err,-57,err_pk,83,n,502,why,NONE
[2026-09-22T18:43:09.540] Cog0  BM-RUNGTR,seq,98,rid,14,motor,LEFT,incre,-185_000_000,from_incre,-175_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,81,tr_i_pk,571,tr_i_over,367,tr_over,-2,tr_n,489,why,NONE
[2026-09-22T18:43:09.542] Cog0  BM-RUNGHL,seq,99,rid,14,motor,LEFT,incre,-185_000_000,tr_lag,0,tr_cap,15_096,win_lag,0,win_cap,16_984,drv_incr,-185_000_000,why,NONE
[2026-09-22T18:43:09.544] Cog0  BM-RUNG3,seq,100,rid,14,motor,LEFT,incre,-185_000_000,missed_d,0,illegal_d,0,hw_ticks,-483,hw_skip,8,amps_x10k,8_674,rs_impl,158,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:43:09.560] Cog0  BM-CLIP,seq,101,rid,14,motor,LEFT,incre,-185_000_000,duty_max,24_264,frame_half,3_068,dead_gap,70,lvl_min,222,lvl_max,2_846,room,152,n,996
[2026-09-22T18:43:11.627] Cog0  BM-RUNG,seq,102,seg,LIMTOP,life,3,rid,15,rung,14,motor,LEFT,incre,-195_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,471,win_ms,1_001,ticks,-522,rate_x10,-5_214,pred_x10,-5_211,why,NONE
[2026-09-22T18:43:11.629] Cog0  BM-RUNG2,seq,103,rid,15,motor,LEFT,incre,-195_000_000,zero_x10,80,i_x10,2_007,inet_x10,1_927,i_min,91,i_max,275,ph_x10,24_506,phu_x10,8_342,phv_x10,8_288,phw_x10,7_875,duty,24_259,duty_pk,24_264,duty_max,24_264,err,-57,err_pk,85,n,502,why,NONE
[2026-09-22T18:43:11.630] Cog0  BM-RUNGTR,seq,104,rid,15,motor,LEFT,incre,-195_000_000,from_incre,-185_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,87,tr_i_pk,761,tr_i_over,486,tr_over,2,tr_n,489,why,NONE
[2026-09-22T18:43:11.632] Cog0  BM-RUNGHL,seq,105,rid,15,motor,LEFT,incre,-195_000_000,tr_lag,0,tr_cap,18_780,win_lag,0,win_cap,20_529,drv_incr,-195_000_000,why,NONE
[2026-09-22T18:43:11.634] Cog0  BM-RUNG3,seq,106,rid,15,motor,LEFT,incre,-195_000_000,missed_d,0,illegal_d,0,hw_ticks,-480,hw_skip,35,amps_x10k,12_881,rs_impl,155,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:43:11.650] Cog0  BM-CLIP,seq,107,rid,15,motor,LEFT,incre,-195_000_000,duty_max,24_264,frame_half,3_068,dead_gap,70,lvl_min,221,lvl_max,2_847,room,151,n,997
[2026-09-22T18:43:13.716] Cog0  BM-RUNG,seq,108,seg,LIMTOP,life,3,rid,16,rung,15,motor,LEFT,incre,-205_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_001,ticks,-548,rate_x10,-5_474,pred_x10,-5_478,why,NONE
[2026-09-22T18:43:13.718] Cog0  BM-RUNG2,seq,109,rid,16,motor,LEFT,incre,-205_000_000,zero_x10,80,i_x10,2_701,inet_x10,2_621,i_min,141,i_max,371,ph_x10,24_660,phu_x10,8_085,phv_x10,8_450,phw_x10,8_124,duty,24_261,duty_pk,24_264,duty_max,24_264,err,-60,err_pk,87,n,502,why,NONE
[2026-09-22T18:43:13.720] Cog0  BM-RUNGTR,seq,110,rid,16,motor,LEFT,incre,-205_000_000,from_incre,-195_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,88,tr_i_pk,906,tr_i_over,535,tr_over,1,tr_n,489,why,NONE
[2026-09-22T18:43:13.722] Cog0  BM-RUNGHL,seq,111,rid,16,motor,LEFT,incre,-205_000_000,tr_lag,0,tr_cap,21_756,win_lag,0,win_cap,23_443,drv_incr,-205_000_000,why,NONE
[2026-09-22T18:43:13.723] Cog0  BM-RUNG3,seq,112,rid,16,motor,LEFT,incre,-205_000_000,missed_d,0,illegal_d,0,hw_ticks,-454,hw_skip,90,amps_x10k,17_351,rs_impl,155,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:43:13.740] Cog0  BM-CLIP,seq,113,rid,16,motor,LEFT,incre,-205_000_000,duty_max,24_264,frame_half,3_068,dead_gap,70,lvl_min,221,lvl_max,2_847,room,151,n,995
[2026-09-22T18:43:15.805] Cog0  BM-RUNG,seq,114,seg,LIMTOP,life,3,rid,17,rung,16,motor,LEFT,incre,-215_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_003,ticks,-577,rate_x10,-5_752,pred_x10,-5_745,why,NONE
[2026-09-22T18:43:15.808] Cog0  BM-RUNG2,seq,115,rid,17,motor,LEFT,incre,-215_000_000,zero_x10,80,i_x10,3_430,inet_x10,3_350,i_min,191,i_max,449,ph_x10,24_618,phu_x10,8_032,phv_x10,8_445,phw_x10,8_140,duty,24_262,duty_pk,24_264,duty_max,24_264,err,-61,err_pk,89,n,503,why,NONE
[2026-09-22T18:43:15.809] Cog0  BM-RUNGTR,seq,116,rid,17,motor,LEFT,incre,-215_000_000,from_incre,-205_000_000,from_rest,FALSE,tr_ms,973,tr_err_pk,90,tr_i_pk,1_113,tr_i_over,664,tr_over,1,tr_n,488,why,NONE
[2026-09-22T18:43:15.811] Cog0  BM-RUNGHL,seq,117,rid,17,motor,LEFT,incre,-215_000_000,tr_lag,0,tr_cap,24_468,win_lag,0,win_cap,26_075,drv_incr,-215_000_000,why,NONE
[2026-09-22T18:43:15.813] Cog0  BM-RUNG3,seq,118,rid,17,motor,LEFT,incre,-215_000_000,missed_d,0,illegal_d,0,hw_ticks,-427,hw_skip,145,amps_x10k,22_309,rs_impl,153,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:43:15.829] Cog0  BM-CLIP,seq,119,rid,17,motor,LEFT,incre,-215_000_000,duty_max,24_264,frame_half,3_068,dead_gap,70,lvl_min,221,lvl_max,2_847,room,151,n,996
[2026-09-22T18:43:17.895] Cog0  BM-RUNG,seq,120,seg,LIMTOP,life,3,rid,18,rung,17,motor,LEFT,incre,-225_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_003,ticks,-603,rate_x10,-6_011,pred_x10,-6_013,why,NONE
[2026-09-22T18:43:17.897] Cog0  BM-RUNG2,seq,121,rid,18,motor,LEFT,incre,-225_000_000,zero_x10,80,i_x10,4_184,inet_x10,4_104,i_min,247,i_max,557,ph_x10,24_580,phu_x10,8_039,phv_x10,8_408,phw_x10,8_132,duty,24_263,duty_pk,24_264,duty_max,24_264,err,-63,err_pk,91,n,503,why,NONE
[2026-09-22T18:43:17.899] Cog0  BM-RUNGTR,seq,122,rid,18,motor,LEFT,incre,-225_000_000,from_incre,-215_000_000,from_rest,FALSE,tr_ms,973,tr_err_pk,92,tr_i_pk,1_219,tr_i_over,662,tr_over,1,tr_n,488,why,NONE
[2026-09-22T18:43:17.901] Cog0  BM-RUNGHL,seq,123,rid,18,motor,LEFT,incre,-225_000_000,tr_lag,0,tr_cap,26_665,win_lag,0,win_cap,28_198,drv_incr,-225_000_000,why,NONE
[2026-09-22T18:43:17.902] Cog0  BM-RUNG3,seq,124,rid,18,motor,LEFT,incre,-225_000_000,missed_d,0,illegal_d,0,hw_ticks,-401,hw_skip,200,amps_x10k,27_702,rs_impl,151,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:43:17.918] Cog0  BM-CLIP,seq,125,rid,18,motor,LEFT,incre,-225_000_000,duty_max,24_264,frame_half,3_068,dead_gap,70,lvl_min,221,lvl_max,2_847,room,151,n,996
[2026-09-22T18:43:19.984] Cog0  BM-RUNG,seq,126,seg,LIMTOP,life,3,rid,19,rung,18,motor,LEFT,incre,-235_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,470,win_ms,1_001,ticks,-630,rate_x10,-6_293,pred_x10,-6_280,why,NONE
[2026-09-22T18:43:19.986] Cog0  BM-RUNG2,seq,127,rid,19,motor,LEFT,incre,-235_000_000,zero_x10,80,i_x10,4_944,inet_x10,4_864,i_min,302,i_max,649,ph_x10,24_496,phu_x10,8_005,phv_x10,8_386,phw_x10,8_103,duty,24_263,duty_pk,24_264,duty_max,24_264,err,-63,err_pk,90,n,502,why,NONE
[2026-09-22T18:43:19.988] Cog0  BM-RUNGTR,seq,128,rid,19,motor,LEFT,incre,-235_000_000,from_incre,-225_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,93,tr_i_pk,1_488,tr_i_over,839,tr_over,3,tr_n,489,why,NONE
[2026-09-22T18:43:19.990] Cog0  BM-RUNGHL,seq,129,rid,19,motor,LEFT,incre,-235_000_000,tr_lag,0,tr_cap,28_551,win_lag,0,win_cap,30_114,drv_incr,-235_000_000,why,NONE
[2026-09-22T18:43:19.992] Cog0  BM-RUNG3,seq,130,rid,19,motor,LEFT,incre,-235_000_000,missed_d,0,illegal_d,0,hw_ticks,-372,hw_skip,256,amps_x10k,32_364,rs_impl,152,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:43:20.008] Cog0  BM-CLIP,seq,131,rid,19,motor,LEFT,incre,-235_000_000,duty_max,24_264,frame_half,3_068,dead_gap,70,lvl_min,221,lvl_max,2_847,room,151,n,996
[2026-09-22T18:43:22.079] Cog0  BM-RUNG,seq,132,seg,LIMTOP,life,3,rid,20,rung,19,motor,LEFT,incre,-245_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,474,win_ms,1_003,ticks,-657,rate_x10,-6_550,pred_x10,-6_547,why,NONE
[2026-09-22T18:43:22.081] Cog0  BM-RUNG2,seq,133,rid,20,motor,LEFT,incre,-245_000_000,zero_x10,80,i_x10,5_720,inet_x10,5_640,i_min,340,i_max,763,ph_x10,24_509,phu_x10,8_012,phv_x10,8_399,phw_x10,8_096,duty,24_263,duty_pk,24_264,duty_max,24_264,err,-65,err_pk,96,n,503,why,NONE
[2026-09-22T18:43:22.083] Cog0  BM-RUNGTR,seq,134,rid,20,motor,LEFT,incre,-245_000_000,from_incre,-235_000_000,from_rest,FALSE,tr_ms,979,tr_err_pk,93,tr_i_pk,1_400,tr_i_over,637,tr_over,-3,tr_n,491,why,NONE
[2026-09-22T18:43:22.085] Cog0  BM-RUNGHL,seq,135,rid,20,motor,LEFT,incre,-245_000_000,tr_lag,0,tr_cap,30_489,win_lag,0,win_cap,31_800,drv_incr,-245_000_000,why,NONE
[2026-09-22T18:43:22.086] Cog0  BM-RUNG3,seq,136,rid,20,motor,LEFT,incre,-245_000_000,missed_d,0,illegal_d,0,hw_ticks,-347,hw_skip,312,amps_x10k,37_703,rs_impl,151,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:43:22.102] Cog0  BM-CLIP,seq,137,rid,20,motor,LEFT,incre,-245_000_000,duty_max,24_264,frame_half,3_068,dead_gap,70,lvl_min,221,lvl_max,2_847,room,151,n,998
[2026-09-22T18:43:24.670] Cog0  BM-TOPSPD,seq,138,motor,LEFT,sign,-1,top,245_000_000,unsat,155_000_000,edge,NA,edge_why,NONE,follow_pct,98
[2026-09-22T18:43:24.670] Cog3  INIT $0001_1BE2 $0004_531B load
[2026-09-22T18:43:24.685] Cog4  INIT $0000_0FA8 $0004_4DEB jump
[2026-09-22T18:43:26.782] Cog0  BM-START,seq,139,seg,LIMTOP,motor,LEFT,life,4,cog_ret,3,cog_ok,TRUE,board,REV_B,board_enum,22,ready,TRUE,ready_ms,0,off_neg,17,off_pos,336,missed,0,illegal,0,zero_x10,80,ph_x10,1_647,why,NONE
[2026-09-22T18:43:28.697] Cog0  BM-RUNG,seq,140,seg,LIMTOP,life,4,rid,21,rung,0,motor,LEFT,incre,5_000_000,result,OK,off_neg,17,off_pos,336,steady_ms,324,win_ms,1_001,ticks,13,rate_x10,129,pred_x10,133,why,NONE
[2026-09-22T18:43:28.701] Cog0  BM-RUNG2,seq,141,rid,21,motor,LEFT,incre,5_000_000,zero_x10,80,i_x10,140,inet_x10,60,i_min,11,i_max,17,ph_x10,24_689,phu_x10,8_081,phv_x10,8_421,phw_x10,8_186,duty,1_600,duty_pk,1_600,duty_max,24_264,err,21,err_pk,44,n,502,why,NONE
[2026-09-22T18:43:28.703] Cog0  BM-RUNGTR,seq,142,rid,21,motor,LEFT,incre,5_000_000,from_incre,0,from_rest,TRUE,tr_ms,829,tr_err_pk,43,tr_i_pk,20,tr_i_over,3,tr_over,-1,tr_n,416,why,NONE
[2026-09-22T18:43:28.704] Cog0  BM-RUNGHL,seq,143,rid,21,motor,LEFT,incre,5_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,5_000_000,why,NONE
[2026-09-22T18:43:28.706] Cog0  BM-RUNG3,seq,144,rid,21,motor,LEFT,incre,5_000_000,missed_d,0,illegal_d,0,hw_ticks,13,hw_skip,0,amps_x10k,451,rs_impl,310,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:43:28.722] Cog0  BM-CLIP,seq,145,rid,21,motor,LEFT,incre,5_000_000,duty_max,24_264,frame_half,3_068,dead_gap,70,lvl_min,1_447,lvl_max,1_621,room,1_377,n,923
[2026-09-22T18:43:30.639] Cog0  BM-RUNG,seq,146,seg,LIMTOP,life,4,rid,22,rung,1,motor,LEFT,incre,10_000_000,result,OK,off_neg,17,off_pos,336,steady_ms,323,win_ms,1_001,ticks,27,rate_x10,269,pred_x10,267,why,NONE
[2026-09-22T18:43:30.641] Cog0  BM-RUNG2,seq,147,rid,22,motor,LEFT,incre,10_000_000,zero_x10,80,i_x10,115,inet_x10,35,i_min,9,i_max,17,ph_x10,24_682,phu_x10,8_106,phv_x10,8_426,phw_x10,8_148,duty,1_957,duty_pk,2_105,duty_max,24_264,err,47,err_pk,73,n,502,why,NONE
[2026-09-22T18:43:30.643] Cog0  BM-RUNGTR,seq,148,rid,22,motor,LEFT,incre,10_000_000,from_incre,5_000_000,from_rest,FALSE,tr_ms,829,tr_err_pk,75,tr_i_pk,18,tr_i_over,1,tr_over,2,tr_n,416,why,NONE
[2026-09-22T18:43:30.644] Cog0  BM-RUNGHL,seq,149,rid,22,motor,LEFT,incre,10_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,10_000_000,why,NONE
[2026-09-22T18:43:30.646] Cog0  BM-RUNG3,seq,150,rid,22,motor,LEFT,incre,10_000_000,missed_d,0,illegal_d,0,hw_ticks,27,hw_skip,0,amps_x10k,275,rs_impl,418,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:43:30.662] Cog0  BM-CLIP,seq,151,rid,22,motor,LEFT,incre,10_000_000,duty_max,24_264,frame_half,3_068,dead_gap,70,lvl_min,1_421,lvl_max,1_648,room,1_350,n,923
[2026-09-22T18:43:32.728] Cog0  BM-RUNG,seq,152,seg,LIMTOP,life,4,rid,23,rung,2,motor,LEFT,incre,20_000_000,result,OK,off_neg,17,off_pos,336,steady_ms,469,win_ms,1_003,ticks,54,rate_x10,538,pred_x10,534,why,NONE
[2026-09-22T18:43:32.730] Cog0  BM-RUNG2,seq,153,rid,23,motor,LEFT,incre,20_000_000,zero_x10,80,i_x10,153,inet_x10,73,i_min,12,i_max,21,ph_x10,24_697,phu_x10,8_073,phv_x10,8_452,phw_x10,8_171,duty,3_461,duty_pk,3_693,duty_max,24_264,err,48,err_pk,75,n,503,why,NONE
[2026-09-22T18:43:32.732] Cog0  BM-RUNGTR,seq,154,rid,23,motor,LEFT,incre,20_000_000,from_incre,10_000_000,from_rest,FALSE,tr_ms,973,tr_err_pk,73,tr_i_pk,20,tr_i_over,-1,tr_over,-2,tr_n,488,why,NONE
[2026-09-22T18:43:32.733] Cog0  BM-RUNGHL,seq,155,rid,23,motor,LEFT,incre,20_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,20_000_000,why,NONE
[2026-09-22T18:43:32.735] Cog0  BM-RUNG3,seq,156,rid,23,motor,LEFT,incre,20_000_000,missed_d,0,illegal_d,0,hw_ticks,54,hw_skip,0,amps_x10k,563,rs_impl,271,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:43:32.752] Cog0  BM-CLIP,seq,157,rid,23,motor,LEFT,incre,20_000_000,duty_max,24_264,frame_half,3_068,dead_gap,70,lvl_min,1_337,lvl_max,1_732,room,1_266,n,996
[2026-09-22T18:43:35.027] Cog0  BM-RUNG,seq,158,seg,LIMTOP,life,4,rid,24,rung,3,motor,LEFT,incre,40_000_000,result,OK,off_neg,15,off_pos,337,steady_ms,676,win_ms,1_001,ticks,107,rate_x10,1_068,pred_x10,1_068,why,NONE
[2026-09-22T18:43:35.029] Cog0  BM-RUNG2,seq,159,rid,24,motor,LEFT,incre,40_000_000,zero_x10,80,i_x10,190,inet_x10,110,i_min,13,i_max,31,ph_x10,24_701,phu_x10,8_069,phv_x10,8_457,phw_x10,8_173,duty,6_348,duty_pk,6_622,duty_max,24_264,err,48,err_pk,78,n,502,why,NONE
[2026-09-22T18:43:35.031] Cog0  BM-RUNGTR,seq,160,rid,24,motor,LEFT,incre,40_000_000,from_incre,20_000_000,from_rest,FALSE,tr_ms,1_181,tr_err_pk,78,tr_i_pk,38,tr_i_over,7,tr_over,0,tr_n,592,why,NONE
[2026-09-22T18:43:35.033] Cog0  BM-RUNGHL,seq,161,rid,24,motor,LEFT,incre,40_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,40_000_000,why,NONE
[2026-09-22T18:43:35.034] Cog0  BM-RUNG3,seq,162,rid,24,motor,LEFT,incre,40_000_000,missed_d,0,illegal_d,0,hw_ticks,107,hw_skip,0,amps_x10k,800,rs_impl,237,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:43:35.051] Cog0  BM-CLIP,seq,163,rid,24,motor,LEFT,incre,40_000_000,duty_max,24_264,frame_half,3_068,dead_gap,70,lvl_min,1_173,lvl_max,1_896,room,1_102,n,1_099
[2026-09-22T18:43:37.326] Cog0  BM-RUNG,seq,164,seg,LIMTOP,life,4,rid,25,rung,4,motor,LEFT,incre,60_000_000,result,OK,off_neg,1,off_pos,351,steady_ms,676,win_ms,1_003,ticks,161,rate_x10,1_605,pred_x10,1_603,why,NONE
[2026-09-22T18:43:37.328] Cog0  BM-RUNG2,seq,165,rid,25,motor,LEFT,incre,60_000_000,zero_x10,80,i_x10,224,inet_x10,144,i_min,15,i_max,33,ph_x10,24_692,phu_x10,8_086,phv_x10,8_438,phw_x10,8_167,duty,9_374,duty_pk,9_514,duty_max,24_264,err,47,err_pk,72,n,503,why,NONE
[2026-09-22T18:43:37.330] Cog0  BM-RUNGTR,seq,166,rid,25,motor,LEFT,incre,60_000_000,from_incre,40_000_000,from_rest,FALSE,tr_ms,1_179,tr_err_pk,74,tr_i_pk,37,tr_i_over,4,tr_over,2,tr_n,591,why,NONE
[2026-09-22T18:43:37.331] Cog0  BM-RUNGHL,seq,167,rid,25,motor,LEFT,incre,60_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,60_000_000,why,NONE
[2026-09-22T18:43:37.333] Cog0  BM-RUNG3,seq,168,rid,25,motor,LEFT,incre,60_000_000,missed_d,0,illegal_d,0,hw_ticks,161,hw_skip,0,amps_x10k,1_025,rs_impl,218,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:43:37.350] Cog0  BM-CLIP,seq,169,rid,25,motor,LEFT,incre,60_000_000,duty_max,24_264,frame_half,3_068,dead_gap,70,lvl_min,1_016,lvl_max,2_052,room,946,n,1_099
[2026-09-22T18:43:39.625] Cog0  BM-RUNG,seq,170,seg,LIMTOP,life,4,rid,26,rung,5,motor,LEFT,incre,80_000_000,result,OK,off_neg,3,off_pos,349,steady_ms,676,win_ms,1_001,ticks,214,rate_x10,2_137,pred_x10,2_137,why,NONE
[2026-09-22T18:43:39.626] Cog0  BM-RUNG2,seq,171,rid,26,motor,LEFT,incre,80_000_000,zero_x10,80,i_x10,277,inet_x10,197,i_min,17,i_max,42,ph_x10,24_715,phu_x10,8_104,phv_x10,8_433,phw_x10,8_176,duty,12_369,duty_pk,12_589,duty_max,24_264,err,48,err_pk,74,n,502,why,NONE
[2026-09-22T18:43:39.629] Cog0  BM-RUNGTR,seq,172,rid,26,motor,LEFT,incre,80_000_000,from_incre,60_000_000,from_rest,FALSE,tr_ms,1_181,tr_err_pk,72,tr_i_pk,44,tr_i_over,2,tr_over,-2,tr_n,592,why,NONE
[2026-09-22T18:43:39.630] Cog0  BM-RUNGHL,seq,173,rid,26,motor,LEFT,incre,80_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,80_000_000,why,NONE
[2026-09-22T18:43:39.632] Cog0  BM-RUNG3,seq,174,rid,26,motor,LEFT,incre,80_000_000,missed_d,0,illegal_d,0,hw_ticks,214,hw_skip,0,amps_x10k,1_369,rs_impl,202,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:43:39.648] Cog0  BM-CLIP,seq,175,rid,26,motor,LEFT,incre,80_000_000,duty_max,24_264,frame_half,3_068,dead_gap,70,lvl_min,855,lvl_max,2_214,room,784,n,1_099
[2026-09-22T18:43:41.924] Cog0  BM-RUNG,seq,176,seg,LIMTOP,life,4,rid,27,rung,6,motor,LEFT,incre,100_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,676,win_ms,1_003,ticks,268,rate_x10,2_671,pred_x10,2_672,why,NONE
[2026-09-22T18:43:41.926] Cog0  BM-RUNG2,seq,177,rid,27,motor,LEFT,incre,100_000_000,zero_x10,80,i_x10,324,inet_x10,244,i_min,20,i_max,47,ph_x10,24_707,phu_x10,8_070,phv_x10,8_474,phw_x10,8_162,duty,15_393,duty_pk,15_560,duty_max,24_264,err,47,err_pk,72,n,503,why,NONE
[2026-09-22T18:43:41.928] Cog0  BM-RUNGTR,seq,178,rid,27,motor,LEFT,incre,100_000_000,from_incre,80_000_000,from_rest,FALSE,tr_ms,1_179,tr_err_pk,74,tr_i_pk,60,tr_i_over,13,tr_over,2,tr_n,591,why,NONE
[2026-09-22T18:43:41.929] Cog0  BM-RUNGHL,seq,179,rid,27,motor,LEFT,incre,100_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,100_000_000,why,NONE
[2026-09-22T18:43:41.931] Cog0  BM-RUNG3,seq,180,rid,27,motor,LEFT,incre,100_000_000,missed_d,0,illegal_d,0,hw_ticks,268,hw_skip,0,amps_x10k,1_680,rs_impl,192,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:43:41.947] Cog0  BM-CLIP,seq,181,rid,27,motor,LEFT,incre,100_000_000,duty_max,24_264,frame_half,3_068,dead_gap,70,lvl_min,693,lvl_max,2_376,room,622,n,1_099
[2026-09-22T18:43:44.223] Cog0  BM-RUNG,seq,182,seg,LIMTOP,life,4,rid,28,rung,7,motor,LEFT,incre,120_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,676,win_ms,1_003,ticks,322,rate_x10,3_210,pred_x10,3_206,why,NONE
[2026-09-22T18:43:44.226] Cog0  BM-RUNG2,seq,183,rid,28,motor,LEFT,incre,120_000_000,zero_x10,80,i_x10,379,inet_x10,299,i_min,20,i_max,51,ph_x10,24_712,phu_x10,8_061,phv_x10,8_470,phw_x10,8_179,duty,18_411,duty_pk,18_549,duty_max,24_264,err,48,err_pk,73,n,503,why,NONE
[2026-09-22T18:43:44.227] Cog0  BM-RUNGTR,seq,184,rid,28,motor,LEFT,incre,120_000_000,from_incre,100_000_000,from_rest,FALSE,tr_ms,1_181,tr_err_pk,72,tr_i_pk,83,tr_i_over,32,tr_over,-1,tr_n,592,why,NONE
[2026-09-22T18:43:44.229] Cog0  BM-RUNGHL,seq,185,rid,28,motor,LEFT,incre,120_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,120_000_000,why,NONE
[2026-09-22T18:43:44.231] Cog0  BM-RUNG3,seq,186,rid,28,motor,LEFT,incre,120_000_000,missed_d,0,illegal_d,0,hw_ticks,322,hw_skip,0,amps_x10k,2_085,rs_impl,181,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:43:44.246] Cog0  BM-CLIP,seq,187,rid,28,motor,LEFT,incre,120_000_000,duty_max,24_264,frame_half,3_068,dead_gap,70,lvl_min,525,lvl_max,2_544,room,454,n,1_099
[2026-09-22T18:43:46.523] Cog0  BM-RUNG,seq,188,seg,LIMTOP,life,4,rid,29,rung,8,motor,LEFT,incre,140_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,675,win_ms,1_001,ticks,375,rate_x10,3_746,pred_x10,3_741,why,NONE
[2026-09-22T18:43:46.525] Cog0  BM-RUNG2,seq,189,rid,29,motor,LEFT,incre,140_000_000,zero_x10,80,i_x10,441,inet_x10,361,i_min,26,i_max,61,ph_x10,24_709,phu_x10,8_112,phv_x10,8_429,phw_x10,8_167,duty,21_435,duty_pk,21_538,duty_max,24_264,err,48,err_pk,74,n,502,why,NONE
[2026-09-22T18:43:46.526] Cog0  BM-RUNGTR,seq,190,rid,29,motor,LEFT,incre,140_000_000,from_incre,120_000_000,from_rest,FALSE,tr_ms,1_181,tr_err_pk,74,tr_i_pk,164,tr_i_over,103,tr_over,0,tr_n,592,why,NONE
