=== Debug Logger Session Started at 2026-09-22T18:52:55.228 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T18:52:55.125] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T18:52:55.360 ===
=== Debug Logger Session Started at 2026-09-22T18:52:55.364 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T18:52:55.360] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 91449 bytes | Modified: 2026-09-23T00:52:54.333Z
[2026-09-22T18:52:55.364] [SYSTEM] Download Session Started
[2026-09-22T18:52:57.057] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T18:52:57.074] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T18:55:29.082] Cog0  BM-RUNG2,seq,383,rid,61,motor,RIGHT,incre,5_000_000,zero_x10,3,i_x10,59,inet_x10,56,i_min,3,i_max,9,ph_x10,23_754,phu_x10,7_898,phv_x10,7_914,phw_x10,7_941,duty,1_600,duty_pk,1_600,duty_max,27_648,err,21,err_pk,45,n,503,why,NONE
[2026-09-22T18:55:29.084] Cog0  BM-RUNGTR,seq,384,rid,61,motor,RIGHT,incre,5_000_000,from_incre,0,from_rest,TRUE,tr_ms,823,tr_err_pk,68,tr_i_pk,12,tr_i_over,3,tr_over,23,tr_n,413,why,NONE
[2026-09-22T18:55:29.086] Cog0  BM-RUNGHL,seq,385,rid,61,motor,RIGHT,incre,5_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,5_000_000,why,NONE
[2026-09-22T18:55:29.087] Cog0  BM-RUNG3,seq,386,rid,61,motor,RIGHT,incre,5_000_000,missed_d,0,illegal_d,0,hw_ticks,13,hw_skip,0,amps_x10k,399,rs_impl,147,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:55:29.103] Cog0  BM-CLIP,seq,387,rid,61,motor,RIGHT,incre,5_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,1_412,lvl_max,1_586,room,1_412,n,920
[2026-09-22T18:55:31.021] Cog0  BM-RUNG,seq,388,seg,LIMTOP,life,6,rid,62,rung,1,motor,RIGHT,incre,10_000_000,result,OK,off_neg,17,off_pos,336,steady_ms,323,win_ms,1_003,ticks,27,rate_x10,269,pred_x10,267,why,NONE
[2026-09-22T18:55:31.023] Cog0  BM-RUNG2,seq,389,rid,62,motor,RIGHT,incre,10_000_000,zero_x10,3,i_x10,44,inet_x10,41,i_min,1,i_max,8,ph_x10,23_746,phu_x10,7_897,phv_x10,7_873,phw_x10,7_975,duty,2_027,duty_pk,2_242,duty_max,27_648,err,47,err_pk,77,n,503,why,NONE
[2026-09-22T18:55:31.024] Cog0  BM-RUNGTR,seq,390,rid,62,motor,RIGHT,incre,10_000_000,from_incre,5_000_000,from_rest,FALSE,tr_ms,827,tr_err_pk,78,tr_i_pk,8,tr_i_over,0,tr_over,1,tr_n,415,why,NONE
[2026-09-22T18:55:31.026] Cog0  BM-RUNGHL,seq,391,rid,62,motor,RIGHT,incre,10_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,10_000_000,why,NONE
[2026-09-22T18:55:31.028] Cog0  BM-RUNG3,seq,392,rid,62,motor,RIGHT,incre,10_000_000,missed_d,0,illegal_d,0,hw_ticks,27,hw_skip,0,amps_x10k,288,rs_impl,152,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:55:31.044] Cog0  BM-CLIP,seq,393,rid,62,motor,RIGHT,incre,10_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,1_379,lvl_max,1_619,room,1_379,n,922
[2026-09-22T18:55:33.111] Cog0  BM-RUNG,seq,394,seg,LIMTOP,life,6,rid,63,rung,2,motor,RIGHT,incre,20_000_000,result,OK,off_neg,17,off_pos,336,steady_ms,471,win_ms,1_003,ticks,54,rate_x10,538,pred_x10,534,why,NONE
[2026-09-22T18:55:33.112] Cog0  BM-RUNG2,seq,395,rid,63,motor,RIGHT,incre,20_000_000,zero_x10,3,i_x10,78,inet_x10,75,i_min,3,i_max,14,ph_x10,23_746,phu_x10,7_926,phv_x10,7_887,phw_x10,7_933,duty,3_570,duty_pk,3_872,duty_max,27_648,err,48,err_pk,78,n,503,why,NONE
[2026-09-22T18:55:33.114] Cog0  BM-RUNGTR,seq,396,rid,63,motor,RIGHT,incre,20_000_000,from_incre,10_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,78,tr_i_pk,14,tr_i_over,0,tr_over,0,tr_n,489,why,NONE
[2026-09-22T18:55:33.116] Cog0  BM-RUNGHL,seq,397,rid,63,motor,RIGHT,incre,20_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,20_000_000,why,NONE
[2026-09-22T18:55:33.118] Cog0  BM-RUNG3,seq,398,rid,63,motor,RIGHT,incre,20_000_000,missed_d,0,illegal_d,0,hw_ticks,54,hw_skip,0,amps_x10k,526,rs_impl,148,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:55:33.134] Cog0  BM-CLIP,seq,399,rid,63,motor,RIGHT,incre,20_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,1_290,lvl_max,1_709,room,1_289,n,996
[2026-09-22T18:55:35.411] Cog0  BM-RUNG,seq,400,seg,LIMTOP,life,6,rid,64,rung,3,motor,RIGHT,incre,40_000_000,result,OK,off_neg,15,off_pos,337,steady_ms,677,win_ms,1_003,ticks,108,rate_x10,1_076,pred_x10,1_068,why,NONE
[2026-09-22T18:55:35.413] Cog0  BM-RUNG2,seq,401,rid,64,motor,RIGHT,incre,40_000_000,zero_x10,3,i_x10,106,inet_x10,103,i_min,4,i_max,19,ph_x10,23_733,phu_x10,7_926,phv_x10,7_884,phw_x10,7_922,duty,6_464,duty_pk,6_661,duty_max,27_648,err,48,err_pk,74,n,503,why,NONE
[2026-09-22T18:55:35.414] Cog0  BM-RUNGTR,seq,402,rid,64,motor,RIGHT,incre,40_000_000,from_incre,20_000_000,from_rest,FALSE,tr_ms,1_181,tr_err_pk,78,tr_i_pk,27,tr_i_over,8,tr_over,4,tr_n,592,why,NONE
[2026-09-22T18:55:35.416] Cog0  BM-RUNGHL,seq,403,rid,64,motor,RIGHT,incre,40_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,40_000_000,why,NONE
[2026-09-22T18:55:35.418] Cog0  BM-RUNG3,seq,404,rid,64,motor,RIGHT,incre,40_000_000,missed_d,0,illegal_d,0,hw_ticks,108,hw_skip,0,amps_x10k,710,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:55:35.434] Cog0  BM-CLIP,seq,405,rid,64,motor,RIGHT,incre,40_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,1_132,lvl_max,1_866,room,1_132,n,1_099
[2026-09-22T18:55:37.710] Cog0  BM-RUNG,seq,406,seg,LIMTOP,life,6,rid,65,rung,4,motor,RIGHT,incre,60_000_000,result,OK,off_neg,1,off_pos,351,steady_ms,675,win_ms,1_001,ticks,161,rate_x10,1_608,pred_x10,1_603,why,NONE
[2026-09-22T18:55:37.712] Cog0  BM-RUNG2,seq,407,rid,65,motor,RIGHT,incre,60_000_000,zero_x10,3,i_x10,163,inet_x10,160,i_min,10,i_max,25,ph_x10,23_739,phu_x10,7_903,phv_x10,7_888,phw_x10,7_947,duty,9_512,duty_pk,9_649,duty_max,27_648,err,47,err_pk,73,n,502,why,NONE
[2026-09-22T18:55:37.713] Cog0  BM-RUNGTR,seq,408,rid,65,motor,RIGHT,incre,60_000_000,from_incre,40_000_000,from_rest,FALSE,tr_ms,1_181,tr_err_pk,76,tr_i_pk,34,tr_i_over,9,tr_over,3,tr_n,592,why,NONE
[2026-09-22T18:55:37.715] Cog0  BM-RUNGHL,seq,409,rid,65,motor,RIGHT,incre,60_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,60_000_000,why,NONE
[2026-09-22T18:55:37.717] Cog0  BM-RUNG3,seq,410,rid,65,motor,RIGHT,incre,60_000_000,missed_d,0,illegal_d,0,hw_ticks,161,hw_skip,0,amps_x10k,1_083,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:55:37.733] Cog0  BM-CLIP,seq,411,rid,65,motor,RIGHT,incre,60_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,976,lvl_max,2_023,room,975,n,1_099
[2026-09-22T18:55:40.008] Cog0  BM-RUNG,seq,412,seg,LIMTOP,life,6,rid,66,rung,5,motor,RIGHT,incre,80_000_000,result,OK,off_neg,3,off_pos,349,steady_ms,675,win_ms,1_003,ticks,214,rate_x10,2_133,pred_x10,2_137,why,NONE
[2026-09-22T18:55:40.011] Cog0  BM-RUNG2,seq,413,rid,66,motor,RIGHT,incre,80_000_000,zero_x10,3,i_x10,225,inet_x10,222,i_min,12,i_max,38,ph_x10,23_746,phu_x10,7_903,phv_x10,7_891,phw_x10,7_952,duty,12_535,duty_pk,12_754,duty_max,27_648,err,47,err_pk,72,n,503,why,NONE
[2026-09-22T18:55:40.012] Cog0  BM-RUNGTR,seq,414,rid,66,motor,RIGHT,incre,80_000_000,from_incre,60_000_000,from_rest,FALSE,tr_ms,1_179,tr_err_pk,73,tr_i_pk,42,tr_i_over,4,tr_over,1,tr_n,591,why,NONE
[2026-09-22T18:55:40.014] Cog0  BM-RUNGHL,seq,415,rid,66,motor,RIGHT,incre,80_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,80_000_000,why,NONE
[2026-09-22T18:55:40.016] Cog0  BM-RUNG3,seq,416,rid,66,motor,RIGHT,incre,80_000_000,missed_d,0,illegal_d,0,hw_ticks,214,hw_skip,0,amps_x10k,1_494,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:55:40.032] Cog0  BM-CLIP,seq,417,rid,66,motor,RIGHT,incre,80_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,812,lvl_max,2_187,room,811,n,1_099
[2026-09-22T18:55:42.307] Cog0  BM-RUNG,seq,418,seg,LIMTOP,life,6,rid,67,rung,6,motor,RIGHT,incre,100_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,675,win_ms,1_001,ticks,268,rate_x10,2_677,pred_x10,2_672,why,NONE
[2026-09-22T18:55:42.310] Cog0  BM-RUNG2,seq,419,rid,67,motor,RIGHT,incre,100_000_000,zero_x10,3,i_x10,289,inet_x10,286,i_min,13,i_max,47,ph_x10,23_728,phu_x10,7_931,phv_x10,7_878,phw_x10,7_918,duty,15_589,duty_pk,15_784,duty_max,27_648,err,48,err_pk,73,n,502,why,NONE
[2026-09-22T18:55:42.311] Cog0  BM-RUNGTR,seq,420,rid,67,motor,RIGHT,incre,100_000_000,from_incre,80_000_000,from_rest,FALSE,tr_ms,1_181,tr_err_pk,73,tr_i_pk,60,tr_i_over,13,tr_over,0,tr_n,592,why,NONE
[2026-09-22T18:55:42.312] Cog0  BM-RUNGHL,seq,421,rid,67,motor,RIGHT,incre,100_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,100_000_000,why,NONE
[2026-09-22T18:55:42.315] Cog0  BM-RUNG3,seq,422,rid,67,motor,RIGHT,incre,100_000_000,missed_d,0,illegal_d,0,hw_ticks,268,hw_skip,0,amps_x10k,1_899,rs_impl,152,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:55:42.331] Cog0  BM-CLIP,seq,423,rid,67,motor,RIGHT,incre,100_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,648,lvl_max,2_350,room,648,n,1_099
[2026-09-22T18:55:44.607] Cog0  BM-RUNG,seq,424,seg,LIMTOP,life,6,rid,68,rung,7,motor,RIGHT,incre,120_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,676,win_ms,1_001,ticks,322,rate_x10,3_216,pred_x10,3_206,why,NONE
[2026-09-22T18:55:44.609] Cog0  BM-RUNG2,seq,425,rid,68,motor,RIGHT,incre,120_000_000,zero_x10,3,i_x10,353,inet_x10,350,i_min,9,i_max,61,ph_x10,23_746,phu_x10,7_941,phv_x10,7_891,phw_x10,7_913,duty,18_630,duty_pk,18_801,duty_max,27_648,err,47,err_pk,73,n,502,why,NONE
[2026-09-22T18:55:44.610] Cog0  BM-RUNGTR,seq,426,rid,68,motor,RIGHT,incre,120_000_000,from_incre,100_000_000,from_rest,FALSE,tr_ms,1_181,tr_err_pk,74,tr_i_pk,80,tr_i_over,19,tr_over,1,tr_n,592,why,NONE
[2026-09-22T18:55:44.611] Cog0  BM-RUNGHL,seq,427,rid,68,motor,RIGHT,incre,120_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,120_000_000,why,NONE
[2026-09-22T18:55:44.614] Cog0  BM-RUNG3,seq,428,rid,68,motor,RIGHT,incre,120_000_000,missed_d,0,illegal_d,0,hw_ticks,322,hw_skip,0,amps_x10k,2_325,rs_impl,151,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:55:44.630] Cog0  BM-CLIP,seq,429,rid,68,motor,RIGHT,incre,120_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,482,lvl_max,2_516,room,482,n,1_100
[2026-09-22T18:55:46.906] Cog0  BM-RUNG,seq,430,seg,LIMTOP,life,6,rid,69,rung,8,motor,RIGHT,incre,140_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,676,win_ms,1_003,ticks,376,rate_x10,3_748,pred_x10,3_741,why,NONE
[2026-09-22T18:55:46.908] Cog0  BM-RUNG2,seq,431,rid,69,motor,RIGHT,incre,140_000_000,zero_x10,3,i_x10,422,inet_x10,419,i_min,8,i_max,72,ph_x10,23_730,phu_x10,7_905,phv_x10,7_874,phw_x10,7_950,duty,21_702,duty_pk,21_831,duty_max,27_648,err,48,err_pk,74,n,503,why,NONE
[2026-09-22T18:55:46.909] Cog0  BM-RUNGTR,seq,432,rid,69,motor,RIGHT,incre,140_000_000,from_incre,120_000_000,from_rest,FALSE,tr_ms,1_179,tr_err_pk,76,tr_i_pk,166,tr_i_over,94,tr_over,2,tr_n,591,why,NONE
[2026-09-22T18:55:46.911] Cog0  BM-RUNGHL,seq,433,rid,69,motor,RIGHT,incre,140_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,140_000_000,why,NONE
[2026-09-22T18:55:46.913] Cog0  BM-RUNG3,seq,434,rid,69,motor,RIGHT,incre,140_000_000,missed_d,0,illegal_d,0,hw_ticks,376,hw_skip,0,amps_x10k,2_799,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:55:46.930] Cog0  BM-CLIP,seq,435,rid,69,motor,RIGHT,incre,140_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,309,lvl_max,2_689,room,309,n,1_099
[2026-09-22T18:55:48.913] Cog0  BM-RUNG,seq,436,seg,LIMTOP,life,6,rid,70,rung,9,motor,RIGHT,incre,147_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,389,win_ms,1_003,ticks,394,rate_x10,3_928,pred_x10,3_928,why,NONE
[2026-09-22T18:55:48.915] Cog0  BM-RUNG2,seq,437,rid,70,motor,RIGHT,incre,147_000_000,zero_x10,3,i_x10,450,inet_x10,447,i_min,11,i_max,72,ph_x10,23_760,phu_x10,7_981,phv_x10,7_875,phw_x10,7_902,duty,22_775,duty_pk,22_896,duty_max,27_648,err,47,err_pk,72,n,503,why,NONE
[2026-09-22T18:55:48.916] Cog0  BM-RUNGTR,seq,438,rid,70,motor,RIGHT,incre,147_000_000,from_incre,140_000_000,from_rest,FALSE,tr_ms,893,tr_err_pk,72,tr_i_pk,180,tr_i_over,108,tr_over,0,tr_n,448,why,NONE
[2026-09-22T18:55:48.918] Cog0  BM-RUNGHL,seq,439,rid,70,motor,RIGHT,incre,147_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,147_000_000,why,NONE
[2026-09-22T18:55:48.920] Cog0  BM-RUNG3,seq,440,rid,70,motor,RIGHT,incre,147_000_000,missed_d,0,illegal_d,0,hw_ticks,394,hw_skip,0,amps_x10k,3_005,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:55:48.936] Cog0  BM-CLIP,seq,441,rid,70,motor,RIGHT,incre,147_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,256,lvl_max,2_742,room,256,n,955
[2026-09-22T18:55:50.947] Cog0  BM-RUNG,seq,442,seg,LIMTOP,life,6,rid,71,rung,10,motor,RIGHT,incre,155_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,414,win_ms,1_001,ticks,415,rate_x10,4_145,pred_x10,4_142,why,NONE
[2026-09-22T18:55:50.949] Cog0  BM-RUNG2,seq,443,rid,71,motor,RIGHT,incre,155_000_000,zero_x10,3,i_x10,478,inet_x10,475,i_min,5,i_max,81,ph_x10,23_734,phu_x10,7_939,phv_x10,7_856,phw_x10,7_938,duty,24_017,duty_pk,24_147,duty_max,27_648,err,47,err_pk,72,n,502,why,NONE
[2026-09-22T18:55:50.950] Cog0  BM-RUNGTR,seq,444,rid,71,motor,RIGHT,incre,155_000_000,from_incre,147_000_000,from_rest,FALSE,tr_ms,919,tr_err_pk,74,tr_i_pk,228,tr_i_over,147,tr_over,2,tr_n,461,why,NONE
[2026-09-22T18:55:50.952] Cog0  BM-RUNGHL,seq,445,rid,71,motor,RIGHT,incre,155_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,155_000_000,why,NONE
[2026-09-22T18:55:50.954] Cog0  BM-RUNG3,seq,446,rid,71,motor,RIGHT,incre,155_000_000,missed_d,0,illegal_d,0,hw_ticks,415,hw_skip,0,amps_x10k,3_140,rs_impl,152,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:55:50.970] Cog0  BM-CLIP,seq,447,rid,71,motor,RIGHT,incre,155_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,190,lvl_max,2_809,room,189,n,969
[2026-09-22T18:55:53.036] Cog0  BM-RUNG,seq,448,seg,LIMTOP,life,6,rid,72,rung,11,motor,RIGHT,incre,165_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,470,win_ms,1_003,ticks,443,rate_x10,4_416,pred_x10,4_409,why,NONE
[2026-09-22T18:55:53.038] Cog0  BM-RUNG2,seq,449,rid,72,motor,RIGHT,incre,165_000_000,zero_x10,3,i_x10,517,inet_x10,514,i_min,18,i_max,90,ph_x10,23_733,phu_x10,7_897,phv_x10,7_885,phw_x10,7_950,duty,25_582,duty_pk,25_729,duty_max,27_648,err,48,err_pk,73,n,503,why,NONE
[2026-09-22T18:55:53.039] Cog0  BM-RUNGTR,seq,450,rid,72,motor,RIGHT,incre,165_000_000,from_incre,155_000_000,from_rest,FALSE,tr_ms,973,tr_err_pk,75,tr_i_pk,284,tr_i_over,194,tr_over,2,tr_n,488,why,NONE
[2026-09-22T18:55:53.041] Cog0  BM-RUNGHL,seq,451,rid,72,motor,RIGHT,incre,165_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,165_000_000,why,NONE
[2026-09-22T18:55:53.043] Cog0  BM-RUNG3,seq,452,rid,72,motor,RIGHT,incre,165_000_000,missed_d,0,illegal_d,0,hw_ticks,443,hw_skip,0,amps_x10k,3_494,rs_impl,147,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:55:53.058] Cog0  BM-CLIP,seq,453,rid,72,motor,RIGHT,incre,165_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,98,lvl_max,2_900,room,98,n,996
[2026-09-22T18:55:55.126] Cog0  BM-RUNG,seq,454,seg,LIMTOP,life,6,rid,73,rung,12,motor,RIGHT,incre,175_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,471,win_ms,1_003,ticks,469,rate_x10,4_675,pred_x10,4_676,why,NONE
[2026-09-22T18:55:55.128] Cog0  BM-RUNG2,seq,455,rid,73,motor,RIGHT,incre,175_000_000,zero_x10,3,i_x10,565,inet_x10,562,i_min,9,i_max,98,ph_x10,23_732,phu_x10,7_931,phv_x10,7_900,phw_x10,7_900,duty,27_161,duty_pk,27_295,duty_max,27_648,err,47,err_pk,74,n,503,why,NONE
[2026-09-22T18:55:55.129] Cog0  BM-RUNGTR,seq,456,rid,73,motor,RIGHT,incre,175_000_000,from_incre,165_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,74,tr_i_pk,305,tr_i_over,207,tr_over,0,tr_n,489,why,NONE
[2026-09-22T18:55:55.131] Cog0  BM-RUNGHL,seq,457,rid,73,motor,RIGHT,incre,175_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,175_000_000,why,NONE
[2026-09-22T18:55:55.133] Cog0  BM-RUNG3,seq,458,rid,73,motor,RIGHT,incre,175_000_000,missed_d,0,illegal_d,0,hw_ticks,469,hw_skip,0,amps_x10k,3_755,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:55:55.149] Cog0  BM-CLIP,seq,459,rid,73,motor,RIGHT,incre,175_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,18,lvl_max,2_981,room,17,n,996
[2026-09-22T18:55:57.220] Cog0  BM-RUNG,seq,460,seg,LIMTOP,life,6,rid,74,rung,13,motor,RIGHT,incre,185_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_007,ticks,498,rate_x10,4_945,pred_x10,4_944,why,NONE
[2026-09-22T18:55:57.222] Cog0  BM-RUNG2,seq,461,rid,74,motor,RIGHT,incre,185_000_000,zero_x10,3,i_x10,590,inet_x10,587,i_min,20,i_max,94,ph_x10,23_731,phu_x10,7_916,phv_x10,7_901,phw_x10,7_912,duty,27_628,duty_pk,27_648,duty_max,27_648,err,51,err_pk,78,n,505,why,NONE
[2026-09-22T18:55:57.224] Cog0  BM-RUNGTR,seq,462,rid,74,motor,RIGHT,incre,185_000_000,from_incre,175_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,79,tr_i_pk,403,tr_i_over,309,tr_over,1,tr_n,489,why,NONE
[2026-09-22T18:55:57.226] Cog0  BM-RUNGHL,seq,463,rid,74,motor,RIGHT,incre,185_000_000,tr_lag,0,tr_cap,4_168,win_lag,0,win_cap,7_068,drv_incr,185_000_000,why,NONE
[2026-09-22T18:55:57.228] Cog0  BM-RUNG3,seq,464,rid,74,motor,RIGHT,incre,185_000_000,missed_d,0,illegal_d,0,hw_ticks,484,hw_skip,13,amps_x10k,3_994,rs_impl,147,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:55:57.244] Cog0  BM-CLIP,seq,465,rid,74,motor,RIGHT,incre,185_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,4,lvl_max,2_994,room,4,n,998
[2026-09-22T18:55:59.309] Cog0  BM-RUNG,seq,466,seg,LIMTOP,life,6,rid,75,rung,14,motor,RIGHT,incre,195_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_003,ticks,523,rate_x10,5_214,pred_x10,5_211,why,NONE
[2026-09-22T18:55:59.311] Cog0  BM-RUNG2,seq,467,rid,75,motor,RIGHT,incre,195_000_000,zero_x10,3,i_x10,863,inet_x10,860,i_min,21,i_max,154,ph_x10,23_970,phu_x10,8_218,phv_x10,8_096,phw_x10,7_655,duty,27_634,duty_pk,27_648,duty_max,27_648,err,53,err_pk,79,n,503,why,NONE
[2026-09-22T18:55:59.313] Cog0  BM-RUNGTR,seq,468,rid,75,motor,RIGHT,incre,195_000_000,from_incre,185_000_000,from_rest,FALSE,tr_ms,973,tr_err_pk,80,tr_i_pk,544,tr_i_over,390,tr_over,1,tr_n,488,why,NONE
[2026-09-22T18:55:59.315] Cog0  BM-RUNGHL,seq,469,rid,75,motor,RIGHT,incre,195_000_000,tr_lag,0,tr_cap,9_535,win_lag,0,win_cap,11_345,drv_incr,195_000_000,why,NONE
[2026-09-22T18:55:59.317] Cog0  BM-RUNG3,seq,470,rid,75,motor,RIGHT,incre,195_000_000,missed_d,0,illegal_d,0,hw_ticks,481,hw_skip,37,amps_x10k,5_755,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:55:59.333] Cog0  BM-CLIP,seq,471,rid,75,motor,RIGHT,incre,195_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,4,lvl_max,2_995,room,3,n,996
[2026-09-22T18:56:01.400] Cog0  BM-RUNG,seq,472,seg,LIMTOP,life,6,rid,76,rung,15,motor,RIGHT,incre,205_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,470,win_ms,1_003,ticks,550,rate_x10,5_483,pred_x10,5_478,why,NONE
[2026-09-22T18:56:01.402] Cog0  BM-RUNG2,seq,473,rid,76,motor,RIGHT,incre,205_000_000,zero_x10,3,i_x10,1_345,inet_x10,1_342,i_min,30,i_max,257,ph_x10,23_743,phu_x10,7_956,phv_x10,7_865,phw_x10,7_921,duty,27_638,duty_pk,27_648,duty_max,27_648,err,55,err_pk,81,n,503,why,NONE
[2026-09-22T18:56:01.403] Cog0  BM-RUNGTR,seq,474,rid,76,motor,RIGHT,incre,205_000_000,from_incre,195_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,85,tr_i_pk,652,tr_i_over,395,tr_over,4,tr_n,489,why,NONE
[2026-09-22T18:56:01.405] Cog0  BM-RUNGHL,seq,475,rid,76,motor,RIGHT,incre,205_000_000,tr_lag,0,tr_cap,13_301,win_lag,0,win_cap,14_881,drv_incr,205_000_000,why,NONE
[2026-09-22T18:56:01.407] Cog0  BM-RUNG3,seq,476,rid,76,motor,RIGHT,incre,205_000_000,missed_d,0,illegal_d,0,hw_ticks,454,hw_skip,91,amps_x10k,8_678,rs_impl,154,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:56:01.423] Cog0  BM-CLIP,seq,477,rid,76,motor,RIGHT,incre,205_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,4,lvl_max,2_995,room,3,n,996
[2026-09-22T18:56:03.489] Cog0  BM-RUNG,seq,478,seg,LIMTOP,life,6,rid,77,rung,16,motor,RIGHT,incre,215_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_001,ticks,575,rate_x10,5_744,pred_x10,5_745,why,NONE
[2026-09-22T18:56:03.491] Cog0  BM-RUNG2,seq,479,rid,77,motor,RIGHT,incre,215_000_000,zero_x10,3,i_x10,1_933,inet_x10,1_930,i_min,56,i_max,329,ph_x10,23_709,phu_x10,7_892,phv_x10,7_876,phw_x10,7_941,duty,27_641,duty_pk,27_648,duty_max,27_648,err,56,err_pk,84,n,502,why,NONE
[2026-09-22T18:56:03.493] Cog0  BM-RUNGTR,seq,480,rid,77,motor,RIGHT,incre,215_000_000,from_incre,205_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,85,tr_i_pk,1_000,tr_i_over,671,tr_over,1,tr_n,489,why,NONE
