=== Debug Logger Session Started at 2026-09-22T19:30:00.216 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T19:30:00.112] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T19:30:00.342 ===
=== Debug Logger Session Started at 2026-09-22T19:30:00.347 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T19:30:00.343] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 93053 bytes | Modified: 2026-09-23T01:29:59.283Z
[2026-09-22T19:30:00.346] [SYSTEM] Download Session Started
[2026-09-22T19:30:02.074] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T19:30:02.075] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T19:32:27.255] Cog0  BM-RUNG2,seq,393,rid,55,motor,RIGHT,incre,-175_000_000,zero_x10,0,i_x10,544,inet_x10,544,i_min,12,i_max,90,ph_x10,23_673,phu_x10,7_944,phv_x10,7_856,phw_x10,7_872,duty,27_069,duty_pk,27_206,duty_max,27_648,err,-48,err_pk,74,n,503,why,NONE
[2026-09-22T19:32:27.256] Cog0  BM-RUNGTR,seq,394,rid,55,motor,RIGHT,incre,-175_000_000,from_incre,-165_000_000,from_rest,FALSE,tr_ms,973,tr_err_pk,77,tr_i_pk,321,tr_i_over,231,tr_over,3,tr_n,488,why,NONE
[2026-09-22T19:32:27.258] Cog0  BM-RUNGHL,seq,395,rid,55,motor,RIGHT,incre,-175_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-175_000_000,why,NONE
[2026-09-22T19:32:27.260] Cog0  BM-RUNG3,seq,396,rid,55,motor,RIGHT,incre,-175_000_000,missed_d,0,illegal_d,0,hw_ticks,-470,hw_skip,0,amps_x10k,3_602,rs_impl,151,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:32:27.262] Cog0  BM-CLIP,seq,397,rid,55,motor,RIGHT,incre,-175_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,28,lvl_max,2_970,room,28,n,996
[2026-09-22T19:32:27.278] Cog0  BM-FOLLOW,seq,398,rid,55,motor,RIGHT,kind,RUNG,incre,-175_000_000,drv_incr,-175_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:32:29.343] Cog0  BM-RUNG,seq,399,seg,LIMTOP,life,5,rid,56,rung,13,motor,RIGHT,incre,-185_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_003,ticks,-497,rate_x10,-4_955,pred_x10,-4_944,why,NONE
[2026-09-22T19:32:29.345] Cog0  BM-RUNG2,seq,400,rid,56,motor,RIGHT,incre,-185_000_000,zero_x10,0,i_x10,590,inet_x10,590,i_min,19,i_max,99,ph_x10,23_700,phu_x10,7_911,phv_x10,7_892,phw_x10,7_895,duty,27_625,duty_pk,27_648,duty_max,27_648,err,-51,err_pk,77,n,503,why,NONE
[2026-09-22T19:32:29.347] Cog0  BM-RUNGTR,seq,401,rid,56,motor,RIGHT,incre,-185_000_000,from_incre,-175_000_000,from_rest,FALSE,tr_ms,973,tr_err_pk,79,tr_i_pk,374,tr_i_over,275,tr_over,2,tr_n,488,why,NONE
[2026-09-22T19:32:29.348] Cog0  BM-RUNGHL,seq,402,rid,56,motor,RIGHT,incre,-185_000_000,tr_lag,0,tr_cap,3_819,win_lag,0,win_cap,6_317,drv_incr,-185_000_000,why,NONE
[2026-09-22T19:32:29.350] Cog0  BM-RUNG3,seq,403,rid,56,motor,RIGHT,incre,-185_000_000,missed_d,0,illegal_d,0,hw_ticks,-489,hw_skip,9,amps_x10k,3_902,rs_impl,151,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:32:29.352] Cog0  BM-CLIP,seq,404,rid,56,motor,RIGHT,incre,-185_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,4,lvl_max,2_995,room,3,n,995
[2026-09-22T19:32:29.368] Cog0  BM-FOLLOW,seq,405,rid,56,motor,RIGHT,kind,RUNG,incre,-185_000_000,drv_incr,-185_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:32:31.433] Cog0  BM-RUNG,seq,406,seg,LIMTOP,life,5,rid,57,rung,14,motor,RIGHT,incre,-195_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_001,ticks,-523,rate_x10,-5_224,pred_x10,-5_211,why,NONE
[2026-09-22T19:32:31.435] Cog0  BM-RUNG2,seq,407,rid,57,motor,RIGHT,incre,-195_000_000,zero_x10,0,i_x10,861,inet_x10,861,i_min,21,i_max,144,ph_x10,23_507,phu_x10,7_744,phv_x10,8_186,phw_x10,7_576,duty,27_633,duty_pk,27_648,duty_max,27_648,err,-53,err_pk,80,n,502,why,NONE
[2026-09-22T19:32:31.437] Cog0  BM-RUNGTR,seq,408,rid,57,motor,RIGHT,incre,-195_000_000,from_incre,-185_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,81,tr_i_pk,493,tr_i_over,349,tr_over,1,tr_n,489,why,NONE
[2026-09-22T19:32:31.438] Cog0  BM-RUNGHL,seq,409,rid,57,motor,RIGHT,incre,-195_000_000,tr_lag,0,tr_cap,9_135,win_lag,0,win_cap,10_837,drv_incr,-195_000_000,why,NONE
[2026-09-22T19:32:31.440] Cog0  BM-RUNG3,seq,410,rid,57,motor,RIGHT,incre,-195_000_000,missed_d,0,illegal_d,0,hw_ticks,-477,hw_skip,39,amps_x10k,5_711,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:32:31.442] Cog0  BM-CLIP,seq,411,rid,57,motor,RIGHT,incre,-195_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,4,lvl_max,2_994,room,4,n,996
[2026-09-22T19:32:31.458] Cog0  BM-FOLLOW,seq,412,rid,57,motor,RIGHT,kind,RUNG,incre,-195_000_000,drv_incr,-195_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:32:33.523] Cog0  BM-RUNG,seq,413,seg,LIMTOP,life,5,rid,58,rung,15,motor,RIGHT,incre,-205_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,470,win_ms,1_001,ticks,-549,rate_x10,-5_484,pred_x10,-5_478,why,NONE
[2026-09-22T19:32:33.525] Cog0  BM-RUNG2,seq,414,rid,58,motor,RIGHT,incre,-205_000_000,zero_x10,0,i_x10,1_338,inet_x10,1_338,i_min,27,i_max,226,ph_x10,23_677,phu_x10,7_903,phv_x10,7_842,phw_x10,7_931,duty,27_638,duty_pk,27_648,duty_max,27_648,err,-54,err_pk,80,n,502,why,NONE
[2026-09-22T19:32:33.527] Cog0  BM-RUNGTR,seq,415,rid,58,motor,RIGHT,incre,-205_000_000,from_incre,-195_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,81,tr_i_pk,729,tr_i_over,503,tr_over,1,tr_n,489,why,NONE
[2026-09-22T19:32:33.528] Cog0  BM-RUNGHL,seq,416,rid,58,motor,RIGHT,incre,-205_000_000,tr_lag,0,tr_cap,13_050,win_lag,0,win_cap,14_455,drv_incr,-205_000_000,why,NONE
[2026-09-22T19:32:33.530] Cog0  BM-RUNG3,seq,417,rid,58,motor,RIGHT,incre,-205_000_000,missed_d,0,illegal_d,0,hw_ticks,-453,hw_skip,90,amps_x10k,8_915,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:32:33.532] Cog0  BM-CLIP,seq,418,rid,58,motor,RIGHT,incre,-205_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,3,lvl_max,2_995,room,3,n,996
[2026-09-22T19:32:33.549] Cog0  BM-FOLLOW,seq,419,rid,58,motor,RIGHT,kind,RUNG,incre,-205_000_000,drv_incr,-205_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:32:35.613] Cog0  BM-RUNG,seq,420,seg,LIMTOP,life,5,rid,59,rung,16,motor,RIGHT,incre,-215_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_001,ticks,-576,rate_x10,-5_754,pred_x10,-5_745,why,NONE
[2026-09-22T19:32:35.615] Cog0  BM-RUNG2,seq,421,rid,59,motor,RIGHT,incre,-215_000_000,zero_x10,0,i_x10,1_922,inet_x10,1_922,i_min,68,i_max,284,ph_x10,23_675,phu_x10,7_907,phv_x10,7_868,phw_x10,7_900,duty,27_641,duty_pk,27_648,duty_max,27_648,err,-56,err_pk,83,n,502,why,NONE
[2026-09-22T19:32:35.617] Cog0  BM-RUNGTR,seq,422,rid,59,motor,RIGHT,incre,-215_000_000,from_incre,-205_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,82,tr_i_pk,798,tr_i_over,514,tr_over,-1,tr_n,489,why,NONE
[2026-09-22T19:32:35.619] Cog0  BM-RUNGHL,seq,423,rid,59,motor,RIGHT,incre,-215_000_000,tr_lag,0,tr_cap,16_143,win_lag,0,win_cap,17_579,drv_incr,-215_000_000,why,NONE
[2026-09-22T19:32:35.620] Cog0  BM-RUNG3,seq,424,rid,59,motor,RIGHT,incre,-215_000_000,missed_d,0,illegal_d,0,hw_ticks,-426,hw_skip,146,amps_x10k,12_737,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:32:35.622] Cog0  BM-CLIP,seq,425,rid,59,motor,RIGHT,incre,-215_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,3,lvl_max,2_995,room,3,n,996
[2026-09-22T19:32:35.639] Cog0  BM-FOLLOW,seq,426,rid,59,motor,RIGHT,kind,RUNG,incre,-215_000_000,drv_incr,-215_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:32:37.703] Cog0  BM-RUNG,seq,427,seg,LIMTOP,life,5,rid,60,rung,17,motor,RIGHT,incre,-225_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_001,ticks,-602,rate_x10,-6_013,pred_x10,-6_013,why,NONE
[2026-09-22T19:32:37.705] Cog0  BM-RUNG2,seq,428,rid,60,motor,RIGHT,incre,-225_000_000,zero_x10,0,i_x10,2_565,inet_x10,2_565,i_min,102,i_max,375,ph_x10,23_664,phu_x10,7_891,phv_x10,7_841,phw_x10,7_930,duty,27_643,duty_pk,27_648,duty_max,27_648,err,-57,err_pk,84,n,502,why,NONE
[2026-09-22T19:32:37.707] Cog0  BM-RUNGTR,seq,429,rid,60,motor,RIGHT,incre,-225_000_000,from_incre,-215_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,83,tr_i_pk,1_139,tr_i_over,764,tr_over,-1,tr_n,489,why,NONE
[2026-09-22T19:32:37.709] Cog0  BM-RUNGHL,seq,430,rid,60,motor,RIGHT,incre,-225_000_000,tr_lag,0,tr_cap,18_781,win_lag,0,win_cap,20_289,drv_incr,-225_000_000,why,NONE
[2026-09-22T19:32:37.710] Cog0  BM-RUNG3,seq,431,rid,60,motor,RIGHT,incre,-225_000_000,missed_d,0,illegal_d,0,hw_ticks,-400,hw_skip,200,amps_x10k,17_085,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:32:37.711] Cog0  BM-CLIP,seq,432,rid,60,motor,RIGHT,incre,-225_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,3,lvl_max,2_995,room,3,n,996
[2026-09-22T19:32:37.729] Cog0  BM-FOLLOW,seq,433,rid,60,motor,RIGHT,kind,RUNG,incre,-225_000_000,drv_incr,-225_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:32:39.793] Cog0  BM-RUNG,seq,434,seg,LIMTOP,life,5,rid,61,rung,18,motor,RIGHT,incre,-235_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_001,ticks,-629,rate_x10,-6_283,pred_x10,-6_280,why,NONE
[2026-09-22T19:32:39.795] Cog0  BM-RUNG2,seq,435,rid,61,motor,RIGHT,incre,-235_000_000,zero_x10,0,i_x10,3_231,inet_x10,3_231,i_min,140,i_max,485,ph_x10,23_642,phu_x10,7_905,phv_x10,7_843,phw_x10,7_893,duty,27_644,duty_pk,27_648,duty_max,27_648,err,-59,err_pk,88,n,502,why,NONE
[2026-09-22T19:32:39.797] Cog0  BM-RUNGTR,seq,436,rid,61,motor,RIGHT,incre,-235_000_000,from_incre,-225_000_000,from_rest,FALSE,tr_ms,973,tr_err_pk,89,tr_i_pk,1_279,tr_i_over,794,tr_over,1,tr_n,488,why,NONE
[2026-09-22T19:32:39.799] Cog0  BM-RUNGHL,seq,437,rid,61,motor,RIGHT,incre,-235_000_000,tr_lag,0,tr_cap,21_200,win_lag,0,win_cap,22_655,drv_incr,-235_000_000,why,NONE
[2026-09-22T19:32:39.801] Cog0  BM-RUNG3,seq,438,rid,61,motor,RIGHT,incre,-235_000_000,missed_d,0,illegal_d,0,hw_ticks,-373,hw_skip,255,amps_x10k,21_436,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:32:39.802] Cog0  BM-CLIP,seq,439,rid,61,motor,RIGHT,incre,-235_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,3,lvl_max,2_996,room,2,n,996
[2026-09-22T19:32:39.819] Cog0  BM-FOLLOW,seq,440,rid,61,motor,RIGHT,kind,RUNG,incre,-235_000_000,drv_incr,-235_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:32:41.884] Cog0  BM-RUNG,seq,441,seg,LIMTOP,life,5,rid,62,rung,19,motor,RIGHT,incre,-245_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,470,win_ms,1_003,ticks,-658,rate_x10,-6_560,pred_x10,-6_547,why,NONE
[2026-09-22T19:32:41.886] Cog0  BM-RUNG2,seq,442,rid,62,motor,RIGHT,incre,-245_000_000,zero_x10,0,i_x10,3_929,inet_x10,3_929,i_min,175,i_max,556,ph_x10,23_667,phu_x10,7_934,phv_x10,7_856,phw_x10,7_877,duty,27_645,duty_pk,27_648,duty_max,27_648,err,-60,err_pk,88,n,503,why,NONE
[2026-09-22T19:32:41.887] Cog0  BM-RUNGTR,seq,443,rid,62,motor,RIGHT,incre,-245_000_000,from_incre,-235_000_000,from_rest,FALSE,tr_ms,973,tr_err_pk,88,tr_i_pk,1_478,tr_i_over,922,tr_over,0,tr_n,488,why,NONE
[2026-09-22T19:32:41.889] Cog0  BM-RUNGHL,seq,444,rid,62,motor,RIGHT,incre,-245_000_000,tr_lag,0,tr_cap,23_257,win_lag,0,win_cap,24_709,drv_incr,-245_000_000,why,NONE
[2026-09-22T19:32:41.891] Cog0  BM-RUNG3,seq,445,rid,62,motor,RIGHT,incre,-245_000_000,missed_d,0,illegal_d,0,hw_ticks,-346,hw_skip,310,amps_x10k,25_771,rs_impl,152,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:32:41.892] Cog0  BM-CLIP,seq,446,rid,62,motor,RIGHT,incre,-245_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,3,lvl_max,2_996,room,2,n,996
[2026-09-22T19:32:41.909] Cog0  BM-FOLLOW,seq,447,rid,62,motor,RIGHT,kind,RUNG,incre,-245_000_000,drv_incr,-245_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:32:45.900] Cog0  BM-FOLLOW,seq,448,rid,63,motor,RIGHT,kind,OVER,incre,-245_000_000,drv_incr,-19_131_231,h_pct,4,d_pct,4,band,4,gap,0,permille,78,short,FALSE
[2026-09-22T19:32:45.916] Cog0  BM-OCLIM,seq,449,motor,RIGHT,set_a,1,peak_a,40,cont_a,27,restored,TRUE
[2026-09-22T19:32:49.906] Cog0  BM-POWER,seq,450,motor,RIGHT,power,-100,expect,-165_000_000,cmd_incr,-165_000_000,drv_incr,-165_000_000,held,TRUE,ticks,-441,follow_pct,100,why,NONE
[2026-09-22T19:32:49.921] Cog0  BM-POWER,seq,451,motor,RIGHT,power,-1,expect,-100_000,cmd_incr,-100_000,drv_incr,-165_000_000,held,TRUE,ticks,0,follow_pct,NA,why,NONE
[2026-09-22T19:32:51.653] Cog0  BM-TOPSPD,seq,452,motor,RIGHT,sign,-1,top,245_000_000,unsat,175_000_000,edge,NA,edge_why,NONE,follow_pct,98
[2026-09-22T19:32:51.653] Cog3  INIT $0001_227E $0004_62D7 load
[2026-09-22T19:32:51.669] Cog4  INIT $0000_0FA8 $0004_5DA7 jump
[2026-09-22T19:32:53.765] Cog0  BM-START,seq,453,seg,LIMTOP,motor,RIGHT,life,6,cog_ret,3,cog_ok,TRUE,board,REV_B,board_enum,22,ready,TRUE,ready_ms,0,off_neg,17,off_pos,336,missed,0,illegal,0,zero_x10,4,ph_x10,1_594,why,NONE
[2026-09-22T19:32:55.681] Cog0  BM-RUNG,seq,454,seg,LIMTOP,life,6,rid,64,rung,0,motor,RIGHT,incre,5_000_000,result,OK,off_neg,17,off_pos,336,steady_ms,323,win_ms,1_001,ticks,13,rate_x10,129,pred_x10,133,why,NONE
[2026-09-22T19:32:55.683] Cog0  BM-RUNG2,seq,455,rid,64,motor,RIGHT,incre,5_000_000,zero_x10,4,i_x10,66,inet_x10,62,i_min,4,i_max,10,ph_x10,23_683,phu_x10,7_884,phv_x10,7_855,phw_x10,7_943,duty,1_600,duty_pk,1_600,duty_max,27_648,err,21,err_pk,44,n,502,why,NONE
[2026-09-22T19:32:55.685] Cog0  BM-RUNGTR,seq,456,rid,64,motor,RIGHT,incre,5_000_000,from_incre,0,from_rest,TRUE,tr_ms,829,tr_err_pk,44,tr_i_pk,12,tr_i_over,2,tr_over,0,tr_n,416,why,NONE
[2026-09-22T19:32:55.686] Cog0  BM-RUNGHL,seq,457,rid,64,motor,RIGHT,incre,5_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,5_000_000,why,NONE
[2026-09-22T19:32:55.688] Cog0  BM-RUNG3,seq,458,rid,64,motor,RIGHT,incre,5_000_000,missed_d,0,illegal_d,0,hw_ticks,13,hw_skip,0,amps_x10k,455,rs_impl,145,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:32:55.690] Cog0  BM-CLIP,seq,459,rid,64,motor,RIGHT,incre,5_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,1_412,lvl_max,1_586,room,1_412,n,923
[2026-09-22T19:32:55.706] Cog0  BM-FOLLOW,seq,460,rid,64,motor,RIGHT,kind,RUNG,incre,5_000_000,drv_incr,5_000_000,h_pct,96,d_pct,100,band,8,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:32:57.623] Cog0  BM-RUNG,seq,461,seg,LIMTOP,life,6,rid,65,rung,1,motor,RIGHT,incre,10_000_000,result,OK,off_neg,17,off_pos,336,steady_ms,324,win_ms,1_001,ticks,27,rate_x10,269,pred_x10,267,why,NONE
[2026-09-22T19:32:57.625] Cog0  BM-RUNG2,seq,462,rid,65,motor,RIGHT,incre,10_000_000,zero_x10,4,i_x10,39,inet_x10,35,i_min,1,i_max,7,ph_x10,23_678,phu_x10,7_919,phv_x10,7_823,phw_x10,7_934,duty,2_004,duty_pk,2_171,duty_max,27_648,err,47,err_pk,77,n,502,why,NONE
[2026-09-22T19:32:57.627] Cog0  BM-RUNGTR,seq,463,rid,65,motor,RIGHT,incre,10_000_000,from_incre,5_000_000,from_rest,FALSE,tr_ms,829,tr_err_pk,77,tr_i_pk,8,tr_i_over,1,tr_over,0,tr_n,416,why,NONE
[2026-09-22T19:32:57.629] Cog0  BM-RUNGHL,seq,464,rid,65,motor,RIGHT,incre,10_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,10_000_000,why,NONE
[2026-09-22T19:32:57.630] Cog0  BM-RUNG3,seq,465,rid,65,motor,RIGHT,incre,10_000_000,missed_d,0,illegal_d,0,hw_ticks,27,hw_skip,0,amps_x10k,264,rs_impl,147,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:32:57.632] Cog0  BM-CLIP,seq,466,rid,65,motor,RIGHT,incre,10_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,1_382,lvl_max,1_617,room,1_381,n,924
[2026-09-22T19:32:57.648] Cog0  BM-FOLLOW,seq,467,rid,65,motor,RIGHT,kind,RUNG,incre,10_000_000,drv_incr,10_000_000,h_pct,100,d_pct,100,band,4,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:32:59.713] Cog0  BM-RUNG,seq,468,seg,LIMTOP,life,6,rid,66,rung,2,motor,RIGHT,incre,20_000_000,result,OK,off_neg,17,off_pos,336,steady_ms,469,win_ms,1_003,ticks,54,rate_x10,538,pred_x10,534,why,NONE
[2026-09-22T19:32:59.715] Cog0  BM-RUNG2,seq,469,rid,66,motor,RIGHT,incre,20_000_000,zero_x10,4,i_x10,75,inet_x10,71,i_min,4,i_max,14,ph_x10,23_690,phu_x10,7_915,phv_x10,7_862,phw_x10,7_912,duty,3_549,duty_pk,3_893,duty_max,27_648,err,48,err_pk,78,n,503,why,NONE
[2026-09-22T19:32:59.716] Cog0  BM-RUNGTR,seq,470,rid,66,motor,RIGHT,incre,20_000_000,from_incre,10_000_000,from_rest,FALSE,tr_ms,973,tr_err_pk,76,tr_i_pk,13,tr_i_over,-1,tr_over,-2,tr_n,488,why,NONE
[2026-09-22T19:32:59.718] Cog0  BM-RUNGHL,seq,471,rid,66,motor,RIGHT,incre,20_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,20_000_000,why,NONE
[2026-09-22T19:32:59.720] Cog0  BM-RUNG3,seq,472,rid,66,motor,RIGHT,incre,20_000_000,missed_d,0,illegal_d,0,hw_ticks,54,hw_skip,0,amps_x10k,509,rs_impl,147,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:32:59.722] Cog0  BM-CLIP,seq,473,rid,66,motor,RIGHT,incre,20_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,1_291,lvl_max,1_707,room,1_291,n,996
[2026-09-22T19:32:59.738] Cog0  BM-FOLLOW,seq,474,rid,66,motor,RIGHT,kind,RUNG,incre,20_000_000,drv_incr,20_000_000,h_pct,100,d_pct,101,band,2,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:33:02.013] Cog0  BM-RUNG,seq,475,seg,LIMTOP,life,6,rid,67,rung,3,motor,RIGHT,incre,40_000_000,result,OK,off_neg,15,off_pos,337,steady_ms,675,win_ms,1_003,ticks,108,rate_x10,1_076,pred_x10,1_068,why,NONE
[2026-09-22T19:33:02.014] Cog0  BM-RUNG2,seq,476,rid,67,motor,RIGHT,incre,40_000_000,zero_x10,4,i_x10,107,inet_x10,103,i_min,5,i_max,20,ph_x10,23_693,phu_x10,7_913,phv_x10,7_871,phw_x10,7_908,duty,6_480,duty_pk,6_670,duty_max,27_648,err,48,err_pk,73,n,503,why,NONE
[2026-09-22T19:33:02.016] Cog0  BM-RUNGTR,seq,477,rid,67,motor,RIGHT,incre,40_000_000,from_incre,20_000_000,from_rest,FALSE,tr_ms,1_179,tr_err_pk,77,tr_i_pk,26,tr_i_over,6,tr_over,4,tr_n,591,why,NONE
[2026-09-22T19:33:02.018] Cog0  BM-RUNGHL,seq,478,rid,67,motor,RIGHT,incre,40_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,40_000_000,why,NONE
[2026-09-22T19:33:02.020] Cog0  BM-RUNG3,seq,479,rid,67,motor,RIGHT,incre,40_000_000,missed_d,0,illegal_d,0,hw_ticks,108,hw_skip,0,amps_x10k,718,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:33:02.021] Cog0  BM-CLIP,seq,480,rid,67,motor,RIGHT,incre,40_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,1_135,lvl_max,1_863,room,1_135,n,1_099
[2026-09-22T19:33:02.037] Cog0  BM-FOLLOW,seq,481,rid,67,motor,RIGHT,kind,RUNG,incre,40_000_000,drv_incr,40_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:33:04.312] Cog0  BM-RUNG,seq,482,seg,LIMTOP,life,6,rid,68,rung,4,motor,RIGHT,incre,60_000_000,result,OK,off_neg,1,off_pos,351,steady_ms,676,win_ms,1_003,ticks,161,rate_x10,1_605,pred_x10,1_603,why,NONE
[2026-09-22T19:33:04.314] Cog0  BM-RUNG2,seq,483,rid,68,motor,RIGHT,incre,60_000_000,zero_x10,4,i_x10,155,inet_x10,151,i_min,8,i_max,32,ph_x10,23_695,phu_x10,7_908,phv_x10,7_854,phw_x10,7_932,duty,9_516,duty_pk,9_650,duty_max,27_648,err,48,err_pk,73,n,503,why,NONE
[2026-09-22T19:33:04.316] Cog0  BM-RUNGTR,seq,484,rid,68,motor,RIGHT,incre,60_000_000,from_incre,40_000_000,from_rest,FALSE,tr_ms,1_179,tr_err_pk,75,tr_i_pk,27,tr_i_over,-5,tr_over,2,tr_n,591,why,NONE
[2026-09-22T19:33:04.318] Cog0  BM-RUNGHL,seq,485,rid,68,motor,RIGHT,incre,60_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,60_000_000,why,NONE
[2026-09-22T19:33:04.320] Cog0  BM-RUNG3,seq,486,rid,68,motor,RIGHT,incre,60_000_000,missed_d,0,illegal_d,0,hw_ticks,161,hw_skip,0,amps_x10k,1_043,rs_impl,148,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:33:04.321] Cog0  BM-CLIP,seq,487,rid,68,motor,RIGHT,incre,60_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,973,lvl_max,2_025,room,973,n,1_099
[2026-09-22T19:33:04.338] Cog0  BM-FOLLOW,seq,488,rid,68,motor,RIGHT,kind,RUNG,incre,60_000_000,drv_incr,60_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:33:06.612] Cog0  BM-RUNG,seq,489,seg,LIMTOP,life,6,rid,69,rung,5,motor,RIGHT,incre,80_000_000,result,OK,off_neg,3,off_pos,349,steady_ms,676,win_ms,1_003,ticks,215,rate_x10,2_143,pred_x10,2_137,why,NONE
[2026-09-22T19:33:06.614] Cog0  BM-RUNG2,seq,490,rid,69,motor,RIGHT,incre,80_000_000,zero_x10,4,i_x10,221,inet_x10,217,i_min,11,i_max,38,ph_x10,23_688,phu_x10,7_904,phv_x10,7_852,phw_x10,7_930,duty,12_557,duty_pk,12_781,duty_max,27_648,err,48,err_pk,72,n,503,why,NONE
[2026-09-22T19:33:06.616] Cog0  BM-RUNGTR,seq,491,rid,69,motor,RIGHT,incre,80_000_000,from_incre,60_000_000,from_rest,FALSE,tr_ms,1_179,tr_err_pk,74,tr_i_pk,42,tr_i_over,4,tr_over,2,tr_n,591,why,NONE
[2026-09-22T19:33:06.617] Cog0  BM-RUNGHL,seq,492,rid,69,motor,RIGHT,incre,80_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,80_000_000,why,NONE
