=== Debug Logger Session Started at 2026-09-20T18:25:03.258 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-20T18:25:03.155] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-20T18:25:03.383 ===
=== Debug Logger Session Started at 2026-09-20T18:25:03.387 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-20T18:25:03.383] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 79106 bytes | Modified: 2026-09-21T00:25:02.320Z
[2026-09-20T18:25:03.386] [SYSTEM] Download Session Started
[2026-09-20T18:25:05.010] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-20T18:25:05.023] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-20T18:25:16.026] Cog0  BM-TS,seq,91,tid,1,k,61,lt,FALSE,pos,-12,hw,-12,i,133,ph,2_554,d,7_491,e,-56,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.028] Cog0  BM-TS,seq,92,tid,1,k,62,lt,FALSE,pos,-12,hw,-12,i,132,ph,2_483,d,7_447,e,-64,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.030] Cog0  BM-TS,seq,93,tid,1,k,63,lt,FALSE,pos,-13,hw,-13,i,129,ph,2_390,d,7_388,e,-29,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.032] Cog0  BM-TS,seq,94,tid,1,k,64,lt,FALSE,pos,-13,hw,-13,i,121,ph,2_320,d,7_260,e,-37,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.034] Cog0  BM-TS,seq,95,tid,1,k,65,lt,FALSE,pos,-13,hw,-13,i,117,ph,2_253,d,7_181,e,-46,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.036] Cog0  BM-TS,seq,96,tid,1,k,66,lt,FALSE,pos,-13,hw,-13,i,119,ph,2_208,d,7_137,e,-54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.038] Cog0  BM-TS,seq,97,tid,1,k,67,lt,FALSE,pos,-13,hw,-13,i,119,ph,2_262,d,7_104,e,-60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.040] Cog0  BM-TS,seq,98,tid,1,k,68,lt,FALSE,pos,-13,hw,-13,i,120,ph,2_350,d,7_060,e,-67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.042] Cog0  BM-TS,seq,99,tid,1,k,69,lt,FALSE,pos,-14,hw,-14,i,107,ph,2_418,d,6_960,e,-33,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.044] Cog0  BM-TS,seq,100,tid,1,k,70,lt,FALSE,pos,-14,hw,-14,i,102,ph,2_490,d,6_832,e,-41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.046] Cog0  BM-TS,seq,101,tid,1,k,71,lt,FALSE,pos,-14,hw,-14,i,101,ph,2_547,d,6_774,e,-48,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.047] Cog0  BM-TS,seq,102,tid,1,k,72,lt,FALSE,pos,-14,hw,-14,i,98,ph,2_565,d,6_730,e,-56,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.050] Cog0  BM-TS,seq,103,tid,1,k,73,lt,FALSE,pos,-14,hw,-14,i,98,ph,2_507,d,6_697,e,-62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.052] Cog0  BM-TS,seq,104,tid,1,k,74,lt,FALSE,pos,-14,hw,-14,i,97,ph,2_428,d,6_653,e,-70,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.054] Cog0  BM-TS,seq,105,tid,1,k,75,lt,FALSE,pos,-15,hw,-15,i,89,ph,2_360,d,6_538,e,-34,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.056] Cog0  BM-TS,seq,106,tid,1,k,76,lt,FALSE,pos,-15,hw,-15,i,86,ph,2_307,d,6_417,e,-42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.057] Cog0  BM-TS,seq,107,tid,1,k,77,lt,FALSE,pos,-15,hw,-15,i,85,ph,2_254,d,6_373,e,-50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.059] Cog0  BM-TS,seq,108,tid,1,k,78,lt,FALSE,pos,-15,hw,-15,i,80,ph,2_239,d,6_340,e,-55,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.061] Cog0  BM-TS,seq,109,tid,1,k,79,lt,FALSE,pos,-15,hw,-15,i,78,ph,2_306,d,6_296,e,-63,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.063] Cog0  BM-TS,seq,110,tid,1,k,80,lt,FALSE,pos,-15,hw,-15,i,81,ph,2_381,d,6_252,e,-70,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.065] Cog0  BM-TS,seq,111,tid,1,k,81,lt,FALSE,pos,-16,hw,-16,i,69,ph,2_430,d,6_155,e,-35,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.067] Cog0  BM-TS,seq,112,tid,1,k,82,lt,FALSE,pos,-16,hw,-16,i,66,ph,2_479,d,6_036,e,-42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.069] Cog0  BM-TS,seq,113,tid,1,k,83,lt,FALSE,pos,-16,hw,-16,i,68,ph,2_533,d,5_996,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.071] Cog0  BM-TS,seq,114,tid,1,k,84,lt,FALSE,pos,-16,hw,-16,i,63,ph,2_530,d,5_966,e,-55,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.073] Cog0  BM-TS,seq,115,tid,1,k,85,lt,FALSE,pos,-16,hw,-16,i,64,ph,2_480,d,5_926,e,-62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.075] Cog0  BM-TS,seq,116,tid,1,k,86,lt,FALSE,pos,-16,hw,-16,i,68,ph,2_426,d,5_886,e,-69,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.076] Cog0  BM-TS,seq,117,tid,1,k,87,lt,FALSE,pos,-17,hw,-17,i,63,ph,2_358,d,5_806,e,-33,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.079] Cog0  BM-TS,seq,118,tid,1,k,88,lt,FALSE,pos,-17,hw,-17,i,59,ph,2_309,d,5_682,e,-40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.081] Cog0  BM-TS,seq,119,tid,1,k,89,lt,FALSE,pos,-17,hw,-17,i,59,ph,2_279,d,5_625,e,-47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.083] Cog0  BM-TS,seq,120,tid,1,k,90,lt,FALSE,pos,-17,hw,-17,i,54,ph,2_244,d,5_595,e,-52,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.085] Cog0  BM-TS,seq,121,tid,1,k,91,lt,FALSE,pos,-17,hw,-17,i,51,ph,2_278,d,5_555,e,-59,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.087] Cog0  BM-TS,seq,122,tid,1,k,92,lt,FALSE,pos,-17,hw,-17,i,55,ph,2_331,d,5_515,e,-66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.089] Cog0  BM-TS,seq,123,tid,1,k,93,lt,FALSE,pos,-17,hw,-17,i,53,ph,2_390,d,5_475,e,-73,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.091] Cog0  BM-TS,seq,124,tid,1,k,94,lt,FALSE,pos,-18,hw,-18,i,48,ph,2_446,d,5_372,e,-37,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.093] Cog0  BM-TS,seq,125,tid,1,k,95,lt,FALSE,pos,-18,hw,-18,i,46,ph,2_479,d,5_270,e,-44,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.095] Cog0  BM-TS,seq,126,tid,1,k,96,lt,FALSE,pos,-18,hw,-18,i,48,ph,2_519,d,5_240,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.097] Cog0  BM-TS,seq,127,tid,1,k,97,lt,FALSE,pos,-18,hw,-18,i,43,ph,2_519,d,5_200,e,-55,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.099] Cog0  BM-TS,seq,128,tid,1,k,98,lt,FALSE,pos,-18,hw,-18,i,42,ph,2_476,d,5_160,e,-62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.101] Cog0  BM-TS,seq,129,tid,1,k,99,lt,FALSE,pos,-18,hw,-18,i,45,ph,2_441,d,5_120,e,-68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.103] Cog0  BM-TS,seq,130,tid,1,k,100,lt,FALSE,pos,-18,hw,-18,i,42,ph,2_383,d,5_080,e,-75,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.105] Cog0  BM-TS,seq,131,tid,1,k,101,lt,FALSE,pos,-19,hw,-19,i,38,ph,2_335,d,4_984,e,-37,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.107] Cog0  BM-TS,seq,132,tid,1,k,102,lt,FALSE,pos,-19,hw,-19,i,35,ph,2_311,d,4_900,e,-43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.109] Cog0  BM-TS,seq,133,tid,1,k,103,lt,FALSE,pos,-19,hw,-19,i,33,ph,2_271,d,4_860,e,-50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.111] Cog0  BM-TS,seq,134,tid,1,k,104,lt,FALSE,pos,-19,hw,-19,i,34,ph,2_280,d,4_820,e,-56,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.113] Cog0  BM-TS,seq,135,tid,1,k,105,lt,FALSE,pos,-19,hw,-19,i,34,ph,2_317,d,4_780,e,-62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.115] Cog0  BM-TS,seq,136,tid,1,k,106,lt,FALSE,pos,-19,hw,-19,i,36,ph,2_349,d,4_740,e,-68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.117] Cog0  BM-TS,seq,137,tid,1,k,107,lt,FALSE,pos,-19,hw,-19,i,37,ph,2_403,d,4_710,e,-73,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.119] Cog0  BM-TS,seq,138,tid,1,k,108,lt,FALSE,pos,-20,hw,-20,i,33,ph,2_438,d,4_635,e,-36,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.121] Cog0  BM-TS,seq,139,tid,1,k,109,lt,FALSE,pos,-20,hw,-20,i,27,ph,2_471,d,4_526,e,-43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.123] Cog0  BM-TS,seq,140,tid,1,k,110,lt,FALSE,pos,-20,hw,-20,i,27,ph,2_507,d,4_490,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.125] Cog0  BM-TS,seq,141,tid,1,k,111,lt,FALSE,pos,-20,hw,-20,i,27,ph,2_511,d,4_454,e,-55,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.126] Cog0  BM-TS,seq,142,tid,1,k,112,lt,FALSE,pos,-20,hw,-20,i,25,ph,2_486,d,4_418,e,-60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.129] Cog0  BM-TS,seq,143,tid,1,k,113,lt,FALSE,pos,-20,hw,-20,i,27,ph,2_457,d,4_391,e,-65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.130] Cog0  BM-TS,seq,144,tid,1,k,114,lt,FALSE,pos,-20,hw,-20,i,30,ph,2_429,d,4_355,e,-71,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.132] Cog0  BM-TS,seq,145,tid,1,k,115,lt,FALSE,pos,-20,hw,-20,i,25,ph,2_386,d,4_319,e,-76,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.135] Cog0  BM-TS,seq,146,tid,1,k,116,lt,FALSE,pos,-21,hw,-21,i,23,ph,2_338,d,4_203,e,-40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.136] Cog0  BM-TS,seq,147,tid,1,k,117,lt,FALSE,pos,-21,hw,-21,i,21,ph,2_317,d,4_131,e,-45,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.138] Cog0  BM-TS,seq,148,tid,1,k,118,lt,FALSE,pos,-21,hw,-21,i,21,ph,2_298,d,4_095,e,-51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.140] Cog0  BM-TS,seq,149,tid,1,k,119,lt,FALSE,pos,-21,hw,-21,i,19,ph,2_292,d,4_068,e,-55,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.142] Cog0  BM-TS,seq,150,tid,1,k,120,lt,FALSE,pos,-21,hw,-21,i,21,ph,2_320,d,4_032,e,-61,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.144] Cog0  BM-TS,seq,151,tid,1,k,121,lt,FALSE,pos,-21,hw,-21,i,22,ph,2_359,d,3_996,e,-66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.146] Cog0  BM-TS,seq,152,tid,1,k,122,lt,FALSE,pos,-21,hw,-21,i,21,ph,2_388,d,3_960,e,-72,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.148] Cog0  BM-TS,seq,153,tid,1,k,123,lt,FALSE,pos,-21,hw,-21,i,20,ph,2_414,d,3_924,e,-77,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.150] Cog0  BM-TS,seq,154,tid,1,k,124,lt,FALSE,pos,-22,hw,-22,i,21,ph,2_434,d,3_863,e,-38,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.152] Cog0  BM-TS,seq,155,tid,1,k,125,lt,FALSE,pos,-22,hw,-22,i,17,ph,2_467,d,3_783,e,-44,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.154] Cog0  BM-TS,seq,156,tid,1,k,126,lt,FALSE,pos,-22,hw,-22,i,17,ph,2_490,d,3_747,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.156] Cog0  BM-TS,seq,157,tid,1,k,127,lt,FALSE,pos,-22,hw,-22,i,17,ph,2_491,d,3_711,e,-54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.158] Cog0  BM-TS,seq,158,tid,1,k,128,lt,FALSE,pos,-22,hw,-22,i,16,ph,2_467,d,3_675,e,-59,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.160] Cog0  BM-TS,seq,159,tid,1,k,129,lt,FALSE,pos,-22,hw,-22,i,14,ph,2_435,d,3_639,e,-65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.162] Cog0  BM-TS,seq,160,tid,1,k,130,lt,FALSE,pos,-22,hw,-22,i,15,ph,2_411,d,3_612,e,-68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.164] Cog0  BM-TS,seq,161,tid,1,k,131,lt,FALSE,pos,-22,hw,-22,i,15,ph,2_397,d,3_576,e,-73,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.166] Cog0  BM-TS,seq,162,tid,1,k,132,lt,FALSE,pos,-22,hw,-22,i,17,ph,2_374,d,3_540,e,-78,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.168] Cog0  BM-TS,seq,163,tid,1,k,133,lt,FALSE,pos,-23,hw,-23,i,19,ph,2_348,d,3_556,e,-41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.170] Cog0  BM-TS,seq,164,tid,1,k,134,lt,FALSE,pos,-23,hw,-23,i,16,ph,2_320,d,3_508,e,-46,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.171] Cog0  BM-TS,seq,165,tid,1,k,135,lt,FALSE,pos,-23,hw,-23,i,16,ph,2_304,d,3_472,e,-51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.174] Cog0  BM-TS,seq,166,tid,1,k,136,lt,FALSE,pos,-23,hw,-23,i,17,ph,2_305,d,3_445,e,-54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.176] Cog0  BM-TS,seq,167,tid,1,k,137,lt,FALSE,pos,-23,hw,-23,i,14,ph,2_323,d,3_409,e,-59,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.178] Cog0  BM-TS,seq,168,tid,1,k,138,lt,FALSE,pos,-23,hw,-23,i,15,ph,2_344,d,3_373,e,-64,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.180] Cog0  BM-TS,seq,169,tid,1,k,139,lt,FALSE,pos,-23,hw,-23,i,14,ph,2_369,d,3_337,e,-68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.182] Cog0  BM-TS,seq,170,tid,1,k,140,lt,FALSE,pos,-23,hw,-23,i,13,ph,2_377,d,3_301,e,-73,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.184] Cog0  BM-TS,seq,171,tid,1,k,141,lt,FALSE,pos,-23,hw,-23,i,15,ph,2_407,d,3_265,e,-78,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.186] Cog0  BM-TS,seq,172,tid,1,k,142,lt,FALSE,pos,-23,hw,-23,i,15,ph,2_430,d,3_287,e,-81,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.188] Cog0  BM-TS,seq,173,tid,1,k,143,lt,FALSE,pos,-24,hw,-24,i,11,ph,2_432,d,3_230,e,-43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.190] Cog0  BM-TS,seq,174,tid,1,k,144,lt,FALSE,pos,-24,hw,-24,i,13,ph,2_465,d,3_194,e,-47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.192] Cog0  BM-TS,seq,175,tid,1,k,145,lt,FALSE,pos,-24,hw,-24,i,13,ph,2_475,d,3_158,e,-52,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.194] Cog0  BM-TS,seq,176,tid,1,k,146,lt,FALSE,pos,-24,hw,-24,i,12,ph,2_463,d,3_122,e,-56,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.196] Cog0  BM-TS,seq,177,tid,1,k,147,lt,FALSE,pos,-24,hw,-24,i,12,ph,2_450,d,3_095,e,-59,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.198] Cog0  BM-TS,seq,178,tid,1,k,148,lt,FALSE,pos,-24,hw,-24,i,12,ph,2_435,d,3_059,e,-64,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:25:16.200] Cog0  BM-TS,seq,179,tid,1,k,149,lt,FALSE,pos,-24,hw,-24,i,12,ph,2_416,d,3_023,e,-68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
