=== Debug Logger Session Started at 2026-09-19T17:37:51.869 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-19T17:37:51.763] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-19T17:37:51.995 ===
=== Debug Logger Session Started at 2026-09-19T17:37:51.999 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-19T17:37:51.995] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 77482 bytes | Modified: 2026-09-19T23:37:50.978Z
[2026-09-19T17:37:51.999] [SYSTEM] Download Session Started
[2026-09-19T17:37:53.613] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-19T17:37:53.614] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-19T17:38:04.648] Cog0  BM-TS,seq,91,tid,1,k,61,lt,FALSE,pos,-12,hw,-12,i,146,ph,2_452,d,7_616,e,-36,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.650] Cog0  BM-TS,seq,92,tid,1,k,62,lt,FALSE,pos,-12,hw,-12,i,138,ph,2_533,d,7_518,e,-44,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.652] Cog0  BM-TS,seq,93,tid,1,k,63,lt,FALSE,pos,-12,hw,-12,i,136,ph,2_595,d,7_474,e,-52,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.653] Cog0  BM-TS,seq,94,tid,1,k,64,lt,FALSE,pos,-12,hw,-12,i,141,ph,2_543,d,7_430,e,-60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.656] Cog0  BM-TS,seq,95,tid,1,k,65,lt,FALSE,pos,-12,hw,-12,i,140,ph,2_455,d,7_397,e,-66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.658] Cog0  BM-TS,seq,96,tid,1,k,66,lt,FALSE,pos,-13,hw,-13,i,127,ph,2_378,d,7_308,e,-32,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.659] Cog0  BM-TS,seq,97,tid,1,k,67,lt,FALSE,pos,-13,hw,-13,i,122,ph,2_316,d,7_180,e,-40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.662] Cog0  BM-TS,seq,98,tid,1,k,68,lt,FALSE,pos,-13,hw,-13,i,118,ph,2_249,d,7_126,e,-48,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.663] Cog0  BM-TS,seq,99,tid,1,k,69,lt,FALSE,pos,-13,hw,-13,i,121,ph,2_251,d,7_082,e,-56,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.665] Cog0  BM-TS,seq,100,tid,1,k,70,lt,FALSE,pos,-13,hw,-13,i,126,ph,2_292,d,7_038,e,-63,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.667] Cog0  BM-TS,seq,101,tid,1,k,71,lt,FALSE,pos,-13,hw,-13,i,121,ph,2_387,d,7_005,e,-69,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.669] Cog0  BM-TS,seq,102,tid,1,k,72,lt,FALSE,pos,-14,hw,-14,i,110,ph,2_441,d,6_902,e,-34,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.671] Cog0  BM-TS,seq,103,tid,1,k,73,lt,FALSE,pos,-14,hw,-14,i,106,ph,2_519,d,6_785,e,-42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.673] Cog0  BM-TS,seq,104,tid,1,k,74,lt,FALSE,pos,-14,hw,-14,i,103,ph,2_583,d,6_741,e,-50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.676] Cog0  BM-TS,seq,105,tid,1,k,75,lt,FALSE,pos,-14,hw,-14,i,102,ph,2_546,d,6_697,e,-57,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.678] Cog0  BM-TS,seq,106,tid,1,k,76,lt,FALSE,pos,-14,hw,-14,i,104,ph,2_515,d,6_664,e,-63,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.679] Cog0  BM-TS,seq,107,tid,1,k,77,lt,FALSE,pos,-15,hw,-15,i,100,ph,2_424,d,6_608,e,-28,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.681] Cog0  BM-TS,seq,108,tid,1,k,78,lt,FALSE,pos,-15,hw,-15,i,90,ph,2_370,d,6_480,e,-35,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.683] Cog0  BM-TS,seq,109,tid,1,k,79,lt,FALSE,pos,-15,hw,-15,i,86,ph,2_308,d,6_362,e,-43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.685] Cog0  BM-TS,seq,110,tid,1,k,80,lt,FALSE,pos,-15,hw,-15,i,81,ph,2_261,d,6_318,e,-50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.687] Cog0  BM-TS,seq,111,tid,1,k,81,lt,FALSE,pos,-15,hw,-15,i,85,ph,2_286,d,6_274,e,-58,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.689] Cog0  BM-TS,seq,112,tid,1,k,82,lt,FALSE,pos,-15,hw,-15,i,84,ph,2_330,d,6_241,e,-63,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.691] Cog0  BM-TS,seq,113,tid,1,k,83,lt,FALSE,pos,-15,hw,-15,i,82,ph,2_400,d,6_197,e,-70,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.693] Cog0  BM-TS,seq,114,tid,1,k,84,lt,FALSE,pos,-16,hw,-16,i,76,ph,2_456,d,6_091,e,-35,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.695] Cog0  BM-TS,seq,115,tid,1,k,85,lt,FALSE,pos,-16,hw,-16,i,69,ph,2_500,d,5_973,e,-42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.697] Cog0  BM-TS,seq,116,tid,1,k,86,lt,FALSE,pos,-16,hw,-16,i,70,ph,2_565,d,5_933,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.699] Cog0  BM-TS,seq,117,tid,1,k,87,lt,FALSE,pos,-16,hw,-16,i,69,ph,2_560,d,5_893,e,-56,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.701] Cog0  BM-TS,seq,118,tid,1,k,88,lt,FALSE,pos,-16,hw,-16,i,70,ph,2_513,d,5_863,e,-61,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.703] Cog0  BM-TS,seq,119,tid,1,k,89,lt,FALSE,pos,-16,hw,-16,i,71,ph,2_445,d,5_823,e,-68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.705] Cog0  BM-TS,seq,120,tid,1,k,90,lt,FALSE,pos,-17,hw,-17,i,66,ph,2_390,d,5_748,e,-33,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.707] Cog0  BM-TS,seq,121,tid,1,k,91,lt,FALSE,pos,-17,hw,-17,i,59,ph,2_336,d,5_624,e,-40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.709] Cog0  BM-TS,seq,122,tid,1,k,92,lt,FALSE,pos,-17,hw,-17,i,56,ph,2_290,d,5_548,e,-46,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.711] Cog0  BM-TS,seq,123,tid,1,k,93,lt,FALSE,pos,-17,hw,-17,i,57,ph,2_264,d,5_508,e,-53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.713] Cog0  BM-TS,seq,124,tid,1,k,94,lt,FALSE,pos,-17,hw,-17,i,55,ph,2_292,d,5_478,e,-58,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.715] Cog0  BM-TS,seq,125,tid,1,k,95,lt,FALSE,pos,-17,hw,-17,i,56,ph,2_347,d,5_438,e,-65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.717] Cog0  BM-TS,seq,126,tid,1,k,96,lt,FALSE,pos,-17,hw,-17,i,55,ph,2_396,d,5_398,e,-72,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.719] Cog0  BM-TS,seq,127,tid,1,k,97,lt,FALSE,pos,-18,hw,-18,i,46,ph,2_435,d,5_302,e,-36,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.721] Cog0  BM-TS,seq,128,tid,1,k,98,lt,FALSE,pos,-18,hw,-18,i,49,ph,2_494,d,5_181,e,-42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.723] Cog0  BM-TS,seq,129,tid,1,k,99,lt,FALSE,pos,-18,hw,-18,i,45,ph,2_513,d,5_151,e,-47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.725] Cog0  BM-TS,seq,130,tid,1,k,100,lt,FALSE,pos,-18,hw,-18,i,43,ph,2_541,d,5_111,e,-53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.727] Cog0  BM-TS,seq,131,tid,1,k,101,lt,FALSE,pos,-18,hw,-18,i,41,ph,2_504,d,5_071,e,-60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.729] Cog0  BM-TS,seq,132,tid,1,k,102,lt,FALSE,pos,-18,hw,-18,i,41,ph,2_453,d,5_031,e,-66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.731] Cog0  BM-TS,seq,133,tid,1,k,103,lt,FALSE,pos,-18,hw,-18,i,42,ph,2_410,d,4_991,e,-73,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.733] Cog0  BM-TS,seq,134,tid,1,k,104,lt,FALSE,pos,-19,hw,-19,i,39,ph,2_372,d,4_915,e,-36,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.735] Cog0  BM-TS,seq,135,tid,1,k,105,lt,FALSE,pos,-19,hw,-19,i,37,ph,2_336,d,4_800,e,-41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.737] Cog0  BM-TS,seq,136,tid,1,k,106,lt,FALSE,pos,-19,hw,-19,i,36,ph,2_306,d,4_759,e,-47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.739] Cog0  BM-TS,seq,137,tid,1,k,107,lt,FALSE,pos,-19,hw,-19,i,38,ph,2_292,d,4_719,e,-53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.740] Cog0  BM-TS,seq,138,tid,1,k,108,lt,FALSE,pos,-19,hw,-19,i,35,ph,2_324,d,4_679,e,-59,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.743] Cog0  BM-TS,seq,139,tid,1,k,109,lt,FALSE,pos,-19,hw,-19,i,35,ph,2_350,d,4_639,e,-65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.745] Cog0  BM-TS,seq,140,tid,1,k,110,lt,FALSE,pos,-19,hw,-19,i,35,ph,2_391,d,4_599,e,-72,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.747] Cog0  BM-TS,seq,141,tid,1,k,111,lt,FALSE,pos,-19,hw,-19,i,32,ph,2_436,d,4_569,e,-76,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.749] Cog0  BM-TS,seq,142,tid,1,k,112,lt,FALSE,pos,-20,hw,-20,i,29,ph,2_470,d,4_453,e,-39,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.751] Cog0  BM-TS,seq,143,tid,1,k,113,lt,FALSE,pos,-20,hw,-20,i,28,ph,2_504,d,4_389,e,-45,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.753] Cog0  BM-TS,seq,144,tid,1,k,114,lt,FALSE,pos,-20,hw,-20,i,29,ph,2_528,d,4_353,e,-51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.755] Cog0  BM-TS,seq,145,tid,1,k,115,lt,FALSE,pos,-20,hw,-20,i,26,ph,2_505,d,4_317,e,-57,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.757] Cog0  BM-TS,seq,146,tid,1,k,116,lt,FALSE,pos,-20,hw,-20,i,26,ph,2_494,d,4_281,e,-62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.759] Cog0  BM-TS,seq,147,tid,1,k,117,lt,FALSE,pos,-20,hw,-20,i,25,ph,2_462,d,4_254,e,-67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.761] Cog0  BM-TS,seq,148,tid,1,k,118,lt,FALSE,pos,-20,hw,-20,i,25,ph,2_431,d,4_218,e,-72,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.762] Cog0  BM-TS,seq,149,tid,1,k,119,lt,FALSE,pos,-20,hw,-20,i,23,ph,2_390,d,4_182,e,-78,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.765] Cog0  BM-TS,seq,150,tid,1,k,120,lt,FALSE,pos,-21,hw,-21,i,21,ph,2_355,d,4_078,e,-41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.767] Cog0  BM-TS,seq,151,tid,1,k,121,lt,FALSE,pos,-21,hw,-21,i,20,ph,2_332,d,4_028,e,-46,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.768] Cog0  BM-TS,seq,152,tid,1,k,122,lt,FALSE,pos,-21,hw,-21,i,21,ph,2_310,d,4_001,e,-51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.771] Cog0  BM-TS,seq,153,tid,1,k,123,lt,FALSE,pos,-21,hw,-21,i,19,ph,2_314,d,3_965,e,-56,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.773] Cog0  BM-TS,seq,154,tid,1,k,124,lt,FALSE,pos,-21,hw,-21,i,21,ph,2_346,d,3_929,e,-61,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.774] Cog0  BM-TS,seq,155,tid,1,k,125,lt,FALSE,pos,-21,hw,-21,i,21,ph,2_373,d,3_893,e,-67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.777] Cog0  BM-TS,seq,156,tid,1,k,126,lt,FALSE,pos,-21,hw,-21,i,20,ph,2_401,d,3_857,e,-72,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.778] Cog0  BM-TS,seq,157,tid,1,k,127,lt,FALSE,pos,-21,hw,-21,i,20,ph,2_431,d,3_821,e,-77,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.780] Cog0  BM-TS,seq,158,tid,1,k,128,lt,FALSE,pos,-22,hw,-22,i,19,ph,2_453,d,3_762,e,-40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.783] Cog0  BM-TS,seq,159,tid,1,k,129,lt,FALSE,pos,-22,hw,-22,i,17,ph,2_478,d,3_691,e,-44,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.784] Cog0  BM-TS,seq,160,tid,1,k,130,lt,FALSE,pos,-22,hw,-22,i,18,ph,2_501,d,3_655,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.786] Cog0  BM-TS,seq,161,tid,1,k,131,lt,FALSE,pos,-22,hw,-22,i,17,ph,2_506,d,3_619,e,-54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.789] Cog0  BM-TS,seq,162,tid,1,k,132,lt,FALSE,pos,-22,hw,-22,i,17,ph,2_491,d,3_583,e,-59,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.790] Cog0  BM-TS,seq,163,tid,1,k,133,lt,FALSE,pos,-22,hw,-22,i,17,ph,2_465,d,3_547,e,-64,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.792] Cog0  BM-TS,seq,164,tid,1,k,134,lt,FALSE,pos,-22,hw,-22,i,18,ph,2_450,d,3_520,e,-67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.794] Cog0  BM-TS,seq,165,tid,1,k,135,lt,FALSE,pos,-22,hw,-22,i,18,ph,2_415,d,3_484,e,-72,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.796] Cog0  BM-TS,seq,166,tid,1,k,136,lt,FALSE,pos,-22,hw,-22,i,18,ph,2_395,d,3_448,e,-77,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.798] Cog0  BM-TS,seq,167,tid,1,k,137,lt,FALSE,pos,-22,hw,-22,i,17,ph,2_365,d,3_496,e,-82,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.800] Cog0  BM-TS,seq,168,tid,1,k,138,lt,FALSE,pos,-23,hw,-23,i,17,ph,2_345,d,3_428,e,-44,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.802] Cog0  BM-TS,seq,169,tid,1,k,139,lt,FALSE,pos,-23,hw,-23,i,19,ph,2_339,d,3_392,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.804] Cog0  BM-TS,seq,170,tid,1,k,140,lt,FALSE,pos,-23,hw,-23,i,17,ph,2_312,d,3_365,e,-52,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.806] Cog0  BM-TS,seq,171,tid,1,k,141,lt,FALSE,pos,-23,hw,-23,i,16,ph,2_330,d,3_329,e,-57,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.808] Cog0  BM-TS,seq,172,tid,1,k,142,lt,FALSE,pos,-23,hw,-23,i,17,ph,2_349,d,3_293,e,-61,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.809] Cog0  BM-TS,seq,173,tid,1,k,143,lt,FALSE,pos,-23,hw,-23,i,16,ph,2_367,d,3_257,e,-66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.812] Cog0  BM-TS,seq,174,tid,1,k,144,lt,FALSE,pos,-23,hw,-23,i,16,ph,2_388,d,3_221,e,-70,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.814] Cog0  BM-TS,seq,175,tid,1,k,145,lt,FALSE,pos,-23,hw,-23,i,15,ph,2_411,d,3_185,e,-75,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.816] Cog0  BM-TS,seq,176,tid,1,k,146,lt,FALSE,pos,-23,hw,-23,i,14,ph,2_427,d,3_158,e,-78,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.818] Cog0  BM-TS,seq,177,tid,1,k,147,lt,FALSE,pos,-23,hw,-23,i,15,ph,2_454,d,3_218,e,-82,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.820] Cog0  BM-TS,seq,178,tid,1,k,148,lt,FALSE,pos,-24,hw,-24,i,13,ph,2_469,d,3_159,e,-44,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:38:04.822] Cog0  BM-TS,seq,179,tid,1,k,149,lt,FALSE,pos,-24,hw,-24,i,16,ph,2_484,d,3_123,e,-48,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
