=== Debug Logger Session Started at 2026-09-19T17:29:08.148 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-19T17:29:08.047] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-19T17:29:08.277 ===
=== Debug Logger Session Started at 2026-09-19T17:29:08.281 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-19T17:29:08.277] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 77482 bytes | Modified: 2026-09-19T23:29:07.261Z
[2026-09-19T17:29:08.281] [SYSTEM] Download Session Started
[2026-09-19T17:29:09.892] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-19T17:29:09.893] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-19T17:29:22.399] Cog0  BM-TS,seq,83,tid,1,k,65,lt,FALSE,pos,0,hw,0,i,14,ph,2_409,d,1_600,e,-6,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.401] Cog0  BM-TS,seq,84,tid,1,k,66,lt,FALSE,pos,0,hw,0,i,17,ph,2_406,d,1_600,e,-6,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.403] Cog0  BM-TS,seq,85,tid,1,k,67,lt,FALSE,pos,0,hw,0,i,16,ph,2_411,d,1_600,e,-6,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.405] Cog0  BM-TS,seq,86,tid,1,k,68,lt,FALSE,pos,0,hw,0,i,15,ph,2_406,d,1_600,e,-7,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.407] Cog0  BM-TS,seq,87,tid,1,k,69,lt,FALSE,pos,0,hw,0,i,15,ph,2_409,d,1_600,e,-7,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.409] Cog0  BM-TS,seq,88,tid,1,k,70,lt,FALSE,pos,0,hw,0,i,16,ph,2_407,d,1_600,e,-7,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.411] Cog0  BM-TS,seq,89,tid,1,k,71,lt,FALSE,pos,0,hw,0,i,14,ph,2_400,d,1_600,e,-7,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.413] Cog0  BM-TS,seq,90,tid,1,k,72,lt,FALSE,pos,0,hw,0,i,15,ph,2_406,d,1_600,e,-8,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.415] Cog0  BM-TS,seq,91,tid,1,k,73,lt,FALSE,pos,0,hw,0,i,16,ph,2_404,d,1_600,e,-8,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.417] Cog0  BM-TS,seq,92,tid,1,k,74,lt,FALSE,pos,0,hw,0,i,15,ph,2_402,d,1_600,e,-8,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.418] Cog0  BM-TS,seq,93,tid,1,k,75,lt,FALSE,pos,0,hw,0,i,15,ph,2_403,d,1_600,e,-8,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.420] Cog0  BM-TS,seq,94,tid,1,k,76,lt,FALSE,pos,0,hw,0,i,16,ph,2_401,d,1_600,e,-9,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.422] Cog0  BM-TS,seq,95,tid,1,k,77,lt,FALSE,pos,0,hw,0,i,16,ph,2_398,d,1_600,e,-9,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.424] Cog0  BM-TS,seq,96,tid,1,k,78,lt,FALSE,pos,0,hw,0,i,17,ph,2_402,d,1_600,e,-9,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.426] Cog0  BM-TS,seq,97,tid,1,k,79,lt,FALSE,pos,0,hw,0,i,15,ph,2_399,d,1_600,e,-10,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.428] Cog0  BM-TS,seq,98,tid,1,k,80,lt,FALSE,pos,0,hw,0,i,13,ph,2_400,d,1_600,e,-10,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.430] Cog0  BM-TS,seq,99,tid,1,k,81,lt,FALSE,pos,0,hw,0,i,16,ph,2_406,d,1_600,e,-10,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.432] Cog0  BM-TS,seq,100,tid,1,k,82,lt,FALSE,pos,0,hw,0,i,16,ph,2_406,d,1_600,e,-11,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.434] Cog0  BM-TS,seq,101,tid,1,k,83,lt,FALSE,pos,0,hw,0,i,16,ph,2_397,d,1_600,e,-11,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.435] Cog0  BM-TS,seq,102,tid,1,k,84,lt,FALSE,pos,0,hw,0,i,17,ph,2_410,d,1_600,e,-11,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.437] Cog0  BM-TS,seq,103,tid,1,k,85,lt,FALSE,pos,0,hw,0,i,18,ph,2_393,d,1_600,e,-12,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.439] Cog0  BM-TS,seq,104,tid,1,k,86,lt,FALSE,pos,0,hw,0,i,15,ph,2_400,d,1_600,e,-12,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.441] Cog0  BM-TS,seq,105,tid,1,k,87,lt,FALSE,pos,0,hw,0,i,17,ph,2_398,d,1_600,e,-12,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.443] Cog0  BM-TS,seq,106,tid,1,k,88,lt,FALSE,pos,0,hw,0,i,15,ph,2_405,d,1_600,e,-13,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.445] Cog0  BM-TS,seq,107,tid,1,k,89,lt,FALSE,pos,0,hw,0,i,16,ph,2_392,d,1_600,e,-13,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.447] Cog0  BM-TS,seq,108,tid,1,k,90,lt,FALSE,pos,0,hw,0,i,12,ph,2_397,d,1_600,e,-13,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.449] Cog0  BM-TS,seq,109,tid,1,k,91,lt,FALSE,pos,0,hw,0,i,14,ph,2_397,d,1_600,e,-14,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.451] Cog0  BM-TS,seq,110,tid,1,k,92,lt,FALSE,pos,0,hw,0,i,15,ph,2_404,d,1_600,e,-14,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.453] Cog0  BM-TS,seq,111,tid,1,k,93,lt,FALSE,pos,0,hw,0,i,13,ph,2_396,d,1_600,e,-15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.455] Cog0  BM-TS,seq,112,tid,1,k,94,lt,FALSE,pos,0,hw,0,i,16,ph,2_409,d,1_600,e,-15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.456] Cog0  BM-TS,seq,113,tid,1,k,95,lt,FALSE,pos,0,hw,0,i,13,ph,2_399,d,1_600,e,-15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.458] Cog0  BM-TS,seq,114,tid,1,k,96,lt,FALSE,pos,0,hw,0,i,15,ph,2_405,d,1_600,e,-16,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.460] Cog0  BM-TS,seq,115,tid,1,k,97,lt,FALSE,pos,0,hw,0,i,13,ph,2_399,d,1_600,e,-16,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.462] Cog0  BM-TS,seq,116,tid,1,k,98,lt,FALSE,pos,0,hw,0,i,16,ph,2_410,d,1_600,e,-17,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.464] Cog0  BM-TS,seq,117,tid,1,k,99,lt,FALSE,pos,0,hw,0,i,13,ph,2_402,d,1_600,e,-17,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.466] Cog0  BM-TS,seq,118,tid,1,k,100,lt,FALSE,pos,0,hw,0,i,17,ph,2_414,d,1_600,e,-18,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.468] Cog0  BM-TS,seq,119,tid,1,k,101,lt,FALSE,pos,0,hw,0,i,13,ph,2_402,d,1_600,e,-18,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.470] Cog0  BM-TS,seq,120,tid,1,k,102,lt,FALSE,pos,0,hw,0,i,15,ph,2_412,d,1_600,e,-19,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.476] Cog0  BM-TS,seq,121,tid,1,k,103,lt,FALSE,pos,0,hw,0,i,13,ph,2_406,d,1_600,e,-19,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.480] Cog0  BM-TS,seq,122,tid,1,k,160,lt,FALSE,pos,-1,hw,-1,i,16,ph,2_431,d,1_600,e,-21,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.483] Cog0  BM-TS,seq,123,tid,1,k,200,lt,FALSE,pos,-2,hw,-2,i,12,ph,2_435,d,1_600,e,-34,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.487] Cog0  BM-TS,seq,124,tid,1,k,224,lt,FALSE,pos,-3,hw,-3,i,17,ph,2_406,d,2_149,e,-36,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.490] Cog0  BM-TS,seq,125,tid,1,k,248,lt,FALSE,pos,-4,hw,-4,i,17,ph,2_488,d,2_637,e,-48,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.492] Cog0  BM-TS,seq,126,tid,1,k,264,lt,FALSE,pos,-5,hw,-5,i,21,ph,2_353,d,2_813,e,-49,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.495] Cog0  BM-TS,seq,127,tid,1,k,272,lt,FALSE,pos,-6,hw,-6,i,25,ph,2_429,d,3_055,e,-29,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.498] Cog0  BM-TS,seq,128,tid,1,k,288,lt,FALSE,pos,-7,hw,-7,i,23,ph,2_377,d,2_969,e,-37,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.500] Cog0  BM-TS,seq,129,tid,1,k,304,lt,FALSE,pos,-8,hw,-8,i,24,ph,2_511,d,3_326,e,-52,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.503] Cog0  BM-TS,seq,130,tid,1,k,312,lt,FALSE,pos,-9,hw,-9,i,27,ph,2_361,d,3_732,e,-39,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.506] Cog0  BM-TS,seq,131,tid,1,k,328,lt,FALSE,pos,-10,hw,-10,i,36,ph,2_490,d,3_984,e,-62,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.508] Cog0  BM-TS,seq,132,tid,1,k,336,lt,FALSE,pos,-11,hw,-11,i,33,ph,2_328,d,4_007,e,-55,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.510] Cog0  BM-TS,seq,133,tid,1,k,344,lt,FALSE,pos,-12,hw,-12,i,34,ph,2_513,d,4_165,e,-49,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.513] Cog0  BM-TS,seq,134,tid,1,k,352,lt,FALSE,pos,-13,hw,-13,i,39,ph,2_334,d,4_352,e,-44,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.515] Cog0  BM-TS,seq,135,tid,1,k,360,lt,FALSE,pos,-14,hw,-14,i,42,ph,2_487,d,4_585,e,-42,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.518] Cog0  BM-TS,seq,136,tid,1,k,368,lt,FALSE,pos,-15,hw,-15,i,44,ph,2_349,d,4_750,e,-42,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.520] Cog0  BM-TS,seq,137,tid,1,k,376,lt,FALSE,pos,-16,hw,-16,i,48,ph,2_506,d,4_946,e,-43,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.522] Cog0  BM-TS,seq,138,tid,1,k,384,lt,FALSE,pos,-17,hw,-17,i,48,ph,2_322,d,5_117,e,-46,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.525] Cog0  BM-TS,seq,139,tid,1,k,392,lt,FALSE,pos,-18,hw,-18,i,51,ph,2_556,d,5_309,e,-50,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.527] Cog0  BM-TS,seq,140,tid,1,k,400,lt,FALSE,pos,-19,hw,-19,i,53,ph,2_297,d,5_514,e,-57,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.530] Cog0  BM-TS,seq,141,tid,1,k,408,lt,FALSE,pos,-20,hw,-20,i,61,ph,2_472,d,5_818,e,-67,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.532] Cog0  BM-TS,seq,142,tid,1,k,416,lt,FALSE,pos,-22,hw,-22,i,66,ph,2_450,d,6_113,e,-34,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.535] Cog0  BM-TS,seq,143,tid,1,k,424,lt,FALSE,pos,-23,hw,-23,i,64,ph,2_294,d,6_200,e,-47,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.537] Cog0  BM-TS,seq,144,tid,1,k,432,lt,FALSE,pos,-24,hw,-24,i,76,ph,2_536,d,6_463,e,-61,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.539] Cog0  BM-TS,seq,145,tid,1,k,440,lt,FALSE,pos,-26,hw,-26,i,83,ph,2_461,d,6_789,e,-36,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.542] Cog0  BM-TS,seq,146,tid,1,k,448,lt,FALSE,pos,-27,hw,-27,i,86,ph,2_262,d,6_916,e,-56,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.544] Cog0  BM-TS,seq,147,tid,1,k,456,lt,FALSE,pos,-29,hw,-29,i,95,ph,2_393,d,7_306,e,-33,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.547] Cog0  BM-TS,seq,148,tid,1,k,464,lt,FALSE,pos,-30,hw,-30,i,90,ph,2_579,d,7_389,e,-57,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.549] Cog0  BM-TS,seq,149,tid,1,k,472,lt,FALSE,pos,-32,hw,-32,i,103,ph,2_495,d,7_683,e,-39,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.552] Cog0  BM-TS,seq,150,tid,1,k,480,lt,FALSE,pos,-33,hw,-33,i,110,ph,2_353,d,7_952,e,-68,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.554] Cog0  BM-TS,seq,151,tid,1,k,488,lt,FALSE,pos,-35,hw,-35,i,107,ph,2_248,d,8_124,e,-56,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.556] Cog0  BM-TS,seq,152,tid,1,k,496,lt,FALSE,pos,-37,hw,-37,i,119,ph,2_260,d,8_478,e,-45,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.559] Cog0  BM-TS,seq,153,tid,1,k,504,lt,FALSE,pos,-39,hw,-39,i,131,ph,2_324,d,8_809,e,-38,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.561] Cog0  BM-TS,seq,154,tid,1,k,512,lt,FALSE,pos,-41,hw,-41,i,151,ph,2_412,d,9_117,e,-34,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.564] Cog0  BM-TS,seq,155,tid,1,k,520,lt,FALSE,pos,-42,hw,-42,i,155,ph,2_423,d,9_395,e,-72,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.564] Cog0  BM-TS,seq,156,tid,1,k,528,lt,FALSE,pos,-44,hw,-44,i,163,ph,2_400,d,9_680,e,-73,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.568] Cog0  BM-TS,seq,157,tid,1,k,536,lt,FALSE,pos,-46,hw,-46,i,174,ph,2_412,d,10_029,e,-74,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.571] Cog0  BM-TS,seq,158,tid,1,k,544,lt,FALSE,pos,-49,hw,-49,i,183,ph,2_310,d,10_349,e,-37,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.573] Cog0  BM-TS,seq,159,tid,1,k,552,lt,FALSE,pos,-51,hw,-51,i,200,ph,2_215,d,10_589,e,-46,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.576] Cog0  BM-TS,seq,160,tid,1,k,560,lt,FALSE,pos,-53,hw,-53,i,187,ph,2_174,d,10_844,e,-54,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.578] Cog0  BM-TS,seq,161,tid,1,k,568,lt,FALSE,pos,-55,hw,-55,i,208,ph,2_313,d,11_225,e,-68,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.581] Cog0  BM-TS,seq,162,tid,1,k,576,lt,FALSE,pos,-58,hw,-58,i,233,ph,2_535,d,11_588,e,-39,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.583] Cog0  BM-TS,seq,163,tid,1,k,584,lt,FALSE,pos,-60,hw,-60,i,214,ph,2_625,d,11_875,e,-59,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.586] Cog0  BM-TS,seq,164,tid,1,k,592,lt,FALSE,pos,-63,hw,-63,i,265,ph,2_265,d,12_350,e,-39,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.588] Cog0  BM-TS,seq,165,tid,1,k,600,lt,FALSE,pos,-65,hw,-65,i,263,ph,2_209,d,12_681,e,-61,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.590] Cog0  BM-TS,seq,166,tid,1,k,608,lt,FALSE,pos,-68,hw,-68,i,285,ph,2_646,d,13_046,e,-47,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.593] Cog0  BM-TS,seq,167,tid,1,k,616,lt,FALSE,pos,-70,hw,-70,i,318,ph,2_392,d,13_407,e,-74,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.595] Cog0  BM-TS,seq,168,tid,1,k,624,lt,FALSE,pos,-73,hw,-73,i,294,ph,2_260,d,13_728,e,-66,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.598] Cog0  BM-TS,seq,169,tid,1,k,632,lt,FALSE,pos,-76,hw,-76,i,323,ph,2_653,d,14_094,e,-61,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.600] Cog0  BM-TS,seq,170,tid,1,k,640,lt,FALSE,pos,-79,hw,-79,i,334,ph,2_071,d,14_403,e,-54,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.603] Cog0  BM-TS,seq,171,tid,1,k,648,lt,FALSE,pos,-82,hw,-82,i,331,ph,2_727,d,14_769,e,-55,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:29:22.605] Cog0  BM-TS,seq,172,tid,1,k,656,lt,FALSE,pos,-85,hw,-85,i,384,ph,2_067,d,15_211,e,-60,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
