=== Debug Logger Session Started at 2026-09-19T17:35:37.617 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-19T17:35:37.516] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-19T17:35:37.743 ===
=== Debug Logger Session Started at 2026-09-19T17:35:37.747 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-19T17:35:37.744] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 77482 bytes | Modified: 2026-09-19T23:35:36.729Z
[2026-09-19T17:35:37.747] [SYSTEM] Download Session Started
[2026-09-19T17:35:39.364] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-19T17:35:39.366] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-19T17:35:51.105] Cog0  BM-TS,seq,85,tid,1,k,68,lt,FALSE,pos,-26,hw,-26,i,823,ph,2_655,d,17_339,e,-63,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.106] Cog0  BM-TS,seq,86,tid,1,k,69,lt,FALSE,pos,-27,hw,-27,i,802,ph,2_298,d,17_260,e,-33,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.109] Cog0  BM-TS,seq,87,tid,1,k,70,lt,FALSE,pos,-27,hw,-27,i,769,ph,1_999,d,17_184,e,-50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.111] Cog0  BM-TS,seq,88,tid,1,k,71,lt,FALSE,pos,-27,hw,-27,i,758,ph,2_228,d,17_132,e,-67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.112] Cog0  BM-TS,seq,89,tid,1,k,72,lt,FALSE,pos,-28,hw,-28,i,725,ph,2_593,d,17_022,e,-40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.115] Cog0  BM-TS,seq,90,tid,1,k,73,lt,FALSE,pos,-28,hw,-28,i,743,ph,2_736,d,16_956,e,-57,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.116] Cog0  BM-TS,seq,91,tid,1,k,74,lt,FALSE,pos,-29,hw,-29,i,780,ph,2_471,d,16_897,e,-31,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.119] Cog0  BM-TS,seq,92,tid,1,k,75,lt,FALSE,pos,-29,hw,-29,i,720,ph,2_160,d,16_792,e,-43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.121] Cog0  BM-TS,seq,93,tid,1,k,76,lt,FALSE,pos,-29,hw,-29,i,713,ph,2_114,d,16_740,e,-59,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.122] Cog0  BM-TS,seq,94,tid,1,k,77,lt,FALSE,pos,-30,hw,-30,i,707,ph,2_461,d,16_664,e,-33,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.124] Cog0  BM-TS,seq,95,tid,1,k,78,lt,FALSE,pos,-30,hw,-30,i,670,ph,2_748,d,16_557,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.126] Cog0  BM-TS,seq,96,tid,1,k,79,lt,FALSE,pos,-30,hw,-30,i,703,ph,2_564,d,16_505,e,-65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.128] Cog0  BM-TS,seq,97,tid,1,k,80,lt,FALSE,pos,-31,hw,-31,i,712,ph,2_299,d,16_421,e,-35,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.130] Cog0  BM-TS,seq,98,tid,1,k,81,lt,FALSE,pos,-31,hw,-31,i,671,ph,2_008,d,16_347,e,-51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.132] Cog0  BM-TS,seq,99,tid,1,k,82,lt,FALSE,pos,-31,hw,-31,i,672,ph,2_244,d,16_295,e,-67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.134] Cog0  BM-TS,seq,100,tid,1,k,83,lt,FALSE,pos,-32,hw,-32,i,635,ph,2_557,d,16_178,e,-40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.136] Cog0  BM-TS,seq,101,tid,1,k,84,lt,FALSE,pos,-32,hw,-32,i,629,ph,2_703,d,16_114,e,-56,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.138] Cog0  BM-TS,seq,102,tid,1,k,85,lt,FALSE,pos,-32,hw,-32,i,685,ph,2_374,d,16_062,e,-72,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.140] Cog0  BM-TS,seq,103,tid,1,k,86,lt,FALSE,pos,-33,hw,-33,i,648,ph,2_168,d,15_971,e,-42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.142] Cog0  BM-TS,seq,104,tid,1,k,87,lt,FALSE,pos,-33,hw,-33,i,619,ph,2_078,d,15_923,e,-57,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.144] Cog0  BM-TS,seq,105,tid,1,k,88,lt,FALSE,pos,-34,hw,-34,i,629,ph,2_396,d,15_863,e,-31,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.146] Cog0  BM-TS,seq,106,tid,1,k,89,lt,FALSE,pos,-34,hw,-34,i,590,ph,2_681,d,15_762,e,-46,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.149] Cog0  BM-TS,seq,107,tid,1,k,90,lt,FALSE,pos,-34,hw,-34,i,605,ph,2_628,d,15_714,e,-62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.150] Cog0  BM-TS,seq,108,tid,1,k,91,lt,FALSE,pos,-35,hw,-35,i,639,ph,2_315,d,15_639,e,-35,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.152] Cog0  BM-TS,seq,109,tid,1,k,92,lt,FALSE,pos,-35,hw,-35,i,594,ph,2_117,d,15_560,e,-47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.155] Cog0  BM-TS,seq,110,tid,1,k,93,lt,FALSE,pos,-35,hw,-35,i,596,ph,2_195,d,15_512,e,-62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.156] Cog0  BM-TS,seq,111,tid,1,k,94,lt,FALSE,pos,-36,hw,-36,i,595,ph,2_495,d,15_434,e,-35,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.158] Cog0  BM-TS,seq,112,tid,1,k,95,lt,FALSE,pos,-36,hw,-36,i,559,ph,2_748,d,15_355,e,-51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.161] Cog0  BM-TS,seq,113,tid,1,k,96,lt,FALSE,pos,-36,hw,-36,i,573,ph,2_552,d,15_307,e,-66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.162] Cog0  BM-TS,seq,114,tid,1,k,97,lt,FALSE,pos,-37,hw,-37,i,589,ph,2_307,d,15_211,e,-39,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.164] Cog0  BM-TS,seq,115,tid,1,k,98,lt,FALSE,pos,-37,hw,-37,i,558,ph,2_046,d,15_154,e,-50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.166] Cog0  BM-TS,seq,116,tid,1,k,99,lt,FALSE,pos,-37,hw,-37,i,556,ph,2_220,d,15_106,e,-66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.168] Cog0  BM-TS,seq,117,tid,1,k,100,lt,FALSE,pos,-38,hw,-38,i,536,ph,2_518,d,15_005,e,-38,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.170] Cog0  BM-TS,seq,118,tid,1,k,101,lt,FALSE,pos,-38,hw,-38,i,516,ph,2_731,d,14_947,e,-53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.172] Cog0  BM-TS,seq,119,tid,1,k,102,lt,FALSE,pos,-38,hw,-38,i,548,ph,2_479,d,14_899,e,-69,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.174] Cog0  BM-TS,seq,120,tid,1,k,103,lt,FALSE,pos,-39,hw,-39,i,550,ph,2_252,d,14_790,e,-41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.176] Cog0  BM-TS,seq,121,tid,1,k,104,lt,FALSE,pos,-39,hw,-39,i,519,ph,2_025,d,14_732,e,-52,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.178] Cog0  BM-TS,seq,122,tid,1,k,105,lt,FALSE,pos,-39,hw,-39,i,516,ph,2_266,d,14_684,e,-67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.180] Cog0  BM-TS,seq,123,tid,1,k,106,lt,FALSE,pos,-40,hw,-40,i,491,ph,2_566,d,14_576,e,-40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.183] Cog0  BM-TS,seq,124,tid,1,k,107,lt,FALSE,pos,-40,hw,-40,i,473,ph,2_744,d,14_517,e,-55,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.184] Cog0  BM-TS,seq,125,tid,1,k,108,lt,FALSE,pos,-40,hw,-40,i,519,ph,2_495,d,14_469,e,-69,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.187] Cog0  BM-TS,seq,126,tid,1,k,109,lt,FALSE,pos,-41,hw,-41,i,501,ph,2_281,d,14_367,e,-38,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.189] Cog0  BM-TS,seq,127,tid,1,k,110,lt,FALSE,pos,-41,hw,-41,i,469,ph,2_058,d,14_319,e,-53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.190] Cog0  BM-TS,seq,128,tid,1,k,111,lt,FALSE,pos,-41,hw,-41,i,480,ph,2_307,d,14_271,e,-67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.193] Cog0  BM-TS,seq,129,tid,1,k,112,lt,FALSE,pos,-42,hw,-42,i,460,ph,2_554,d,14_168,e,-39,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.195] Cog0  BM-TS,seq,130,tid,1,k,113,lt,FALSE,pos,-42,hw,-42,i,451,ph,2_733,d,14_108,e,-54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.196] Cog0  BM-TS,seq,131,tid,1,k,114,lt,FALSE,pos,-42,hw,-42,i,485,ph,2_555,d,14_060,e,-69,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.199] Cog0  BM-TS,seq,132,tid,1,k,115,lt,FALSE,pos,-43,hw,-43,i,469,ph,2_273,d,13_979,e,-37,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.201] Cog0  BM-TS,seq,133,tid,1,k,116,lt,FALSE,pos,-43,hw,-43,i,430,ph,2_059,d,13_909,e,-52,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.203] Cog0  BM-TS,seq,134,tid,1,k,117,lt,FALSE,pos,-43,hw,-43,i,430,ph,2_252,d,13_861,e,-66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.205] Cog0  BM-TS,seq,135,tid,1,k,118,lt,FALSE,pos,-44,hw,-44,i,428,ph,2_502,d,13_763,e,-38,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.207] Cog0  BM-TS,seq,136,tid,1,k,119,lt,FALSE,pos,-44,hw,-44,i,409,ph,2_717,d,13_681,e,-52,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.209] Cog0  BM-TS,seq,137,tid,1,k,120,lt,FALSE,pos,-44,hw,-44,i,439,ph,2_570,d,13_633,e,-66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.211] Cog0  BM-TS,seq,138,tid,1,k,121,lt,FALSE,pos,-45,hw,-45,i,436,ph,2_306,d,13_564,e,-35,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.213] Cog0  BM-TS,seq,139,tid,1,k,122,lt,FALSE,pos,-45,hw,-45,i,402,ph,2_104,d,13_493,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.215] Cog0  BM-TS,seq,140,tid,1,k,123,lt,FALSE,pos,-45,hw,-45,i,397,ph,2_216,d,13_445,e,-63,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.217] Cog0  BM-TS,seq,141,tid,1,k,124,lt,FALSE,pos,-46,hw,-46,i,402,ph,2_475,d,13_380,e,-34,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.219] Cog0  BM-TS,seq,142,tid,1,k,125,lt,FALSE,pos,-46,hw,-46,i,388,ph,2_680,d,13_297,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.221] Cog0  BM-TS,seq,143,tid,1,k,126,lt,FALSE,pos,-46,hw,-46,i,397,ph,2_636,d,13_249,e,-63,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.223] Cog0  BM-TS,seq,144,tid,1,k,127,lt,FALSE,pos,-47,hw,-47,i,400,ph,2_408,d,13_193,e,-30,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.225] Cog0  BM-TS,seq,145,tid,1,k,128,lt,FALSE,pos,-47,hw,-47,i,368,ph,2_204,d,13_077,e,-44,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.227] Cog0  BM-TS,seq,146,tid,1,k,129,lt,FALSE,pos,-47,hw,-47,i,358,ph,2_173,d,13_029,e,-58,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.229] Cog0  BM-TS,seq,147,tid,1,k,130,lt,FALSE,pos,-47,hw,-47,i,379,ph,2_408,d,12_981,e,-72,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.231] Cog0  BM-TS,seq,148,tid,1,k,131,lt,FALSE,pos,-48,hw,-48,i,368,ph,2_604,d,12_861,e,-43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.233] Cog0  BM-TS,seq,149,tid,1,k,132,lt,FALSE,pos,-48,hw,-48,i,362,ph,2_707,d,12_825,e,-54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.235] Cog0  BM-TS,seq,150,tid,1,k,133,lt,FALSE,pos,-48,hw,-48,i,365,ph,2_498,d,12_777,e,-68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.237] Cog0  BM-TS,seq,151,tid,1,k,134,lt,FALSE,pos,-49,hw,-49,i,350,ph,2_272,d,12_668,e,-39,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.239] Cog0  BM-TS,seq,152,tid,1,k,135,lt,FALSE,pos,-49,hw,-49,i,328,ph,2_080,d,12_613,e,-52,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.241] Cog0  BM-TS,seq,153,tid,1,k,136,lt,FALSE,pos,-49,hw,-49,i,337,ph,2_262,d,12_565,e,-66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.243] Cog0  BM-TS,seq,154,tid,1,k,137,lt,FALSE,pos,-50,hw,-50,i,339,ph,2_488,d,12_483,e,-37,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.245] Cog0  BM-TS,seq,155,tid,1,k,138,lt,FALSE,pos,-50,hw,-50,i,319,ph,2_629,d,12_409,e,-47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.247] Cog0  BM-TS,seq,156,tid,1,k,139,lt,FALSE,pos,-50,hw,-50,i,311,ph,2_597,d,12_365,e,-60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.249] Cog0  BM-TS,seq,157,tid,1,k,140,lt,FALSE,pos,-51,hw,-51,i,327,ph,2_367,d,12_317,e,-31,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.251] Cog0  BM-TS,seq,158,tid,1,k,141,lt,FALSE,pos,-51,hw,-51,i,308,ph,2_191,d,12_199,e,-44,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.253] Cog0  BM-TS,seq,159,tid,1,k,142,lt,FALSE,pos,-51,hw,-51,i,297,ph,2_171,d,12_155,e,-58,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.255] Cog0  BM-TS,seq,160,tid,1,k,143,lt,FALSE,pos,-51,hw,-51,i,324,ph,2_318,d,12_111,e,-71,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.257] Cog0  BM-TS,seq,161,tid,1,k,144,lt,FALSE,pos,-52,hw,-52,i,307,ph,2_526,d,12_021,e,-38,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.259] Cog0  BM-TS,seq,162,tid,1,k,145,lt,FALSE,pos,-52,hw,-52,i,282,ph,2_699,d,11_976,e,-52,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.261] Cog0  BM-TS,seq,163,tid,1,k,146,lt,FALSE,pos,-52,hw,-52,i,282,ph,2_549,d,11_932,e,-65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.263] Cog0  BM-TS,seq,164,tid,1,k,147,lt,FALSE,pos,-53,hw,-53,i,285,ph,2_336,d,11_869,e,-35,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.265] Cog0  BM-TS,seq,165,tid,1,k,148,lt,FALSE,pos,-53,hw,-53,i,277,ph,2_167,d,11_790,e,-48,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.267] Cog0  BM-TS,seq,166,tid,1,k,149,lt,FALSE,pos,-53,hw,-53,i,274,ph,2_197,d,11_746,e,-61,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.269] Cog0  BM-TS,seq,167,tid,1,k,150,lt,FALSE,pos,-53,hw,-53,i,290,ph,2_396,d,11_713,e,-71,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.271] Cog0  BM-TS,seq,168,tid,1,k,151,lt,FALSE,pos,-54,hw,-54,i,276,ph,2_561,d,11_604,e,-41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.272] Cog0  BM-TS,seq,169,tid,1,k,152,lt,FALSE,pos,-54,hw,-54,i,259,ph,2_681,d,11_554,e,-54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.275] Cog0  BM-TS,seq,170,tid,1,k,153,lt,FALSE,pos,-54,hw,-54,i,260,ph,2_518,d,11_510,e,-67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.277] Cog0  BM-TS,seq,171,tid,1,k,154,lt,FALSE,pos,-55,hw,-55,i,266,ph,2_316,d,11_440,e,-37,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.279] Cog0  BM-TS,seq,172,tid,1,k,155,lt,FALSE,pos,-55,hw,-55,i,261,ph,2_182,d,11_356,e,-50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:35:51.281] Cog0  BM-TS,seq,173,tid,1,k,156,lt,FALSE,pos,-55,hw,-55,i,247,ph,2_188,d,11_323,e,-59,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
