=== Debug Logger Session Started at 2026-09-17T13:00:12.100 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-17T13:00:11.998] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-17T13:00:12.227 ===
=== Debug Logger Session Started at 2026-09-17T13:00:12.230 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-17T13:00:12.227] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 72269 bytes | Modified: 2026-09-17T19:00:11.215Z
[2026-09-17T13:00:12.230] [SYSTEM] Download Session Started
[2026-09-17T13:00:13.811] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-17T13:00:26.262] Cog0  BM-TS,seq,86,tid,1,k,68,lt,FALSE,pos,0,hw,0,i,16,ph,2_457,d,1_600,e,-7,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.264] Cog0  BM-TS,seq,87,tid,1,k,69,lt,FALSE,pos,0,hw,0,i,16,ph,2_459,d,1_600,e,-7,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.266] Cog0  BM-TS,seq,88,tid,1,k,70,lt,FALSE,pos,0,hw,0,i,14,ph,2_454,d,1_600,e,-7,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.268] Cog0  BM-TS,seq,89,tid,1,k,71,lt,FALSE,pos,0,hw,0,i,13,ph,2_447,d,1_600,e,-7,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.270] Cog0  BM-TS,seq,90,tid,1,k,72,lt,FALSE,pos,0,hw,0,i,15,ph,2_458,d,1_600,e,-8,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.271] Cog0  BM-TS,seq,91,tid,1,k,73,lt,FALSE,pos,0,hw,0,i,15,ph,2_457,d,1_600,e,-8,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.274] Cog0  BM-TS,seq,92,tid,1,k,74,lt,FALSE,pos,0,hw,0,i,17,ph,2_453,d,1_600,e,-8,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.275] Cog0  BM-TS,seq,93,tid,1,k,75,lt,FALSE,pos,0,hw,0,i,14,ph,2_456,d,1_600,e,-8,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.277] Cog0  BM-TS,seq,94,tid,1,k,76,lt,FALSE,pos,0,hw,0,i,12,ph,2_448,d,1_600,e,-9,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.279] Cog0  BM-TS,seq,95,tid,1,k,77,lt,FALSE,pos,0,hw,0,i,16,ph,2_442,d,1_600,e,-9,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.281] Cog0  BM-TS,seq,96,tid,1,k,78,lt,FALSE,pos,0,hw,0,i,14,ph,2_459,d,1_600,e,-9,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.283] Cog0  BM-TS,seq,97,tid,1,k,79,lt,FALSE,pos,0,hw,0,i,15,ph,2_454,d,1_600,e,-10,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.285] Cog0  BM-TS,seq,98,tid,1,k,80,lt,FALSE,pos,0,hw,0,i,15,ph,2_453,d,1_600,e,-10,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.287] Cog0  BM-TS,seq,99,tid,1,k,81,lt,FALSE,pos,0,hw,0,i,13,ph,2_453,d,1_600,e,-10,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.289] Cog0  BM-TS,seq,100,tid,1,k,82,lt,FALSE,pos,0,hw,0,i,13,ph,2_442,d,1_600,e,-11,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.291] Cog0  BM-TS,seq,101,tid,1,k,83,lt,FALSE,pos,0,hw,0,i,15,ph,2_457,d,1_600,e,-11,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.292] Cog0  BM-TS,seq,102,tid,1,k,84,lt,FALSE,pos,0,hw,0,i,18,ph,2_459,d,1_600,e,-11,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.294] Cog0  BM-TS,seq,103,tid,1,k,85,lt,FALSE,pos,0,hw,0,i,16,ph,2_462,d,1_600,e,-12,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.296] Cog0  BM-TS,seq,104,tid,1,k,86,lt,FALSE,pos,0,hw,0,i,16,ph,2_459,d,1_600,e,-12,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.298] Cog0  BM-TS,seq,105,tid,1,k,87,lt,FALSE,pos,0,hw,0,i,13,ph,2_447,d,1_600,e,-12,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.300] Cog0  BM-TS,seq,106,tid,1,k,88,lt,FALSE,pos,0,hw,0,i,16,ph,2_457,d,1_600,e,-13,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.302] Cog0  BM-TS,seq,107,tid,1,k,89,lt,FALSE,pos,0,hw,0,i,15,ph,2_460,d,1_600,e,-13,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.304] Cog0  BM-TS,seq,108,tid,1,k,90,lt,FALSE,pos,0,hw,0,i,15,ph,2_454,d,1_600,e,-13,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.306] Cog0  BM-TS,seq,109,tid,1,k,91,lt,FALSE,pos,0,hw,0,i,14,ph,2_462,d,1_600,e,-14,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.308] Cog0  BM-TS,seq,110,tid,1,k,92,lt,FALSE,pos,0,hw,0,i,14,ph,2_457,d,1_600,e,-14,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.310] Cog0  BM-TS,seq,111,tid,1,k,93,lt,FALSE,pos,0,hw,0,i,13,ph,2_452,d,1_600,e,-15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.312] Cog0  BM-TS,seq,112,tid,1,k,94,lt,FALSE,pos,0,hw,0,i,16,ph,2_466,d,1_600,e,-15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.313] Cog0  BM-TS,seq,113,tid,1,k,95,lt,FALSE,pos,0,hw,0,i,17,ph,2_467,d,1_600,e,-15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.315] Cog0  BM-TS,seq,114,tid,1,k,96,lt,FALSE,pos,0,hw,0,i,14,ph,2_467,d,1_600,e,-16,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.317] Cog0  BM-TS,seq,115,tid,1,k,97,lt,FALSE,pos,0,hw,0,i,14,ph,2_466,d,1_600,e,-16,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.319] Cog0  BM-TS,seq,116,tid,1,k,98,lt,FALSE,pos,0,hw,0,i,13,ph,2_458,d,1_600,e,-17,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.321] Cog0  BM-TS,seq,117,tid,1,k,99,lt,FALSE,pos,0,hw,0,i,16,ph,2_474,d,1_600,e,-17,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.323] Cog0  BM-TS,seq,118,tid,1,k,100,lt,FALSE,pos,0,hw,0,i,13,ph,2_474,d,1_600,e,-18,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.325] Cog0  BM-TS,seq,119,tid,1,k,101,lt,FALSE,pos,0,hw,0,i,14,ph,2_468,d,1_600,e,-18,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.327] Cog0  BM-TS,seq,120,tid,1,k,102,lt,FALSE,pos,0,hw,0,i,14,ph,2_474,d,1_600,e,-19,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.331] Cog0  BM-TS,seq,121,tid,1,k,103,lt,FALSE,pos,0,hw,0,i,13,ph,2_468,d,1_600,e,-19,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.337] Cog0  BM-TS,seq,122,tid,1,k,144,lt,FALSE,pos,-1,hw,-1,i,16,ph,2_503,d,1_600,e,-5,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.340] Cog0  BM-TS,seq,123,tid,1,k,200,lt,FALSE,pos,-2,hw,-2,i,13,ph,2_497,d,1_600,e,-33,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.343] Cog0  BM-TS,seq,124,tid,1,k,224,lt,FALSE,pos,-3,hw,-3,i,22,ph,2_454,d,2_664,e,-36,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.346] Cog0  BM-TS,seq,125,tid,1,k,240,lt,FALSE,pos,-4,hw,-4,i,21,ph,2_477,d,2_766,e,-28,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.350] Cog0  BM-TS,seq,126,tid,1,k,256,lt,FALSE,pos,-5,hw,-5,i,23,ph,2_478,d,2_693,e,-27,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.352] Cog0  BM-TS,seq,127,tid,1,k,280,lt,FALSE,pos,-6,hw,-6,i,19,ph,2_541,d,2_888,e,-53,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.355] Cog0  BM-TS,seq,128,tid,1,k,288,lt,FALSE,pos,-7,hw,-7,i,24,ph,2_440,d,3_410,e,-37,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.357] Cog0  BM-TS,seq,129,tid,1,k,304,lt,FALSE,pos,-8,hw,-8,i,26,ph,2_566,d,3_444,e,-51,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.360] Cog0  BM-TS,seq,130,tid,1,k,312,lt,FALSE,pos,-9,hw,-9,i,31,ph,2_418,d,3_548,e,-39,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.363] Cog0  BM-TS,seq,131,tid,1,k,328,lt,FALSE,pos,-10,hw,-10,i,29,ph,2_536,d,3_736,e,-62,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.365] Cog0  BM-TS,seq,132,tid,1,k,336,lt,FALSE,pos,-11,hw,-11,i,33,ph,2_368,d,3_977,e,-55,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.367] Cog0  BM-TS,seq,133,tid,1,k,344,lt,FALSE,pos,-12,hw,-12,i,38,ph,2_580,d,4_207,e,-48,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.370] Cog0  BM-TS,seq,134,tid,1,k,352,lt,FALSE,pos,-13,hw,-13,i,38,ph,2_388,d,4_367,e,-44,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.372] Cog0  BM-TS,seq,135,tid,1,k,360,lt,FALSE,pos,-14,hw,-14,i,47,ph,2_544,d,4_595,e,-41,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.375] Cog0  BM-TS,seq,136,tid,1,k,368,lt,FALSE,pos,-15,hw,-15,i,47,ph,2_398,d,4_730,e,-41,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.377] Cog0  BM-TS,seq,137,tid,1,k,376,lt,FALSE,pos,-16,hw,-16,i,51,ph,2_553,d,4_895,e,-43,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.379] Cog0  BM-TS,seq,138,tid,1,k,384,lt,FALSE,pos,-17,hw,-17,i,52,ph,2_372,d,5_072,e,-45,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.382] Cog0  BM-TS,seq,139,tid,1,k,392,lt,FALSE,pos,-18,hw,-18,i,53,ph,2_614,d,5_273,e,-50,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.384] Cog0  BM-TS,seq,140,tid,1,k,400,lt,FALSE,pos,-19,hw,-19,i,55,ph,2_354,d,5_427,e,-56,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.387] Cog0  BM-TS,seq,141,tid,1,k,408,lt,FALSE,pos,-20,hw,-20,i,67,ph,2_552,d,5_761,e,-65,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.389] Cog0  BM-TS,seq,142,tid,1,k,416,lt,FALSE,pos,-22,hw,-22,i,72,ph,2_510,d,6_139,e,-34,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.391] Cog0  BM-TS,seq,143,tid,1,k,424,lt,FALSE,pos,-23,hw,-23,i,77,ph,2_348,d,6_242,e,-45,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.394] Cog0  BM-TS,seq,144,tid,1,k,432,lt,FALSE,pos,-24,hw,-24,i,84,ph,2_598,d,6_503,e,-61,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.396] Cog0  BM-TS,seq,145,tid,1,k,440,lt,FALSE,pos,-26,hw,-26,i,94,ph,2_524,d,6_773,e,-36,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.399] Cog0  BM-TS,seq,146,tid,1,k,448,lt,FALSE,pos,-27,hw,-27,i,90,ph,2_294,d,6_820,e,-54,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.401] Cog0  BM-TS,seq,147,tid,1,k,456,lt,FALSE,pos,-28,hw,-28,i,98,ph,2_439,d,7_230,e,-76,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.404] Cog0  BM-TS,seq,148,tid,1,k,464,lt,FALSE,pos,-30,hw,-30,i,98,ph,2_660,d,7_329,e,-55,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.406] Cog0  BM-TS,seq,149,tid,1,k,472,lt,FALSE,pos,-32,hw,-32,i,110,ph,2_576,d,7_739,e,-39,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.409] Cog0  BM-TS,seq,150,tid,1,k,480,lt,FALSE,pos,-33,hw,-33,i,133,ph,2_396,d,8_001,e,-68,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.411] Cog0  BM-TS,seq,151,tid,1,k,488,lt,FALSE,pos,-35,hw,-35,i,126,ph,2_267,d,8_178,e,-54,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.413] Cog0  BM-TS,seq,152,tid,1,k,496,lt,FALSE,pos,-37,hw,-37,i,132,ph,2_331,d,8_430,e,-45,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.416] Cog0  BM-TS,seq,153,tid,1,k,504,lt,FALSE,pos,-39,hw,-39,i,152,ph,2_416,d,8_769,e,-35,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.418] Cog0  BM-TS,seq,154,tid,1,k,512,lt,FALSE,pos,-40,hw,-40,i,154,ph,2_450,d,9_053,e,-74,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.421] Cog0  BM-TS,seq,155,tid,1,k,520,lt,FALSE,pos,-42,hw,-42,i,166,ph,2_487,d,9_325,e,-72,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.423] Cog0  BM-TS,seq,156,tid,1,k,528,lt,FALSE,pos,-44,hw,-44,i,175,ph,2_502,d,9_612,e,-70,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.425] Cog0  BM-TS,seq,157,tid,1,k,536,lt,FALSE,pos,-46,hw,-46,i,183,ph,2_454,d,9_890,e,-74,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.428] Cog0  BM-TS,seq,158,tid,1,k,544,lt,FALSE,pos,-49,hw,-49,i,196,ph,2_433,d,10_180,e,-37,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.430] Cog0  BM-TS,seq,159,tid,1,k,552,lt,FALSE,pos,-51,hw,-51,i,194,ph,2_309,d,10_403,e,-43,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.433] Cog0  BM-TS,seq,160,tid,1,k,560,lt,FALSE,pos,-53,hw,-53,i,192,ph,2_212,d,10_643,e,-54,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.435] Cog0  BM-TS,seq,161,tid,1,k,568,lt,FALSE,pos,-55,hw,-55,i,206,ph,2_336,d,10_953,e,-65,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.438] Cog0  BM-TS,seq,162,tid,1,k,576,lt,FALSE,pos,-58,hw,-58,i,215,ph,2_589,d,11_308,e,-39,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.440] Cog0  BM-TS,seq,163,tid,1,k,584,lt,FALSE,pos,-60,hw,-60,i,223,ph,2_740,d,11_555,e,-59,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.443] Cog0  BM-TS,seq,164,tid,1,k,592,lt,FALSE,pos,-63,hw,-63,i,246,ph,2_384,d,11_977,e,-35,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.445] Cog0  BM-TS,seq,165,tid,1,k,600,lt,FALSE,pos,-65,hw,-65,i,241,ph,2_268,d,12_285,e,-61,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.447] Cog0  BM-TS,seq,166,tid,1,k,608,lt,FALSE,pos,-68,hw,-68,i,277,ph,2_671,d,12_608,e,-43,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.450] Cog0  BM-TS,seq,167,tid,1,k,616,lt,FALSE,pos,-70,hw,-70,i,275,ph,2_431,d,12_926,e,-74,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.452] Cog0  BM-TS,seq,168,tid,1,k,624,lt,FALSE,pos,-73,hw,-73,i,282,ph,2_331,d,13_207,e,-66,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.455] Cog0  BM-TS,seq,169,tid,1,k,632,lt,FALSE,pos,-76,hw,-76,i,278,ph,2_736,d,13_528,e,-57,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.457] Cog0  BM-TS,seq,170,tid,1,k,640,lt,FALSE,pos,-79,hw,-79,i,285,ph,2_160,d,13_860,e,-54,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.460] Cog0  BM-TS,seq,171,tid,1,k,648,lt,FALSE,pos,-82,hw,-82,i,320,ph,2_791,d,14_244,e,-51,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.462] Cog0  BM-TS,seq,172,tid,1,k,656,lt,FALSE,pos,-85,hw,-85,i,314,ph,2_143,d,14_643,e,-55,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.465] Cog0  BM-TS,seq,173,tid,1,k,664,lt,FALSE,pos,-88,hw,-88,i,337,ph,2_664,d,15_029,e,-63,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.467] Cog0  BM-TS,seq,174,tid,1,k,672,lt,FALSE,pos,-91,hw,-91,i,358,ph,2_371,d,15_448,e,-69,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:00:26.469] Cog0  BM-TS,seq,175,tid,1,k,680,lt,FALSE,pos,-95,hw,-95,i,376,ph,2_263,d,15_863,e,-40,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
