=== Debug Logger Session Started at 2026-09-17T13:12:37.070 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-17T13:12:36.966] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-17T13:12:37.195 ===
=== Debug Logger Session Started at 2026-09-17T13:12:37.199 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-17T13:12:37.195] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 72269 bytes | Modified: 2026-09-17T19:12:36.183Z
[2026-09-17T13:12:37.199] [SYSTEM] Download Session Started
[2026-09-17T13:12:38.762] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-17T13:12:38.779] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-17T13:12:50.418] Cog0  BM-TS,seq,86,tid,1,k,69,lt,FALSE,pos,-27,hw,-27,i,775,ph,2_354,d,16_975,e,-33,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.420] Cog0  BM-TS,seq,87,tid,1,k,70,lt,FALSE,pos,-27,hw,-27,i,765,ph,2_045,d,16_888,e,-50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.422] Cog0  BM-TS,seq,88,tid,1,k,71,lt,FALSE,pos,-27,hw,-27,i,798,ph,2_192,d,16_836,e,-67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.424] Cog0  BM-TS,seq,89,tid,1,k,72,lt,FALSE,pos,-28,hw,-28,i,770,ph,2_559,d,16_752,e,-36,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.426] Cog0  BM-TS,seq,90,tid,1,k,73,lt,FALSE,pos,-28,hw,-28,i,735,ph,2_842,d,16_676,e,-53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.428] Cog0  BM-TS,seq,91,tid,1,k,74,lt,FALSE,pos,-28,hw,-28,i,725,ph,2_520,d,16_624,e,-69,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.430] Cog0  BM-TS,seq,92,tid,1,k,75,lt,FALSE,pos,-29,hw,-29,i,689,ph,2_218,d,16_498,e,-43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.432] Cog0  BM-TS,seq,93,tid,1,k,76,lt,FALSE,pos,-29,hw,-29,i,714,ph,2_165,d,16_446,e,-59,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.434] Cog0  BM-TS,seq,94,tid,1,k,77,lt,FALSE,pos,-30,hw,-30,i,749,ph,2_425,d,16_381,e,-33,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.436] Cog0  BM-TS,seq,95,tid,1,k,78,lt,FALSE,pos,-30,hw,-30,i,703,ph,2_718,d,16_279,e,-45,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.438] Cog0  BM-TS,seq,96,tid,1,k,79,lt,FALSE,pos,-30,hw,-30,i,691,ph,2_696,d,16_231,e,-61,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.440] Cog0  BM-TS,seq,97,tid,1,k,80,lt,FALSE,pos,-31,hw,-31,i,677,ph,2_348,d,16_144,e,-35,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.442] Cog0  BM-TS,seq,98,tid,1,k,81,lt,FALSE,pos,-31,hw,-31,i,647,ph,2_056,d,16_063,e,-51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.444] Cog0  BM-TS,seq,99,tid,1,k,82,lt,FALSE,pos,-31,hw,-31,i,680,ph,2_281,d,16_015,e,-67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.446] Cog0  BM-TS,seq,100,tid,1,k,83,lt,FALSE,pos,-32,hw,-32,i,674,ph,2_538,d,15_921,e,-36,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.448] Cog0  BM-TS,seq,101,tid,1,k,84,lt,FALSE,pos,-32,hw,-32,i,637,ph,2_819,d,15_851,e,-52,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.450] Cog0  BM-TS,seq,102,tid,1,k,85,lt,FALSE,pos,-32,hw,-32,i,647,ph,2_494,d,15_803,e,-68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.452] Cog0  BM-TS,seq,103,tid,1,k,86,lt,FALSE,pos,-33,hw,-33,i,616,ph,2_217,d,15_694,e,-42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.454] Cog0  BM-TS,seq,104,tid,1,k,87,lt,FALSE,pos,-33,hw,-33,i,613,ph,2_131,d,15_646,e,-57,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.456] Cog0  BM-TS,seq,105,tid,1,k,88,lt,FALSE,pos,-34,hw,-34,i,654,ph,2_448,d,15_597,e,-31,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.458] Cog0  BM-TS,seq,106,tid,1,k,89,lt,FALSE,pos,-34,hw,-34,i,614,ph,2_658,d,15_497,e,-42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.460] Cog0  BM-TS,seq,107,tid,1,k,90,lt,FALSE,pos,-34,hw,-34,i,607,ph,2_748,d,15_449,e,-58,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.462] Cog0  BM-TS,seq,108,tid,1,k,91,lt,FALSE,pos,-35,hw,-35,i,612,ph,2_438,d,15_389,e,-31,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.464] Cog0  BM-TS,seq,109,tid,1,k,92,lt,FALSE,pos,-35,hw,-35,i,562,ph,2_153,d,15_288,e,-47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.466] Cog0  BM-TS,seq,110,tid,1,k,93,lt,FALSE,pos,-35,hw,-35,i,575,ph,2_245,d,15_240,e,-62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.468] Cog0  BM-TS,seq,111,tid,1,k,94,lt,FALSE,pos,-36,hw,-36,i,620,ph,2_478,d,15_171,e,-35,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.470] Cog0  BM-TS,seq,112,tid,1,k,95,lt,FALSE,pos,-36,hw,-36,i,575,ph,2_734,d,15_092,e,-47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.471] Cog0  BM-TS,seq,113,tid,1,k,96,lt,FALSE,pos,-36,hw,-36,i,569,ph,2_664,d,15_044,e,-62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.474] Cog0  BM-TS,seq,114,tid,1,k,97,lt,FALSE,pos,-37,hw,-37,i,562,ph,2_354,d,14_965,e,-35,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.476] Cog0  BM-TS,seq,115,tid,1,k,98,lt,FALSE,pos,-37,hw,-37,i,530,ph,2_095,d,14_885,e,-50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.478] Cog0  BM-TS,seq,116,tid,1,k,99,lt,FALSE,pos,-37,hw,-37,i,557,ph,2_275,d,14_837,e,-66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.480] Cog0  BM-TS,seq,117,tid,1,k,100,lt,FALSE,pos,-38,hw,-38,i,572,ph,2_490,d,14_751,e,-38,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.482] Cog0  BM-TS,seq,118,tid,1,k,101,lt,FALSE,pos,-38,hw,-38,i,532,ph,2_751,d,14_693,e,-50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.484] Cog0  BM-TS,seq,119,tid,1,k,102,lt,FALSE,pos,-38,hw,-38,i,526,ph,2_586,d,14_645,e,-65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.486] Cog0  BM-TS,seq,120,tid,1,k,103,lt,FALSE,pos,-39,hw,-39,i,517,ph,2_311,d,14_545,e,-37,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.488] Cog0  BM-TS,seq,121,tid,1,k,104,lt,FALSE,pos,-39,hw,-39,i,496,ph,2_073,d,14_464,e,-52,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.490] Cog0  BM-TS,seq,122,tid,1,k,105,lt,FALSE,pos,-39,hw,-39,i,521,ph,2_315,d,14_416,e,-67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.492] Cog0  BM-TS,seq,123,tid,1,k,106,lt,FALSE,pos,-40,hw,-40,i,522,ph,2_546,d,14_329,e,-36,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.494] Cog0  BM-TS,seq,124,tid,1,k,107,lt,FALSE,pos,-40,hw,-40,i,487,ph,2_783,d,14_259,e,-51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.496] Cog0  BM-TS,seq,125,tid,1,k,108,lt,FALSE,pos,-40,hw,-40,i,491,ph,2_612,d,14_211,e,-66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.498] Cog0  BM-TS,seq,126,tid,1,k,109,lt,FALSE,pos,-41,hw,-41,i,470,ph,2_324,d,14_106,e,-38,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.500] Cog0  BM-TS,seq,127,tid,1,k,110,lt,FALSE,pos,-41,hw,-41,i,453,ph,2_109,d,14_046,e,-53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.502] Cog0  BM-TS,seq,128,tid,1,k,111,lt,FALSE,pos,-41,hw,-41,i,493,ph,2_349,d,13_998,e,-67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.504] Cog0  BM-TS,seq,129,tid,1,k,112,lt,FALSE,pos,-42,hw,-42,i,479,ph,2_544,d,13_912,e,-36,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.506] Cog0  BM-TS,seq,130,tid,1,k,113,lt,FALSE,pos,-42,hw,-42,i,444,ph,2_777,d,13_841,e,-50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.508] Cog0  BM-TS,seq,131,tid,1,k,114,lt,FALSE,pos,-42,hw,-42,i,444,ph,2_607,d,13_793,e,-65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.510] Cog0  BM-TS,seq,132,tid,1,k,115,lt,FALSE,pos,-43,hw,-43,i,440,ph,2_329,d,13_703,e,-37,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.512] Cog0  BM-TS,seq,133,tid,1,k,116,lt,FALSE,pos,-43,hw,-43,i,423,ph,2_105,d,13_620,e,-52,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.514] Cog0  BM-TS,seq,134,tid,1,k,117,lt,FALSE,pos,-43,hw,-43,i,452,ph,2_237,d,13_572,e,-66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.516] Cog0  BM-TS,seq,135,tid,1,k,118,lt,FALSE,pos,-44,hw,-44,i,443,ph,2_502,d,13_498,e,-34,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.518] Cog0  BM-TS,seq,136,tid,1,k,119,lt,FALSE,pos,-44,hw,-44,i,403,ph,2_723,d,13_404,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.520] Cog0  BM-TS,seq,137,tid,1,k,120,lt,FALSE,pos,-44,hw,-44,i,405,ph,2_624,d,13_356,e,-63,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.522] Cog0  BM-TS,seq,138,tid,1,k,121,lt,FALSE,pos,-45,hw,-45,i,413,ph,2_367,d,13_279,e,-35,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.524] Cog0  BM-TS,seq,139,tid,1,k,122,lt,FALSE,pos,-45,hw,-45,i,395,ph,2_158,d,13_195,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.526] Cog0  BM-TS,seq,140,tid,1,k,123,lt,FALSE,pos,-45,hw,-45,i,398,ph,2_213,d,13_147,e,-63,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.528] Cog0  BM-TS,seq,141,tid,1,k,124,lt,FALSE,pos,-46,hw,-46,i,402,ph,2_466,d,13_103,e,-31,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.531] Cog0  BM-TS,seq,142,tid,1,k,125,lt,FALSE,pos,-46,hw,-46,i,378,ph,2_684,d,13_010,e,-45,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.532] Cog0  BM-TS,seq,143,tid,1,k,126,lt,FALSE,pos,-46,hw,-46,i,366,ph,2_695,d,12_966,e,-59,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.534] Cog0  BM-TS,seq,144,tid,1,k,127,lt,FALSE,pos,-46,hw,-46,i,382,ph,2_459,d,12_922,e,-73,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.536] Cog0  BM-TS,seq,145,tid,1,k,128,lt,FALSE,pos,-47,hw,-47,i,373,ph,2_252,d,12_800,e,-44,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.538] Cog0  BM-TS,seq,146,tid,1,k,129,lt,FALSE,pos,-47,hw,-47,i,367,ph,2_177,d,12_767,e,-55,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.540] Cog0  BM-TS,seq,147,tid,1,k,130,lt,FALSE,pos,-47,hw,-47,i,379,ph,2_401,d,12_723,e,-69,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.543] Cog0  BM-TS,seq,148,tid,1,k,131,lt,FALSE,pos,-48,hw,-48,i,359,ph,2_602,d,12_613,e,-40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.544] Cog0  BM-TS,seq,149,tid,1,k,132,lt,FALSE,pos,-48,hw,-48,i,335,ph,2_761,d,12_561,e,-54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.546] Cog0  BM-TS,seq,150,tid,1,k,133,lt,FALSE,pos,-48,hw,-48,i,340,ph,2_560,d,12_517,e,-68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.549] Cog0  BM-TS,seq,151,tid,1,k,134,lt,FALSE,pos,-49,hw,-49,i,348,ph,2_312,d,12_426,e,-39,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.550] Cog0  BM-TS,seq,152,tid,1,k,135,lt,FALSE,pos,-49,hw,-49,i,333,ph,2_168,d,12_373,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.552] Cog0  BM-TS,seq,153,tid,1,k,136,lt,FALSE,pos,-49,hw,-49,i,333,ph,2_268,d,12_329,e,-62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.555] Cog0  BM-TS,seq,154,tid,1,k,137,lt,FALSE,pos,-50,hw,-50,i,332,ph,2_496,d,12_261,e,-33,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.556] Cog0  BM-TS,seq,155,tid,1,k,138,lt,FALSE,pos,-50,hw,-50,i,309,ph,2_681,d,12_164,e,-47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.558] Cog0  BM-TS,seq,156,tid,1,k,139,lt,FALSE,pos,-50,hw,-50,i,305,ph,2_644,d,12_120,e,-60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.561] Cog0  BM-TS,seq,157,tid,1,k,140,lt,FALSE,pos,-50,hw,-50,i,338,ph,2_469,d,12_076,e,-74,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.562] Cog0  BM-TS,seq,158,tid,1,k,141,lt,FALSE,pos,-51,hw,-51,i,320,ph,2_286,d,11_961,e,-41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.565] Cog0  BM-TS,seq,159,tid,1,k,142,lt,FALSE,pos,-51,hw,-51,i,295,ph,2_167,d,11_915,e,-54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.567] Cog0  BM-TS,seq,160,tid,1,k,143,lt,FALSE,pos,-51,hw,-51,i,299,ph,2_350,d,11_871,e,-68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.568] Cog0  BM-TS,seq,161,tid,1,k,144,lt,FALSE,pos,-52,hw,-52,i,286,ph,2_569,d,11_777,e,-38,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.571] Cog0  BM-TS,seq,162,tid,1,k,145,lt,FALSE,pos,-52,hw,-52,i,275,ph,2_755,d,11_719,e,-52,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.573] Cog0  BM-TS,seq,163,tid,1,k,146,lt,FALSE,pos,-52,hw,-52,i,285,ph,2_651,d,11_675,e,-65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.574] Cog0  BM-TS,seq,164,tid,1,k,147,lt,FALSE,pos,-53,hw,-53,i,291,ph,2_434,d,11_626,e,-32,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.577] Cog0  BM-TS,seq,165,tid,1,k,148,lt,FALSE,pos,-53,hw,-53,i,272,ph,2_257,d,11_535,e,-45,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.577] Cog0  BM-TS,seq,166,tid,1,k,149,lt,FALSE,pos,-53,hw,-53,i,256,ph,2_238,d,11_491,e,-58,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.580] Cog0  BM-TS,seq,167,tid,1,k,150,lt,FALSE,pos,-53,hw,-53,i,273,ph,2_429,d,11_447,e,-71,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.583] Cog0  BM-TS,seq,168,tid,1,k,151,lt,FALSE,pos,-54,hw,-54,i,270,ph,2_622,d,11_342,e,-41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.584] Cog0  BM-TS,seq,169,tid,1,k,152,lt,FALSE,pos,-54,hw,-54,i,259,ph,2_726,d,11_290,e,-51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.587] Cog0  BM-TS,seq,170,tid,1,k,153,lt,FALSE,pos,-54,hw,-54,i,254,ph,2_598,d,11_246,e,-64,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.589] Cog0  BM-TS,seq,171,tid,1,k,154,lt,FALSE,pos,-55,hw,-55,i,257,ph,2_390,d,11_181,e,-34,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.591] Cog0  BM-TS,seq,172,tid,1,k,155,lt,FALSE,pos,-55,hw,-55,i,237,ph,2_230,d,11_085,e,-47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.593] Cog0  BM-TS,seq,173,tid,1,k,156,lt,FALSE,pos,-55,hw,-55,i,226,ph,2_257,d,11_041,e,-59,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:12:50.595] Cog0  BM-TS,seq,174,tid,1,k,157,lt,FALSE,pos,-55,hw,-55,i,251,ph,2_427,d,10_997,e,-72,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
