=== Debug Logger Session Started at 2026-09-22T16:42:07.808 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T16:42:07.703] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T16:42:07.934 ===
=== Debug Logger Session Started at 2026-09-22T16:42:07.938 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T16:42:07.935] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 88002 bytes | Modified: 2026-09-22T22:42:06.910Z
[2026-09-22T16:42:07.938] [SYSTEM] Download Session Started
[2026-09-22T16:42:09.615] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T16:42:09.628] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T16:44:40.984] Cog0  BM-RUNGTR,seq,375,rid,71,motor,LEFT,incre,147_000_000,from_incre,147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,82,tr_i_pk,166,tr_i_over,-9,tr_over,0,tr_n,267,why,NONE
[2026-09-22T16:44:40.986] Cog0  BM-RUNGHL,seq,376,rid,71,motor,LEFT,incre,147_000_000,tr_lag,0,tr_cap,10_407,win_lag,0,win_cap,19_722,drv_incr,147_000_000,why,NONE
[2026-09-22T16:44:41.002] Cog0  BM-RUNG3,seq,377,rid,71,motor,LEFT,incre,147_000_000,missed_d,0,illegal_d,0,hw_ticks,393,hw_skip,0,amps_x10k,7_038,rs_impl,160,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:44:42.619] Cog0  BM-RUNG,seq,378,seg,LEAD,life,4,rid,72,rung,3,motor,LEFT,incre,147_000_000,result,OK,off_neg,29,off_pos,323,steady_ms,26,win_ms,1_001,ticks,394,rate_x10,3_936,pred_x10,3_928,why,NONE
[2026-09-22T16:44:42.621] Cog0  BM-RUNG2,seq,379,rid,72,motor,LEFT,incre,147_000_000,zero_x10,79,i_x10,1_129,inet_x10,1_050,i_min,63,i_max,170,ph_x10,24_695,phu_x10,8_143,phv_x10,8_389,phw_x10,8_162,duty,24_261,duty_pk,24_264,duty_max,24_264,err,61,err_pk,86,n,502,why,NONE
[2026-09-22T16:44:42.622] Cog0  BM-RUNGTR,seq,380,rid,72,motor,LEFT,incre,147_000_000,from_incre,147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,86,tr_i_pk,163,tr_i_over,-7,tr_over,0,tr_n,267,why,NONE
[2026-09-22T16:44:42.624] Cog0  BM-RUNGHL,seq,381,rid,72,motor,LEFT,incre,147_000_000,tr_lag,0,tr_cap,13_707,win_lag,0,win_cap,26_065,drv_incr,147_000_000,why,NONE
[2026-09-22T16:44:42.626] Cog0  BM-RUNG3,seq,382,rid,72,motor,LEFT,incre,147_000_000,missed_d,0,illegal_d,0,hw_ticks,394,hw_skip,0,amps_x10k,6_991,rs_impl,161,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:44:42.642] Cog0  BM-LEADMIN,seq,383,motor,LEFT,incre,147_000_000,lead_min,8,inet_min_x10,390,inet18_x10,1_036,steps,9,verdict,BRACKETED
[2026-09-22T16:44:44.186] Cog3  INIT $0001_0F2E $0004_4E9F load
[2026-09-22T16:44:44.202] Cog4  INIT $0000_0FA8 $0004_496F jump
[2026-09-22T16:44:46.298] Cog0  BM-START,seq,384,seg,LEAD,motor,RIGHT,life,5,cog_ret,3,cog_ok,TRUE,board,REV_B,board_enum,22,ready,TRUE,ready_ms,0,off_neg,17,off_pos,336,missed,0,illegal,0,zero_x10,-2,ph_x10,1_603,why,NONE
[2026-09-22T16:44:48.551] Cog0  BM-RUNG,seq,385,seg,LEAD,life,5,rid,73,rung,0,motor,RIGHT,incre,-18_375_000,result,OK,off_neg,14,off_pos,338,steady_ms,651,win_ms,1_003,ticks,-49,rate_x10,-488,pred_x10,-491,why,NONE
[2026-09-22T16:44:48.552] Cog0  BM-RUNG2,seq,386,rid,73,motor,RIGHT,incre,-18_375_000,zero_x10,-2,i_x10,62,inet_x10,64,i_min,2,i_max,12,ph_x10,24_395,phu_x10,8_166,phv_x10,8_090,phw_x10,8_138,duty,3_265,duty_pk,3_657,duty_max,24_264,err,-48,err_pk,78,n,503,why,NONE
[2026-09-22T16:44:48.554] Cog0  BM-RUNGTR,seq,387,rid,73,motor,RIGHT,incre,-18_375_000,from_incre,0,from_rest,TRUE,tr_ms,1_155,tr_err_pk,113,tr_i_pk,17,tr_i_over,5,tr_over,35,tr_n,579,why,NONE
[2026-09-22T16:44:48.556] Cog0  BM-RUNGHL,seq,388,rid,73,motor,RIGHT,incre,-18_375_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-18_375_000,why,NONE
[2026-09-22T16:44:48.572] Cog0  BM-RUNG3,seq,389,rid,73,motor,RIGHT,incre,-18_375_000,missed_d,0,illegal_d,0,hw_ticks,-49,hw_skip,0,amps_x10k,404,rs_impl,153,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:44:50.188] Cog0  BM-RUNG,seq,390,seg,LEAD,life,5,rid,74,rung,0,motor,RIGHT,incre,-18_375_000,result,OK,off_neg,9,off_pos,343,steady_ms,26,win_ms,1_001,ticks,-49,rate_x10,-489,pred_x10,-491,why,NONE
[2026-09-22T16:44:50.190] Cog0  BM-RUNG2,seq,391,rid,74,motor,RIGHT,incre,-18_375_000,zero_x10,-2,i_x10,68,inet_x10,70,i_min,2,i_max,12,ph_x10,24_416,phu_x10,8_132,phv_x10,8_117,phw_x10,8_166,duty,3_296,duty_pk,3_771,duty_max,24_264,err,-48,err_pk,85,n,502,why,NONE
[2026-09-22T16:44:50.192] Cog0  BM-RUNGTR,seq,392,rid,74,motor,RIGHT,incre,-18_375_000,from_incre,-18_375_000,from_rest,FALSE,tr_ms,531,tr_err_pk,82,tr_i_pk,14,tr_i_over,2,tr_over,-3,tr_n,267,why,NONE
[2026-09-22T16:44:50.194] Cog0  BM-RUNGHL,seq,393,rid,74,motor,RIGHT,incre,-18_375_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-18_375_000,why,NONE
[2026-09-22T16:44:50.210] Cog0  BM-RUNG3,seq,394,rid,74,motor,RIGHT,incre,-18_375_000,missed_d,0,illegal_d,0,hw_ticks,-49,hw_skip,0,amps_x10k,447,rs_impl,152,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:44:51.826] Cog0  BM-RUNG,seq,395,seg,LEAD,life,5,rid,75,rung,0,motor,RIGHT,incre,-18_375_000,result,OK,off_neg,4,off_pos,348,steady_ms,26,win_ms,1_003,ticks,-49,rate_x10,-488,pred_x10,-491,why,NONE
[2026-09-22T16:44:51.828] Cog0  BM-RUNG2,seq,396,rid,75,motor,RIGHT,incre,-18_375_000,zero_x10,-2,i_x10,97,inet_x10,99,i_min,2,i_max,23,ph_x10,24_415,phu_x10,8_179,phv_x10,8_083,phw_x10,8_152,duty,3_318,duty_pk,4_111,duty_max,24_264,err,-46,err_pk,90,n,503,why,NONE
[2026-09-22T16:44:51.830] Cog0  BM-RUNGTR,seq,397,rid,75,motor,RIGHT,incre,-18_375_000,from_incre,-18_375_000,from_rest,FALSE,tr_ms,529,tr_err_pk,91,tr_i_pk,21,tr_i_over,-2,tr_over,1,tr_n,266,why,NONE
[2026-09-22T16:44:51.831] Cog0  BM-RUNGHL,seq,398,rid,75,motor,RIGHT,incre,-18_375_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-18_375_000,why,NONE
[2026-09-22T16:44:51.848] Cog0  BM-RUNG3,seq,399,rid,75,motor,RIGHT,incre,-18_375_000,missed_d,0,illegal_d,0,hw_ticks,-49,hw_skip,0,amps_x10k,645,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:44:53.464] Cog0  BM-RUNG,seq,400,seg,LEAD,life,5,rid,76,rung,0,motor,RIGHT,incre,-18_375_000,result,OK,off_neg,359,off_pos,353,steady_ms,26,win_ms,1_003,ticks,-45,rate_x10,-448,pred_x10,-491,why,NONE
[2026-09-22T16:44:53.465] Cog0  BM-RUNG2,seq,401,rid,76,motor,RIGHT,incre,-18_375_000,zero_x10,-2,i_x10,222,inet_x10,224,i_min,2,i_max,64,ph_x10,24_396,phu_x10,8_116,phv_x10,8_133,phw_x10,8_147,duty,3_382,duty_pk,4_971,duty_max,24_264,err,-48,err_pk,101,n,503,why,NONE
[2026-09-22T16:44:53.468] Cog0  BM-RUNGTR,seq,402,rid,76,motor,RIGHT,incre,-18_375_000,from_incre,-18_375_000,from_rest,FALSE,tr_ms,529,tr_err_pk,100,tr_i_pk,54,tr_i_over,-10,tr_over,-1,tr_n,266,why,NONE
[2026-09-22T16:44:53.470] Cog0  BM-RUNGHL,seq,403,rid,76,motor,RIGHT,incre,-18_375_000,tr_lag,14,tr_cap,0,win_lag,21,win_cap,0,drv_incr,-15_342_806,why,NONE
[2026-09-22T16:44:53.486] Cog0  BM-RUNG3,seq,404,rid,76,motor,RIGHT,incre,-18_375_000,missed_d,0,illegal_d,0,hw_ticks,-45,hw_skip,0,amps_x10k,1_479,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:44:55.148] Cog0  BM-RUNG,seq,405,seg,LEAD,life,5,rid,77,rung,0,motor,RIGHT,incre,-18_375_000,result,OK,off_neg,354,off_pos,358,steady_ms,71,win_ms,1_003,ticks,-24,rate_x10,-239,pred_x10,-491,why,NONE
[2026-09-22T16:44:55.149] Cog0  BM-RUNG2,seq,406,rid,77,motor,RIGHT,incre,-18_375_000,zero_x10,-2,i_x10,114,inet_x10,116,i_min,0,i_max,38,ph_x10,24_403,phu_x10,8_138,phv_x10,8_101,phw_x10,8_163,duty,2_240,duty_pk,3_140,duty_max,24_264,err,-48,err_pk,100,n,503,why,NONE
[2026-09-22T16:44:55.152] Cog0  BM-RUNGTR,seq,407,rid,77,motor,RIGHT,incre,-18_375_000,from_incre,-18_375_000,from_rest,FALSE,tr_ms,575,tr_err_pk,100,tr_i_pk,50,tr_i_over,12,tr_over,0,tr_n,289,why,NONE
[2026-09-22T16:44:55.152] Cog0  BM-RUNGHL,seq,408,rid,77,motor,RIGHT,incre,-18_375_000,tr_lag,66,tr_cap,0,win_lag,109,win_cap,0,drv_incr,-11_804_832,why,NONE
[2026-09-22T16:44:55.170] Cog0  BM-RUNG3,seq,409,rid,77,motor,RIGHT,incre,-18_375_000,missed_d,0,illegal_d,0,hw_ticks,-24,hw_skip,0,amps_x10k,746,rs_impl,152,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:01.227] Cog0  BM-RUNG,seq,410,seg,LEAD,life,5,rid,78,rung,0,motor,RIGHT,incre,-18_375_000,result,STEADY_TIMEOUT,off_neg,349,off_pos,3,steady_ms,NA,win_ms,NA,ticks,NA,rate_x10,NA,pred_x10,-491,why,STEADY_TIMEOUT
[2026-09-22T16:45:01.228] Cog0  BM-RUNG2,seq,411,rid,78,motor,RIGHT,incre,-18_375_000,zero_x10,-2,i_x10,NA,inet_x10,NA,i_min,NA,i_max,NA,ph_x10,NA,phu_x10,NA,phv_x10,NA,phw_x10,NA,duty,NA,duty_pk,NA,duty_max,24_264,err,NA,err_pk,NA,n,0,why,STEADY_TIMEOUT
[2026-09-22T16:45:01.230] Cog0  BM-RUNGTR,seq,412,rid,78,motor,RIGHT,incre,-18_375_000,from_incre,-18_375_000,from_rest,FALSE,tr_ms,NA,tr_err_pk,NA,tr_i_pk,NA,tr_i_over,NA,tr_over,NA,tr_n,0,why,STEADY_TIMEOUT
[2026-09-22T16:45:01.233] Cog0  BM-RUNGHL,seq,413,rid,78,motor,RIGHT,incre,-18_375_000,tr_lag,NA,tr_cap,NA,win_lag,NA,win_cap,NA,drv_incr,NA,why,STEADY_TIMEOUT
[2026-09-22T16:45:01.249] Cog0  BM-RUNG3,seq,414,rid,78,motor,RIGHT,incre,-18_375_000,missed_d,0,illegal_d,0,hw_ticks,NA,hw_skip,0,amps_x10k,NA,rs_impl,NA,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,STEADY_TIMEOUT
[2026-09-22T16:45:03.372] Cog0  BM-RUNG,seq,415,seg,LEAD,life,5,rid,79,rung,0,motor,RIGHT,incre,-18_375_000,result,OK,off_neg,19,off_pos,333,steady_ms,525,win_ms,1_003,ticks,-49,rate_x10,-488,pred_x10,-491,why,NONE
[2026-09-22T16:45:03.374] Cog0  BM-RUNG2,seq,416,rid,79,motor,RIGHT,incre,-18_375_000,zero_x10,-2,i_x10,70,inet_x10,72,i_min,4,i_max,11,ph_x10,24_405,phu_x10,8_162,phv_x10,8_083,phw_x10,8_159,duty,3_283,duty_pk,3_429,duty_max,24_264,err,-48,err_pk,73,n,503,why,NONE
[2026-09-22T16:45:03.376] Cog0  BM-RUNGTR,seq,417,rid,79,motor,RIGHT,incre,-18_375_000,from_incre,-18_375_000,from_rest,FALSE,tr_ms,1_029,tr_err_pk,100,tr_i_pk,17,tr_i_over,6,tr_over,27,tr_n,516,why,NONE
[2026-09-22T16:45:03.377] Cog0  BM-RUNGHL,seq,418,rid,79,motor,RIGHT,incre,-18_375_000,tr_lag,22,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-18_375_000,why,NONE
[2026-09-22T16:45:03.394] Cog0  BM-RUNG3,seq,419,rid,79,motor,RIGHT,incre,-18_375_000,missed_d,0,illegal_d,0,hw_ticks,-49,hw_skip,0,amps_x10k,444,rs_impl,157,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:05.010] Cog0  BM-RUNG,seq,420,seg,LEAD,life,5,rid,80,rung,0,motor,RIGHT,incre,-18_375_000,result,OK,off_neg,24,off_pos,328,steady_ms,26,win_ms,1_001,ticks,-49,rate_x10,-489,pred_x10,-491,why,NONE
[2026-09-22T16:45:05.012] Cog0  BM-RUNG2,seq,421,rid,80,motor,RIGHT,incre,-18_375_000,zero_x10,-2,i_x10,81,inet_x10,83,i_min,5,i_max,12,ph_x10,24_396,phu_x10,8_128,phv_x10,8_124,phw_x10,8_144,duty,3_313,duty_pk,3_395,duty_max,24_264,err,-48,err_pk,70,n,502,why,NONE
[2026-09-22T16:45:05.013] Cog0  BM-RUNGTR,seq,422,rid,80,motor,RIGHT,incre,-18_375_000,from_incre,-18_375_000,from_rest,FALSE,tr_ms,531,tr_err_pk,71,tr_i_pk,12,tr_i_over,0,tr_over,1,tr_n,267,why,NONE
[2026-09-22T16:45:05.015] Cog0  BM-RUNGHL,seq,423,rid,80,motor,RIGHT,incre,-18_375_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-18_375_000,why,NONE
[2026-09-22T16:45:05.032] Cog0  BM-RUNG3,seq,424,rid,80,motor,RIGHT,incre,-18_375_000,missed_d,0,illegal_d,0,hw_ticks,-49,hw_skip,0,amps_x10k,534,rs_impl,151,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:06.648] Cog0  BM-RUNG,seq,425,seg,LEAD,life,5,rid,81,rung,0,motor,RIGHT,incre,-18_375_000,result,OK,off_neg,29,off_pos,323,steady_ms,26,win_ms,1_001,ticks,-49,rate_x10,-489,pred_x10,-491,why,NONE
[2026-09-22T16:45:06.650] Cog0  BM-RUNG2,seq,426,rid,81,motor,RIGHT,incre,-18_375_000,zero_x10,-2,i_x10,108,inet_x10,110,i_min,6,i_max,15,ph_x10,24_410,phu_x10,8_152,phv_x10,8_083,phw_x10,8_174,duty,3_418,duty_pk,3_497,duty_max,24_264,err,-47,err_pk,70,n,502,why,NONE
[2026-09-22T16:45:06.651] Cog0  BM-RUNGTR,seq,427,rid,81,motor,RIGHT,incre,-18_375_000,from_incre,-18_375_000,from_rest,FALSE,tr_ms,531,tr_err_pk,73,tr_i_pk,16,tr_i_over,1,tr_over,3,tr_n,267,why,NONE
[2026-09-22T16:45:06.653] Cog0  BM-RUNGHL,seq,428,rid,81,motor,RIGHT,incre,-18_375_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-18_375_000,why,NONE
[2026-09-22T16:45:06.655] Cog0  BM-RUNG3,seq,429,rid,81,motor,RIGHT,incre,-18_375_000,missed_d,0,illegal_d,0,hw_ticks,-49,hw_skip,0,amps_x10k,710,rs_impl,152,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:06.671] Cog0  BM-LEADMIN,seq,430,motor,RIGHT,incre,-18_375_000,lead_min,18,inet_min_x10,64,inet18_x10,64,steps,8,verdict,BRACKETED
[2026-09-22T16:45:08.917] Cog0  BM-RUNG,seq,431,seg,LEAD,life,5,rid,82,rung,1,motor,RIGHT,incre,-36_750_000,result,OK,off_neg,14,off_pos,338,steady_ms,646,win_ms,1_001,ticks,-99,rate_x10,-989,pred_x10,-982,why,NONE
[2026-09-22T16:45:08.919] Cog0  BM-RUNG2,seq,432,rid,82,motor,RIGHT,incre,-36_750_000,zero_x10,-2,i_x10,117,inet_x10,119,i_min,7,i_max,18,ph_x10,24_406,phu_x10,8_133,phv_x10,8_140,phw_x10,8_133,duty,6_005,duty_pk,6_069,duty_max,24_264,err,-47,err_pk,71,n,502,why,NONE
[2026-09-22T16:45:08.920] Cog0  BM-RUNGTR,seq,433,rid,82,motor,RIGHT,incre,-36_750_000,from_incre,-18_375_000,from_rest,FALSE,tr_ms,1_151,tr_err_pk,77,tr_i_pk,22,tr_i_over,4,tr_over,6,tr_n,577,why,NONE
[2026-09-22T16:45:08.922] Cog0  BM-RUNGHL,seq,434,rid,82,motor,RIGHT,incre,-36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-36_750_000,why,NONE
[2026-09-22T16:45:08.939] Cog0  BM-RUNG3,seq,435,rid,82,motor,RIGHT,incre,-36_750_000,missed_d,0,illegal_d,0,hw_ticks,-99,hw_skip,0,amps_x10k,797,rs_impl,146,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:10.555] Cog0  BM-RUNG,seq,436,seg,LEAD,life,5,rid,83,rung,1,motor,RIGHT,incre,-36_750_000,result,OK,off_neg,9,off_pos,343,steady_ms,26,win_ms,1_003,ticks,-99,rate_x10,-987,pred_x10,-982,why,NONE
[2026-09-22T16:45:10.557] Cog0  BM-RUNG2,seq,437,rid,83,motor,RIGHT,incre,-36_750_000,zero_x10,-2,i_x10,119,inet_x10,121,i_min,5,i_max,22,ph_x10,24_394,phu_x10,8_126,phv_x10,8_135,phw_x10,8_132,duty,6_017,duty_pk,6_356,duty_max,24_264,err,-48,err_pk,75,n,503,why,NONE
[2026-09-22T16:45:10.558] Cog0  BM-RUNGTR,seq,438,rid,83,motor,RIGHT,incre,-36_750_000,from_incre,-36_750_000,from_rest,FALSE,tr_ms,531,tr_err_pk,74,tr_i_pk,20,tr_i_over,-2,tr_over,-1,tr_n,267,why,NONE
[2026-09-22T16:45:10.560] Cog0  BM-RUNGHL,seq,439,rid,83,motor,RIGHT,incre,-36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-36_750_000,why,NONE
[2026-09-22T16:45:10.576] Cog0  BM-RUNG3,seq,440,rid,83,motor,RIGHT,incre,-36_750_000,missed_d,0,illegal_d,0,hw_ticks,-99,hw_skip,0,amps_x10k,811,rs_impl,146,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:12.193] Cog0  BM-RUNG,seq,441,seg,LEAD,life,5,rid,84,rung,1,motor,RIGHT,incre,-36_750_000,result,OK,off_neg,4,off_pos,348,steady_ms,26,win_ms,1_003,ticks,-98,rate_x10,-977,pred_x10,-982,why,NONE
[2026-09-22T16:45:12.194] Cog0  BM-RUNG2,seq,442,rid,84,motor,RIGHT,incre,-36_750_000,zero_x10,-2,i_x10,109,inet_x10,111,i_min,4,i_max,21,ph_x10,24_393,phu_x10,8_169,phv_x10,8_104,phw_x10,8_119,duty,5_938,duty_pk,6_280,duty_max,24_264,err,-48,err_pk,75,n,503,why,NONE
[2026-09-22T16:45:12.196] Cog0  BM-RUNGTR,seq,443,rid,84,motor,RIGHT,incre,-36_750_000,from_incre,-36_750_000,from_rest,FALSE,tr_ms,531,tr_err_pk,75,tr_i_pk,21,tr_i_over,0,tr_over,0,tr_n,267,why,NONE
[2026-09-22T16:45:12.198] Cog0  BM-RUNGHL,seq,444,rid,84,motor,RIGHT,incre,-36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-36_750_000,why,NONE
[2026-09-22T16:45:12.214] Cog0  BM-RUNG3,seq,445,rid,84,motor,RIGHT,incre,-36_750_000,missed_d,0,illegal_d,0,hw_ticks,-98,hw_skip,0,amps_x10k,701,rs_impl,155,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:13.831] Cog0  BM-RUNG,seq,446,seg,LEAD,life,5,rid,85,rung,1,motor,RIGHT,incre,-36_750_000,result,OK,off_neg,359,off_pos,353,steady_ms,26,win_ms,1_003,ticks,-99,rate_x10,-987,pred_x10,-982,why,NONE
[2026-09-22T16:45:13.832] Cog0  BM-RUNG2,seq,447,rid,85,motor,RIGHT,incre,-36_750_000,zero_x10,-2,i_x10,100,inet_x10,102,i_min,4,i_max,30,ph_x10,24_388,phu_x10,8_171,phv_x10,8_068,phw_x10,8_148,duty,5_930,duty_pk,6_188,duty_max,24_264,err,-48,err_pk,77,n,503,why,NONE
[2026-09-22T16:45:13.834] Cog0  BM-RUNGTR,seq,448,rid,85,motor,RIGHT,incre,-36_750_000,from_incre,-36_750_000,from_rest,FALSE,tr_ms,531,tr_err_pk,78,tr_i_pk,30,tr_i_over,0,tr_over,1,tr_n,267,why,NONE
[2026-09-22T16:45:13.836] Cog0  BM-RUNGHL,seq,449,rid,85,motor,RIGHT,incre,-36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-36_750_000,why,NONE
[2026-09-22T16:45:13.852] Cog0  BM-RUNG3,seq,450,rid,85,motor,RIGHT,incre,-36_750_000,missed_d,0,illegal_d,0,hw_ticks,-99,hw_skip,0,amps_x10k,667,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:15.469] Cog0  BM-RUNG,seq,451,seg,LEAD,life,5,rid,86,rung,1,motor,RIGHT,incre,-36_750_000,result,OK,off_neg,354,off_pos,358,steady_ms,26,win_ms,1_003,ticks,-99,rate_x10,-987,pred_x10,-982,why,NONE
[2026-09-22T16:45:15.470] Cog0  BM-RUNG2,seq,452,rid,86,motor,RIGHT,incre,-36_750_000,zero_x10,-2,i_x10,103,inet_x10,105,i_min,6,i_max,16,ph_x10,24_379,phu_x10,8_134,phv_x10,8_067,phw_x10,8_177,duty,5_828,duty_pk,5_895,duty_max,24_264,err,-48,err_pk,72,n,503,why,NONE
[2026-09-22T16:45:15.472] Cog0  BM-RUNGTR,seq,453,rid,86,motor,RIGHT,incre,-36_750_000,from_incre,-36_750_000,from_rest,FALSE,tr_ms,531,tr_err_pk,70,tr_i_pk,16,tr_i_over,0,tr_over,-2,tr_n,267,why,NONE
[2026-09-22T16:45:15.474] Cog0  BM-RUNGHL,seq,454,rid,86,motor,RIGHT,incre,-36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-36_750_000,why,NONE
[2026-09-22T16:45:15.475] Cog0  BM-RUNG3,seq,455,rid,86,motor,RIGHT,incre,-36_750_000,missed_d,0,illegal_d,0,hw_ticks,-99,hw_skip,0,amps_x10k,671,rs_impl,153,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:17.106] Cog0  BM-RUNG,seq,456,seg,LEAD,life,5,rid,87,rung,1,motor,RIGHT,incre,-36_750_000,result,OK,off_neg,349,off_pos,3,steady_ms,26,win_ms,1_003,ticks,-34,rate_x10,-338,pred_x10,-982,why,NONE
[2026-09-22T16:45:17.108] Cog0  BM-RUNG2,seq,457,rid,87,motor,RIGHT,incre,-36_750_000,zero_x10,-2,i_x10,370,inet_x10,372,i_min,0,i_max,210,ph_x10,24_375,phu_x10,8_160,phv_x10,8_117,phw_x10,8_097,duty,3_173,duty_pk,6_294,duty_max,24_264,err,-49,err_pk,101,n,503,why,NONE
[2026-09-22T16:45:17.110] Cog0  BM-RUNGTR,seq,458,rid,87,motor,RIGHT,incre,-36_750_000,from_incre,-36_750_000,from_rest,FALSE,tr_ms,531,tr_err_pk,75,tr_i_pk,55,tr_i_over,-155,tr_over,-26,tr_n,267,why,NONE
[2026-09-22T16:45:17.112] Cog0  BM-RUNGHL,seq,459,rid,87,motor,RIGHT,incre,-36_750_000,tr_lag,0,tr_cap,0,win_lag,271,win_cap,0,drv_incr,-36_750_000,why,NONE
[2026-09-22T16:45:17.128] Cog0  BM-RUNG3,seq,460,rid,87,motor,RIGHT,incre,-36_750_000,missed_d,0,illegal_d,0,hw_ticks,-34,hw_skip,0,amps_x10k,2_417,rs_impl,153,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:19.508] Cog0  BM-RUNG,seq,461,seg,LEAD,life,5,rid,88,rung,1,motor,RIGHT,incre,-36_750_000,result,OK,off_neg,19,off_pos,333,steady_ms,777,win_ms,1_003,ticks,-99,rate_x10,-987,pred_x10,-982,why,NONE
[2026-09-22T16:45:19.508] Cog0  BM-RUNG2,seq,462,rid,88,motor,RIGHT,incre,-36_750_000,zero_x10,-2,i_x10,193,inet_x10,195,i_min,12,i_max,27,ph_x10,24_409,phu_x10,8_184,phv_x10,8_093,phw_x10,8_131,duty,6_164,duty_pk,6_239,duty_max,24_264,err,-47,err_pk,71,n,503,why,NONE
[2026-09-22T16:45:19.511] Cog0  BM-RUNGTR,seq,463,rid,88,motor,RIGHT,incre,-36_750_000,from_incre,-36_750_000,from_rest,FALSE,tr_ms,1_281,tr_err_pk,81,tr_i_pk,28,tr_i_over,1,tr_over,10,tr_n,642,why,NONE
[2026-09-22T16:45:19.513] Cog0  BM-RUNGHL,seq,464,rid,88,motor,RIGHT,incre,-36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-36_750_000,why,NONE
[2026-09-22T16:45:19.529] Cog0  BM-RUNG3,seq,465,rid,88,motor,RIGHT,incre,-36_750_000,missed_d,0,illegal_d,0,hw_ticks,-99,hw_skip,0,amps_x10k,1_250,rs_impl,154,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:21.146] Cog0  BM-RUNG,seq,466,seg,LEAD,life,5,rid,89,rung,1,motor,RIGHT,incre,-36_750_000,result,OK,off_neg,24,off_pos,328,steady_ms,27,win_ms,1_001,ticks,-98,rate_x10,-979,pred_x10,-982,why,NONE
[2026-09-22T16:45:21.147] Cog0  BM-RUNG2,seq,467,rid,89,motor,RIGHT,incre,-36_750_000,zero_x10,-2,i_x10,311,inet_x10,313,i_min,23,i_max,41,ph_x10,24_411,phu_x10,8_185,phv_x10,8_096,phw_x10,8_129,duty,6_416,duty_pk,6_508,duty_max,24_264,err,-47,err_pk,71,n,502,why,NONE
