=== Debug Logger Session Started at 2026-09-22T12:26:44.428 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T12:26:44.325] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T12:26:44.563 ===
=== Debug Logger Session Started at 2026-09-22T12:26:44.568 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T12:26:44.564] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 84546 bytes | Modified: 2026-09-22T18:26:43.514Z
[2026-09-22T12:26:44.567] [SYSTEM] Download Session Started
[2026-09-22T12:26:46.235] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T12:26:46.236] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T12:26:55.016] Cog0  BM-ACROSS,seq,138,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,131,t_us,5_330,dur_us,15_920
[2026-09-22T12:26:55.017] Cog0  BM-ACROSS,seq,139,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,132,t_us,12_554,dur_us,15_635
[2026-09-22T12:26:55.018] Cog0  BM-ACROSS,seq,140,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,133,t_us,5_395,dur_us,15_814
[2026-09-22T12:26:55.019] Cog0  BM-ACROSS,seq,141,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,134,t_us,12_147,dur_us,14_459
[2026-09-22T12:26:55.021] Cog0  BM-ACROSS,seq,142,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,135,t_us,5_563,dur_us,15_976
[2026-09-22T12:26:55.022] Cog0  BM-ACROSS,seq,143,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,136,t_us,11_965,dur_us,14_694
[2026-09-22T12:26:55.023] Cog0  BM-ACROSS,seq,144,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,137,t_us,4_624,dur_us,13_826
[2026-09-22T12:26:55.024] Cog0  BM-ACROSS,seq,145,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,138,t_us,12_609,dur_us,14_864
[2026-09-22T12:26:55.025] Cog0  BM-ACROSS,seq,146,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,139,t_us,4_332,dur_us,13_765
[2026-09-22T12:26:55.025] Cog0  BM-ACROSS,seq,147,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,140,t_us,11_629,dur_us,13_293
[2026-09-22T12:26:55.027] Cog0  BM-ACROSS,seq,148,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,141,t_us,3_676,dur_us,13_220
[2026-09-22T12:26:55.028] Cog0  BM-ACROSS,seq,149,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,142,t_us,10_522,dur_us,12_127
[2026-09-22T12:26:55.030] Cog0  BM-ACROSS,seq,150,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,143,t_us,3_560,dur_us,12_414
[2026-09-22T12:26:55.030] Cog0  BM-ACROSS,seq,151,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,144,t_us,10_355,dur_us,12_138
[2026-09-22T12:26:55.032] Cog0  BM-ACROSS,seq,152,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,145,t_us,3_030,dur_us,11_421
[2026-09-22T12:26:55.033] Cog0  BM-ACROSS,seq,153,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,146,t_us,10_123,dur_us,11_433
[2026-09-22T12:26:55.034] Cog0  BM-ACROSS,seq,154,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,147,t_us,3_025,dur_us,11_816
[2026-09-22T12:26:55.035] Cog0  BM-ACROSS,seq,155,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,148,t_us,9_597,dur_us,10_907
[2026-09-22T12:26:55.036] Cog0  BM-ACROSS,seq,156,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,149,t_us,2_908,dur_us,11_125
[2026-09-22T12:26:55.037] Cog0  BM-ACROSS,seq,157,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,150,t_us,10_181,dur_us,11_728
[2026-09-22T12:26:55.038] Cog0  BM-ACROSS,seq,158,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,151,t_us,2_614,dur_us,11_063
[2026-09-22T12:26:55.040] Cog0  BM-ACROSS,seq,159,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,152,t_us,9_892,dur_us,10_966
[2026-09-22T12:26:55.040] Cog0  BM-ACROSS,seq,160,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,153,t_us,3_261,dur_us,11_821
[2026-09-22T12:26:55.042] Cog0  BM-ACROSS,seq,161,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,154,t_us,10_177,dur_us,11_901
[2026-09-22T12:26:55.043] Cog0  BM-ACROSS,seq,162,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,155,t_us,3_145,dur_us,11_883
[2026-09-22T12:26:55.044] Cog0  BM-ACROSS,seq,163,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,156,t_us,10_993,dur_us,13_012
[2026-09-22T12:26:55.045] Cog0  BM-ACROSS,seq,164,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,157,t_us,3_620,dur_us,13_341
[2026-09-22T12:26:55.046] Cog0  BM-ACROSS,seq,165,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,158,t_us,11_515,dur_us,13_710
[2026-09-22T12:26:55.047] Cog0  BM-ACROSS,seq,166,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,159,t_us,4_741,dur_us,16_134
[2026-09-22T12:26:55.048] Cog0  BM-ACROSS,seq,167,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,160,t_us,11_798,dur_us,15_530
[2026-09-22T12:26:55.049] Cog0  BM-ACROSS,seq,168,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,161,t_us,5_564,dur_us,16_617
[2026-09-22T12:26:55.050] Cog0  BM-ACROSS,seq,169,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,162,t_us,14_182,dur_us,18_445
[2026-09-22T12:26:55.052] Cog0  BM-ACROSS,seq,170,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,163,t_us,6_451,dur_us,17_450
[2026-09-22T12:26:55.053] Cog0  BM-ACROSS,seq,171,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,164,t_us,14_290,dur_us,18_253
[2026-09-22T12:26:55.054] Cog0  BM-ACROSS,seq,172,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,165,t_us,6_500,dur_us,18_535
[2026-09-22T12:26:55.055] Cog0  BM-ACROSS,seq,173,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,166,t_us,13_068,dur_us,17_271
[2026-09-22T12:26:55.056] Cog0  BM-ACROSS,seq,174,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,167,t_us,6_092,dur_us,17_554
[2026-09-22T12:26:55.057] Cog0  BM-ACROSS,seq,175,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,168,t_us,13_922,dur_us,17_802
[2026-09-22T12:26:55.058] Cog0  BM-ACROSS,seq,176,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,169,t_us,6_157,dur_us,17_904
[2026-09-22T12:26:55.059] Cog0  BM-ACROSS,seq,177,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,170,t_us,13_315,dur_us,16_988
[2026-09-22T12:26:55.060] Cog0  BM-ACROSS,seq,178,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,171,t_us,6_499,dur_us,18_241
[2026-09-22T12:26:55.061] Cog0  BM-ACROSS,seq,179,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,172,t_us,14_176,dur_us,19_029
[2026-09-22T12:26:55.063] Cog0  BM-ACROSS,seq,180,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,173,t_us,6_920,dur_us,18_208
[2026-09-22T12:26:55.063] Cog0  BM-ACROSS,seq,181,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,174,t_us,15_049,dur_us,19_666
[2026-09-22T12:26:55.065] Cog0  BM-ACROSS,seq,182,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,175,t_us,7_397,dur_us,19_265
[2026-09-22T12:26:55.066] Cog0  BM-ACROSS,seq,183,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,176,t_us,13_830,dur_us,17_909
[2026-09-22T12:26:55.067] Cog0  BM-ACROSS,seq,184,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,177,t_us,6_734,dur_us,18_884
[2026-09-22T12:26:55.068] Cog0  BM-ACROSS,seq,185,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,178,t_us,14_231,dur_us,19_021
[2026-09-22T12:26:55.069] Cog0  BM-ACROSS,seq,186,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,179,t_us,7_213,dur_us,19_657
[2026-09-22T12:26:55.071] Cog0  BM-ACROSS,seq,187,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,180,t_us,14_003,dur_us,19_268
[2026-09-22T12:26:55.071] Cog0  BM-ACROSS,seq,188,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,181,t_us,7_803,dur_us,19_609
[2026-09-22T12:26:55.073] Cog0  BM-ACROSS,seq,189,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,182,t_us,14_757,dur_us,20_077
[2026-09-22T12:26:55.074] Cog0  BM-ACROSS,seq,190,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,183,t_us,7_443,dur_us,19_530
[2026-09-22T12:26:55.075] Cog0  BM-ACROSS,seq,191,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,184,t_us,14_174,dur_us,19_143
[2026-09-22T12:26:55.076] Cog0  BM-ACROSS,seq,192,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,185,t_us,7_685,dur_us,19_667
[2026-09-22T12:26:55.077] Cog0  BM-ACROSS,seq,193,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,186,t_us,14_703,dur_us,18_552
[2026-09-22T12:26:55.078] Cog0  BM-ACROSS,seq,194,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,187,t_us,8_040,dur_us,19_964
[2026-09-22T12:26:55.079] Cog0  BM-ACROSS,seq,195,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,188,t_us,14_754,dur_us,19_482
[2026-09-22T12:26:55.081] Cog0  BM-ACROSS,seq,196,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,189,t_us,7_677,dur_us,19_598
[2026-09-22T12:26:55.081] Cog0  BM-ACROSS,seq,197,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,190,t_us,14_930,dur_us,20_137
[2026-09-22T12:26:55.083] Cog0  BM-ACROSS,seq,198,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,191,t_us,7_744,dur_us,20_018
[2026-09-22T12:26:55.084] Cog0  BM-ACROSS,seq,199,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,192,t_us,15_517,dur_us,21_078
[2026-09-22T12:26:55.085] Cog0  BM-ACROSS,seq,200,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,193,t_us,8_988,dur_us,21_261
[2026-09-22T12:26:55.086] Cog0  BM-ACROSS,seq,201,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,194,t_us,15_485,dur_us,20_833
[2026-09-22T12:26:55.087] Cog0  BM-ACROSS,seq,202,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,195,t_us,9_268,dur_us,21_191
[2026-09-22T12:26:55.088] Cog0  BM-ACROSS,seq,203,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,196,t_us,16_317,dur_us,21_816
[2026-09-22T12:26:55.089] Cog0  BM-ACROSS,seq,204,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,197,t_us,9_748,dur_us,22_194
[2026-09-22T12:26:55.091] Cog0  BM-ACROSS,seq,205,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,198,t_us,16_384,dur_us,21_886
[2026-09-22T12:26:55.091] Cog0  BM-ACROSS,seq,206,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,199,t_us,9_457,dur_us,21_917
[2026-09-22T12:26:55.093] Cog0  BM-ACROSS,seq,207,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,200,t_us,16_155,dur_us,21_474
[2026-09-22T12:26:55.094] Cog0  BM-ACROSS,seq,208,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,201,t_us,8_651,dur_us,21_760
[2026-09-22T12:26:55.095] Cog0  BM-ACROSS,seq,209,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,202,t_us,15_021,dur_us,21_438
[2026-09-22T12:26:55.096] Cog0  BM-ACROSS,seq,210,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,203,t_us,8_922,dur_us,21_081
[2026-09-22T12:26:55.097] Cog0  BM-ACROSS,seq,211,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,204,t_us,15_456,dur_us,19_894
[2026-09-22T12:26:55.098] Cog0  BM-ACROSS,seq,212,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,205,t_us,9_518,dur_us,20_578
[2026-09-22T12:26:55.099] Cog0  BM-ACROSS,seq,213,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,206,t_us,15_676,dur_us,19_523
[2026-09-22T12:26:55.100] Cog0  BM-ACROSS,seq,214,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,207,t_us,7_562,dur_us,18_908
[2026-09-22T12:26:55.102] Cog0  BM-ACROSS,seq,215,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,208,t_us,14_857,dur_us,19_294
[2026-09-22T12:26:55.103] Cog0  BM-ACROSS,seq,216,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,209,t_us,6_858,dur_us,17_741
[2026-09-22T12:26:55.104] Cog0  BM-ACROSS,seq,217,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,210,t_us,14_325,dur_us,17_673
[2026-09-22T12:26:55.105] Cog0  BM-ACROSS,seq,218,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,211,t_us,5_859,dur_us,16_624
[2026-09-22T12:26:55.106] Cog0  BM-ACROSS,seq,219,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,212,t_us,12_667,dur_us,15_570
[2026-09-22T12:26:55.107] Cog0  BM-ACROSS,seq,220,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,213,t_us,5_204,dur_us,15_788
[2026-09-22T12:26:55.108] Cog0  BM-ACROSS,seq,221,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,214,t_us,11_973,dur_us,14_168
[2026-09-22T12:26:55.109] Cog0  BM-ACROSS,seq,222,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,215,t_us,5_336,dur_us,14_828
[2026-09-22T12:26:55.110] Cog0  BM-ACROSS,seq,223,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,216,t_us,12_436,dur_us,15_046
[2026-09-22T12:26:55.112] Cog0  BM-ACROSS,seq,224,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,217,t_us,4_330,dur_us,13_531
[2026-09-22T12:26:55.113] Cog0  BM-ACROSS,seq,225,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,218,t_us,12_318,dur_us,14_395
[2026-09-22T12:26:55.114] Cog0  BM-ACROSS,seq,226,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,219,t_us,4_326,dur_us,14_042
[2026-09-22T12:26:55.115] Cog0  BM-ACROSS,seq,227,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,220,t_us,11_392,dur_us,13_352
[2026-09-22T12:26:55.116] Cog0  BM-ACROSS,seq,228,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,221,t_us,3_737,dur_us,13_110
[2026-09-22T12:26:55.117] Cog0  BM-ACROSS,seq,229,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,222,t_us,10_993,dur_us,12_657
[2026-09-22T12:26:55.118] Cog0  BM-ACROSS,seq,230,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,223,t_us,3_739,dur_us,12_651
[2026-09-22T12:26:55.119] Cog0  BM-ACROSS,seq,231,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,224,t_us,10_503,dur_us,11_547
[2026-09-22T12:26:55.120] Cog0  BM-ACROSS,seq,232,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,225,t_us,3_912,dur_us,12_645
[2026-09-22T12:26:55.122] Cog0  BM-ACROSS,seq,233,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,226,t_us,10_174,dur_us,11_720
[2026-09-22T12:26:55.123] Cog0  BM-ACROSS,seq,234,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,227,t_us,3_027,dur_us,11_128
[2026-09-22T12:26:55.124] Cog0  BM-ACROSS,seq,235,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,228,t_us,10_817,dur_us,12_127
[2026-09-22T12:26:55.125] Cog0  BM-ACROSS,seq,236,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,229,t_us,3_029,dur_us,11_303
[2026-09-22T12:26:55.126] Cog0  BM-ACROSS,seq,237,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,230,t_us,9_948,dur_us,11_140
[2026-09-22T12:26:55.127] Cog0  BM-ACROSS,seq,238,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,231,t_us,2_789,dur_us,11_176
[2026-09-22T12:26:55.128] Cog0  BM-ACROSS,seq,239,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,232,t_us,9_483,dur_us,10_438
[2026-09-22T12:26:55.129] Cog0  BM-ACROSS,seq,240,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,233,t_us,2_790,dur_us,10_775
[2026-09-22T12:26:55.130] Cog0  BM-ACROSS,seq,241,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,234,t_us,9_488,dur_us,10_798
[2026-09-22T12:26:55.131] Cog0  BM-ACROSS,seq,242,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,235,t_us,2_437,dur_us,10_250
[2026-09-22T12:26:55.132] Cog0  BM-ACROSS,seq,243,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,236,t_us,9_371,dur_us,10_326
[2026-09-22T12:26:55.134] Cog0  BM-ACROSS,seq,244,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,237,t_us,2_611,dur_us,11_055
[2026-09-22T12:26:55.135] Cog0  BM-ACROSS,seq,245,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,238,t_us,9_136,dur_us,10_269
[2026-09-22T12:26:55.136] Cog0  BM-ACROSS,seq,246,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,239,t_us,2_672,dur_us,10_832
[2026-09-22T12:26:55.137] Cog0  BM-ACROSS,seq,247,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,240,t_us,9_950,dur_us,11_614
[2026-09-22T12:26:55.138] Cog0  BM-ACROSS,seq,248,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,241,t_us,2_615,dur_us,11_238
[2026-09-22T12:26:55.139] Cog0  BM-ACROSS,seq,249,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,242,t_us,10_241,dur_us,11_432
[2026-09-22T12:26:55.140] Cog0  BM-ACROSS,seq,250,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,243,t_us,3_557,dur_us,12_522
[2026-09-22T12:26:55.141] Cog0  BM-ACROSS,seq,251,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,244,t_us,10_755,dur_us,12_775
[2026-09-22T12:26:55.142] Cog0  BM-ACROSS,seq,252,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,245,t_us,3_441,dur_us,12_642
[2026-09-22T12:26:55.144] Cog0  BM-ACROSS,seq,253,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,246,t_us,11_106,dur_us,13_538
[2026-09-22T12:26:55.145] Cog0  BM-ACROSS,seq,254,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,247,t_us,3_798,dur_us,13_402
[2026-09-22T12:26:55.146] Cog0  BM-ACROSS,seq,255,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,248,t_us,11_049,dur_us,13_007
[2026-09-22T12:26:55.147] Cog0  BM-ACROSS,seq,256,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,249,t_us,4_149,dur_us,14_384
[2026-09-22T12:26:55.148] Cog0  BM-ACROSS,seq,257,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,250,t_us,10_584,dur_us,12_900
[2026-09-22T12:26:55.149] Cog0  BM-ACROSS,seq,258,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,251,t_us,3_500,dur_us,12_932
[2026-09-22T12:26:55.150] Cog0  BM-ACROSS,seq,259,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,252,t_us,11_167,dur_us,13_599
[2026-09-22T12:26:55.151] Cog0  BM-ACROSS,seq,260,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,253,t_us,3_443,dur_us,12_470
[2026-09-22T12:26:55.153] Cog0  BM-ACROSS,seq,261,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,254,t_us,11_106,dur_us,13_124
[2026-09-22T12:26:55.153] Cog0  BM-ACROSS,seq,262,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,255,t_us,3_618,dur_us,13_333
[2026-09-22T12:26:55.155] Cog0  BM-ACROSS,seq,263,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,256,t_us,10_410,dur_us,12_429
[2026-09-22T12:26:55.156] Cog0  BM-ACROSS,seq,264,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,257,t_us,3_441,dur_us,12_931
[2026-09-22T12:26:55.157] Cog0  BM-ACROSS,seq,265,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,258,t_us,10_936,dur_us,13_133
[2026-09-22T12:26:55.158] Cog0  BM-ACROSS,seq,266,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,259,t_us,3_562,dur_us,13_339
[2026-09-22T12:26:55.159] Cog0  BM-ACROSS,seq,267,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,260,t_us,10_643,dur_us,12_838
[2026-09-22T12:26:55.160] Cog0  BM-ACROSS,seq,268,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,261,t_us,3_795,dur_us,13_625
[2026-09-22T12:26:55.161] Cog0  BM-ACROSS,seq,269,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,262,t_us,11_045,dur_us,13_835
[2026-09-22T12:26:55.163] Cog0  BM-ACROSS,seq,270,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,263,t_us,3_736,dur_us,13_168
[2026-09-22T12:26:55.163] Cog0  BM-ACROSS,seq,271,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,264,t_us,11_806,dur_us,14_181
[2026-09-22T12:26:55.165] Cog0  BM-ACROSS,seq,272,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,265,t_us,4_213,dur_us,14_166
[2026-09-22T12:26:55.166] Cog0  BM-ACROSS,seq,273,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,266,t_us,11_281,dur_us,13_713
[2026-09-22T12:26:55.167] Cog0  BM-ACROSS,seq,274,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,267,t_us,4_209,dur_us,14_621
[2026-09-22T12:26:55.168] Cog0  BM-ACROSS,seq,275,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,268,t_us,11_679,dur_us,14_763
[2026-09-22T12:26:55.170] Cog0  BM-ACROSS,seq,276,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,269,t_us,4_625,dur_us,15_621
[2026-09-22T12:26:55.186] Cog0  BM-ALEG,seq,277,leg,0,motor,LEFT,speed,SLOW,ask_dir,FORWARD,meas_dir,FORWARD,ticks,270,span_ms,3_763,edge_s_x10,717,samples,138_446,sectors,269,samp_sect,165,cross,269,unusable,0,dropped,0,rail_pm,159,band_railed,0,peak_i_mV,13,bias_still,TRUE,outcome,OK
[2026-09-22T12:26:56.025] Cog0  BM-AGUIDE,seq,278,leg,1,motor,LEFT,ask_dir,REVERSE,speed,SLOW,turns,3,ticks,270,bias_still,TRUE,bias_u_mV,52,bias_v_mV,59,bias_w_mV,62,hyst_u_mV,17,hyst_v_mV,22,hyst_w_mV,15,band_railed,0,bias_tries,2
[2026-09-22T12:26:56.041] Cog0  TURN LEFT WHEEL REVERSE, SLOW -- keep turning until output resumes
[2026-09-22T12:27:01.265] Cog0  BM-ACROSS,seq,279,leg,1,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,-2,t_us,17_508,dur_us,35_735
[2026-09-22T12:27:01.266] Cog0  BM-ACROSS,seq,280,leg,1,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,-3,t_us,11_722,dur_us,28_214
[2026-09-22T12:27:01.267] Cog0  BM-ACROSS,seq,281,leg,1,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,-4,t_us,12_709,dur_us,21_918
[2026-09-22T12:27:01.268] Cog0  BM-ACROSS,seq,282,leg,1,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,-5,t_us,6_087,dur_us,20_402
[2026-09-22T12:27:01.269] Cog0  BM-ACROSS,seq,283,leg,1,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,-6,t_us,12_466,dur_us,18_674
[2026-09-22T12:27:01.270] Cog0  BM-ACROSS,seq,284,leg,1,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,-7,t_us,5_147,dur_us,18_178
[2026-09-22T12:27:01.271] Cog0  BM-ACROSS,seq,285,leg,1,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,-8,t_us,12_235,dur_us,17_442
[2026-09-22T12:27:01.273] Cog0  BM-ACROSS,seq,286,leg,1,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,-9,t_us,4_140,dur_us,16_701
[2026-09-22T12:27:01.273] Cog0  BM-ACROSS,seq,287,leg,1,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,-10,t_us,11_058,dur_us,16_202
[2026-09-22T12:27:01.275] Cog0  BM-ACROSS,seq,288,leg,1,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,-11,t_us,3_373,dur_us,15_882
