=== Debug Logger Session Started at 2026-09-21T17:45:53.492 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-21T17:45:53.386] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-21T17:45:53.622 ===
=== Debug Logger Session Started at 2026-09-21T17:45:53.626 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-21T17:45:53.622] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 83874 bytes | Modified: 2026-09-21T23:45:52.593Z
[2026-09-21T17:45:53.626] [SYSTEM] Download Session Started
[2026-09-21T17:45:55.283] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-21T17:45:55.285] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-21T17:46:08.733] Cog0  BM-ACROSS,seq,138,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,112_304,dur_us,185_577
[2026-09-21T17:46:08.734] Cog0  BM-ACROSS,seq,139,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,113_664,dur_us,185_577
[2026-09-21T17:46:08.735] Cog0  BM-ACROSS,seq,140,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,114_102,dur_us,185_577
[2026-09-21T17:46:08.736] Cog0  BM-ACROSS,seq,141,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,114_252,dur_us,185_577
[2026-09-21T17:46:08.737] Cog0  BM-ACROSS,seq,142,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,114_353,dur_us,185_577
[2026-09-21T17:46:08.738] Cog0  BM-ACROSS,seq,143,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,114_406,dur_us,185_577
[2026-09-21T17:46:08.739] Cog0  BM-ACROSS,seq,144,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,114_507,dur_us,185_577
[2026-09-21T17:46:08.741] Cog0  BM-ACROSS,seq,145,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,114_658,dur_us,185_577
[2026-09-21T17:46:08.742] Cog0  BM-ACROSS,seq,146,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,114_711,dur_us,185_577
[2026-09-21T17:46:08.743] Cog0  BM-ACROSS,seq,147,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,114_861,dur_us,185_577
[2026-09-21T17:46:08.744] Cog0  BM-ACROSS,seq,148,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,114_914,dur_us,185_577
[2026-09-21T17:46:08.745] Cog0  BM-ACROSS,seq,149,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,115_887,dur_us,185_577
[2026-09-21T17:46:08.746] Cog0  BM-ACROSS,seq,150,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,116_901,dur_us,185_577
[2026-09-21T17:46:08.747] Cog0  BM-ACROSS,seq,151,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,118_068,dur_us,185_577
[2026-09-21T17:46:08.748] Cog0  BM-ACROSS,seq,152,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,118_795,dur_us,185_577
[2026-09-21T17:46:08.750] Cog0  BM-ACROSS,seq,153,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,118_945,dur_us,185_577
[2026-09-21T17:46:08.751] Cog0  BM-ACROSS,seq,154,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,119_046,dur_us,185_577
[2026-09-21T17:46:08.752] Cog0  BM-ACROSS,seq,155,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,120_262,dur_us,185_577
[2026-09-21T17:46:08.753] Cog0  BM-ACROSS,seq,156,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,120_988,dur_us,185_577
[2026-09-21T17:46:08.754] Cog0  BM-ACROSS,seq,157,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,122_347,dur_us,185_577
[2026-09-21T17:46:08.755] Cog0  BM-ACROSS,seq,158,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,123_265,dur_us,185_577
[2026-09-21T17:46:08.756] Cog0  BM-ACROSS,seq,159,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,123_319,dur_us,185_577
[2026-09-21T17:46:08.757] Cog0  BM-ACROSS,seq,160,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,123_372,dur_us,185_577
[2026-09-21T17:46:08.758] Cog0  BM-ACROSS,seq,161,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,123_425,dur_us,185_577
[2026-09-21T17:46:08.760] Cog0  BM-ACROSS,seq,162,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,123_478,dur_us,185_577
[2026-09-21T17:46:08.760] Cog0  BM-ACROSS,seq,163,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,124_693,dur_us,185_577
[2026-09-21T17:46:08.762] Cog0  BM-ACROSS,seq,164,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,125_660,dur_us,185_577
[2026-09-21T17:46:08.763] Cog0  BM-ACROSS,seq,165,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,126_824,dur_us,185_577
[2026-09-21T17:46:08.764] Cog0  BM-ACROSS,seq,166,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,127_646,dur_us,185_577
[2026-09-21T17:46:08.765] Cog0  BM-ACROSS,seq,167,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,127_796,dur_us,185_577
[2026-09-21T17:46:08.766] Cog0  BM-ACROSS,seq,168,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,127_849,dur_us,185_577
[2026-09-21T17:46:08.768] Cog0  BM-ACROSS,seq,169,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,129_061,dur_us,185_577
[2026-09-21T17:46:08.768] Cog0  BM-ACROSS,seq,170,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,129_787,dur_us,185_577
[2026-09-21T17:46:08.770] Cog0  BM-ACROSS,seq,171,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,131_245,dur_us,185_577
[2026-09-21T17:46:08.771] Cog0  BM-ACROSS,seq,172,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,131_635,dur_us,185_577
[2026-09-21T17:46:08.772] Cog0  BM-ACROSS,seq,173,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,131_688,dur_us,185_577
[2026-09-21T17:46:08.773] Cog0  BM-ACROSS,seq,174,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,131_981,dur_us,185_577
[2026-09-21T17:46:08.774] Cog0  BM-ACROSS,seq,175,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,132_083,dur_us,185_577
[2026-09-21T17:46:08.775] Cog0  BM-ACROSS,seq,176,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,132_184,dur_us,185_577
[2026-09-21T17:46:08.776] Cog0  BM-ACROSS,seq,177,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,132_334,dur_us,185_577
[2026-09-21T17:46:08.777] Cog0  BM-ACROSS,seq,178,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,132_387,dur_us,185_577
[2026-09-21T17:46:08.778] Cog0  BM-ACROSS,seq,179,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,133_457,dur_us,185_577
[2026-09-21T17:46:08.779] Cog0  BM-ACROSS,seq,180,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,133_846,dur_us,185_577
[2026-09-21T17:46:08.781] Cog0  BM-ACROSS,seq,181,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,133_900,dur_us,185_577
[2026-09-21T17:46:08.782] Cog0  BM-ACROSS,seq,182,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,134_049,dur_us,185_577
[2026-09-21T17:46:08.783] Cog0  BM-ACROSS,seq,183,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,134_150,dur_us,185_577
[2026-09-21T17:46:08.784] Cog0  BM-ACROSS,seq,184,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,134_252,dur_us,185_577
[2026-09-21T17:46:08.785] Cog0  BM-ACROSS,seq,185,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,134_594,dur_us,185_577
[2026-09-21T17:46:08.786] Cog0  BM-ACROSS,seq,186,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,134_647,dur_us,185_577
[2026-09-21T17:46:08.787] Cog0  BM-ACROSS,seq,187,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,135_620,dur_us,185_577
[2026-09-21T17:46:08.789] Cog0  BM-ACROSS,seq,188,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,135_913,dur_us,185_577
[2026-09-21T17:46:08.790] Cog0  BM-ACROSS,seq,189,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,135_967,dur_us,185_577
[2026-09-21T17:46:08.791] Cog0  BM-ACROSS,seq,190,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,136_452,dur_us,185_577
[2026-09-21T17:46:08.792] Cog0  BM-ACROSS,seq,191,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,137_811,dur_us,185_577
[2026-09-21T17:46:08.793] Cog0  BM-ACROSS,seq,192,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,138_393,dur_us,185_577
[2026-09-21T17:46:08.794] Cog0  BM-ACROSS,seq,193,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,138_543,dur_us,185_577
[2026-09-21T17:46:08.795] Cog0  BM-ACROSS,seq,194,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,138_644,dur_us,185_577
[2026-09-21T17:46:08.796] Cog0  BM-ACROSS,seq,195,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,138_697,dur_us,185_577
[2026-09-21T17:46:08.797] Cog0  BM-ACROSS,seq,196,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,138_750,dur_us,185_577
[2026-09-21T17:46:08.799] Cog0  BM-ACROSS,seq,197,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,140_109,dur_us,185_577
[2026-09-21T17:46:08.800] Cog0  BM-ACROSS,seq,198,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,140_450,dur_us,185_577
[2026-09-21T17:46:08.801] Cog0  BM-ACROSS,seq,199,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,140_600,dur_us,185_577
[2026-09-21T17:46:08.802] Cog0  BM-ACROSS,seq,200,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,140_701,dur_us,185_577
[2026-09-21T17:46:08.803] Cog0  BM-ACROSS,seq,201,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,142_351,dur_us,185_577
[2026-09-21T17:46:08.804] Cog0  BM-ACROSS,seq,202,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,142_549,dur_us,185_577
[2026-09-21T17:46:08.805] Cog0  BM-ACROSS,seq,203,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,143_231,dur_us,185_577
[2026-09-21T17:46:08.806] Cog0  BM-ACROSS,seq,204,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,143_284,dur_us,185_577
[2026-09-21T17:46:08.807] Cog0  BM-ACROSS,seq,205,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,144_596,dur_us,185_577
[2026-09-21T17:46:08.809] Cog0  BM-ACROSS,seq,206,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,144_793,dur_us,185_577
[2026-09-21T17:46:08.810] Cog0  BM-ACROSS,seq,207,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,144_847,dur_us,185_577
[2026-09-21T17:46:08.811] Cog0  BM-ACROSS,seq,208,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,144_900,dur_us,185_577
[2026-09-21T17:46:08.812] Cog0  BM-ACROSS,seq,209,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,146_793,dur_us,185_577
[2026-09-21T17:46:08.813] Cog0  BM-ACROSS,seq,210,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,147_230,dur_us,185_577
[2026-09-21T17:46:08.814] Cog0  BM-ACROSS,seq,211,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,147_284,dur_us,185_577
[2026-09-21T17:46:08.815] Cog0  BM-ACROSS,seq,212,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,147_528,dur_us,185_577
[2026-09-21T17:46:08.816] Cog0  BM-ACROSS,seq,213,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,147_582,dur_us,185_577
[2026-09-21T17:46:08.818] Cog0  BM-ACROSS,seq,214,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,147_731,dur_us,185_577
[2026-09-21T17:46:08.832] Cog0  BM-ACROSS,seq,215,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,149_236,dur_us,185_577
[2026-09-21T17:46:08.832] Cog0  BM-ACROSS,seq,216,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,149_434,dur_us,185_577
[2026-09-21T17:46:08.832] Cog0  BM-ACROSS,seq,217,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,151_327,dur_us,185_577
[2026-09-21T17:46:08.832] Cog0  BM-ACROSS,seq,218,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,151_476,dur_us,185_577
[2026-09-21T17:46:08.832] Cog0  BM-ACROSS,seq,219,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,153_707,dur_us,185_577
[2026-09-21T17:46:08.832] Cog0  BM-ACROSS,seq,220,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,153_808,dur_us,185_577
[2026-09-21T17:46:08.832] Cog0  BM-ACROSS,seq,221,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,153_861,dur_us,185_577
[2026-09-21T17:46:08.832] Cog0  BM-ACROSS,seq,222,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,153_914,dur_us,185_577
[2026-09-21T17:46:08.832] Cog0  BM-ACROSS,seq,223,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,155_806,dur_us,185_577
[2026-09-21T17:46:08.832] Cog0  BM-ACROSS,seq,224,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,155_956,dur_us,185_577
[2026-09-21T17:46:08.833] Cog0  BM-ACROSS,seq,225,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,156_009,dur_us,185_577
[2026-09-21T17:46:08.833] Cog0  BM-ACROSS,seq,226,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,156_206,dur_us,185_577
[2026-09-21T17:46:08.833] Cog0  BM-ACROSS,seq,227,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,162_457,dur_us,185_577
[2026-09-21T17:46:08.834] Cog0  BM-ACROSS,seq,228,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,162_558,dur_us,185_577
[2026-09-21T17:46:08.834] Cog0  BM-ACROSS,seq,229,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,1,t_us,177_576,dur_us,185_577
[2026-09-21T17:46:08.835] Cog0  BM-ACROSS,seq,230,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,1,t_us,177_629,dur_us,185_577
[2026-09-21T17:46:08.836] Cog0  BM-ACROSS,seq,231,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,45_117,dur_us,116_892
[2026-09-21T17:46:08.838] Cog0  BM-ACROSS,seq,232,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,45_170,dur_us,116_892
[2026-09-21T17:46:08.839] Cog0  BM-ACROSS,seq,233,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,46_967,dur_us,116_892
[2026-09-21T17:46:08.840] Cog0  BM-ACROSS,seq,234,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,47_020,dur_us,116_892
[2026-09-21T17:46:08.841] Cog0  BM-ACROSS,seq,235,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,49_058,dur_us,116_892
[2026-09-21T17:46:08.842] Cog0  BM-ACROSS,seq,236,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,49_159,dur_us,116_892
[2026-09-21T17:46:08.843] Cog0  BM-ACROSS,seq,237,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,51_294,dur_us,116_892
[2026-09-21T17:46:08.844] Cog0  BM-ACROSS,seq,238,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,51_347,dur_us,116_892
[2026-09-21T17:46:08.845] Cog0  BM-ACROSS,seq,239,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,53_434,dur_us,116_892
[2026-09-21T17:46:08.846] Cog0  BM-ACROSS,seq,240,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,53_584,dur_us,116_892
[2026-09-21T17:46:08.848] Cog0  BM-ACROSS,seq,241,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,55_670,dur_us,116_892
[2026-09-21T17:46:08.849] Cog0  BM-ACROSS,seq,242,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,55_723,dur_us,116_892
[2026-09-21T17:46:08.850] Cog0  BM-ACROSS,seq,243,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,57_761,dur_us,116_892
[2026-09-21T17:46:08.851] Cog0  BM-ACROSS,seq,244,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,57_862,dur_us,116_892
[2026-09-21T17:46:08.852] Cog0  BM-ACROSS,seq,245,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,58_107,dur_us,116_892
[2026-09-21T17:46:08.853] Cog0  BM-ACROSS,seq,246,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,58_304,dur_us,116_892
[2026-09-21T17:46:08.854] Cog0  BM-ACROSS,seq,247,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,60_003,dur_us,116_892
[2026-09-21T17:46:08.855] Cog0  BM-ACROSS,seq,248,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,60_200,dur_us,116_892
[2026-09-21T17:46:08.856] Cog0  BM-ACROSS,seq,249,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,60_254,dur_us,116_892
[2026-09-21T17:46:08.858] Cog0  BM-ACROSS,seq,250,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,60_355,dur_us,116_892
[2026-09-21T17:46:08.858] Cog0  BM-ACROSS,seq,251,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,60_456,dur_us,116_892
[2026-09-21T17:46:08.860] Cog0  BM-ACROSS,seq,252,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,60_509,dur_us,116_892
[2026-09-21T17:46:08.861] Cog0  BM-ACROSS,seq,253,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,60_708,dur_us,116_892
[2026-09-21T17:46:08.862] Cog0  BM-ACROSS,seq,254,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,60_761,dur_us,116_892
[2026-09-21T17:46:08.863] Cog0  BM-ACROSS,seq,255,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,62_171,dur_us,116_892
[2026-09-21T17:46:08.864] Cog0  BM-ACROSS,seq,256,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,62_512,dur_us,116_892
[2026-09-21T17:46:08.865] Cog0  BM-ACROSS,seq,257,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,62_614,dur_us,116_892
[2026-09-21T17:46:08.866] Cog0  BM-ACROSS,seq,258,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,62_667,dur_us,116_892
[2026-09-21T17:46:08.868] Cog0  BM-ACROSS,seq,259,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,63_107,dur_us,116_892
[2026-09-21T17:46:08.868] Cog0  BM-ACROSS,seq,260,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,63_256,dur_us,116_892
[2026-09-21T17:46:08.869] Cog0  BM-ACROSS,seq,261,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,64_375,dur_us,116_892
[2026-09-21T17:46:08.871] Cog0  BM-ACROSS,seq,262,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,64_669,dur_us,116_892
[2026-09-21T17:46:08.871] Cog0  BM-ACROSS,seq,263,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,64_770,dur_us,116_892
[2026-09-21T17:46:08.873] Cog0  BM-ACROSS,seq,264,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,64_871,dur_us,116_892
[2026-09-21T17:46:08.874] Cog0  BM-ACROSS,seq,265,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,64_924,dur_us,116_892
[2026-09-21T17:46:08.875] Cog0  BM-ACROSS,seq,266,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,64_977,dur_us,116_892
[2026-09-21T17:46:08.876] Cog0  BM-ACROSS,seq,267,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,65_031,dur_us,116_892
[2026-09-21T17:46:08.877] Cog0  BM-ACROSS,seq,268,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,65_132,dur_us,116_892
[2026-09-21T17:46:08.879] Cog0  BM-ACROSS,seq,269,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,66_491,dur_us,116_892
[2026-09-21T17:46:08.880] Cog0  BM-ACROSS,seq,270,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,67_458,dur_us,116_892
[2026-09-21T17:46:08.881] Cog0  BM-ACROSS,seq,271,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,67_608,dur_us,116_892
[2026-09-21T17:46:08.882] Cog0  BM-ACROSS,seq,272,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,67_709,dur_us,116_892
[2026-09-21T17:46:08.883] Cog0  BM-ACROSS,seq,273,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,68_730,dur_us,116_892
[2026-09-21T17:46:08.884] Cog0  BM-ACROSS,seq,274,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,69_264,dur_us,116_892
[2026-09-21T17:46:08.885] Cog0  BM-ACROSS,seq,275,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,69_317,dur_us,116_892
[2026-09-21T17:46:08.886] Cog0  BM-ACROSS,seq,276,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,69_370,dur_us,116_892
[2026-09-21T17:46:08.887] Cog0  BM-ACROSS,seq,277,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,69_665,dur_us,116_892
[2026-09-21T17:46:08.888] Cog0  BM-ACROSS,seq,278,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,69_718,dur_us,116_892
[2026-09-21T17:46:08.889] Cog0  BM-ACROSS,seq,279,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,70_931,dur_us,116_892
[2026-09-21T17:46:08.891] Cog0  BM-ACROSS,seq,280,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,71_273,dur_us,116_892
[2026-09-21T17:46:08.892] Cog0  BM-ACROSS,seq,281,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,71_326,dur_us,116_892
[2026-09-21T17:46:08.893] Cog0  BM-ACROSS,seq,282,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,71_956,dur_us,116_892
[2026-09-21T17:46:08.894] Cog0  BM-ACROSS,seq,283,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,72_299,dur_us,116_892
[2026-09-21T17:46:08.895] Cog0  BM-ACROSS,seq,284,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,72_447,dur_us,116_892
[2026-09-21T17:46:08.896] Cog0  BM-ACROSS,seq,285,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,72_839,dur_us,116_892
[2026-09-21T17:46:08.897] Cog0  BM-ACROSS,seq,286,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,72_940,dur_us,116_892
[2026-09-21T17:46:08.898] Cog0  BM-ACROSS,seq,287,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,73_090,dur_us,116_892
[2026-09-21T17:46:08.899] Cog0  BM-ACROSS,seq,288,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,74_249,dur_us,116_892
[2026-09-21T17:46:08.901] Cog0  BM-ACROSS,seq,289,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,74_303,dur_us,116_892
[2026-09-21T17:46:08.902] Cog0  BM-ACROSS,seq,290,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,5,tick,2,t_us,74_404,dur_us,116_892
[2026-09-21T17:46:08.903] Cog0  BM-ACROSS,seq,291,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,2,t_us,74_457,dur_us,116_892
