=== Debug Logger Session Started at 2026-09-22T12:25:15.291 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T12:25:15.188] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T12:25:15.434 ===
=== Debug Logger Session Started at 2026-09-22T12:25:15.438 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T12:25:15.434] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 84546 bytes | Modified: 2026-09-22T18:25:13.781Z
[2026-09-22T12:25:15.438] [SYSTEM] Download Session Started
[2026-09-22T12:25:17.088] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T12:25:17.099] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T12:25:29.749] Cog0  BM-ACROSS,seq,138,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,131,t_us,9_625,dur_us,22_550
[2026-09-22T12:25:29.750] Cog0  BM-ACROSS,seq,139,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,132,t_us,16_560,dur_us,23_173
[2026-09-22T12:25:29.752] Cog0  BM-ACROSS,seq,140,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,133,t_us,11_153,dur_us,25_158
[2026-09-22T12:25:29.752] Cog0  BM-ACROSS,seq,141,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,134,t_us,16_311,dur_us,24_199
[2026-09-22T12:25:29.754] Cog0  BM-ACROSS,seq,142,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,135,t_us,11_722,dur_us,23_625
[2026-09-22T12:25:29.755] Cog0  BM-ACROSS,seq,143,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,136,t_us,16_736,dur_us,22_653
[2026-09-22T12:25:29.756] Cog0  BM-ACROSS,seq,144,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,137,t_us,8_571,dur_us,20_676
[2026-09-22T12:25:29.757] Cog0  BM-ACROSS,seq,145,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,138,t_us,14_991,dur_us,19_428
[2026-09-22T12:25:29.758] Cog0  BM-ACROSS,seq,146,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,139,t_us,8_033,dur_us,19_719
[2026-09-22T12:25:29.759] Cog0  BM-ACROSS,seq,147,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,140,t_us,14_432,dur_us,19_017
[2026-09-22T12:25:29.760] Cog0  BM-ACROSS,seq,148,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,141,t_us,6_625,dur_us,17_688
[2026-09-22T12:25:29.762] Cog0  BM-ACROSS,seq,149,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,142,t_us,14_583,dur_us,18_314
[2026-09-22T12:25:29.763] Cog0  BM-ACROSS,seq,150,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,143,t_us,6_097,dur_us,17_788
[2026-09-22T12:25:29.764] Cog0  BM-ACROSS,seq,151,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,144,t_us,13_774,dur_us,17_264
[2026-09-22T12:25:29.765] Cog0  BM-ACROSS,seq,152,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,145,t_us,7_147,dur_us,19_758
[2026-09-22T12:25:29.766] Cog0  BM-ACROSS,seq,153,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,146,t_us,13_480,dur_us,18_212
[2026-09-22T12:25:29.767] Cog0  BM-ACROSS,seq,154,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,147,t_us,7_330,dur_us,18_850
[2026-09-22T12:25:29.768] Cog0  BM-ACROSS,seq,155,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,148,t_us,15_108,dur_us,20_551
[2026-09-22T12:25:29.769] Cog0  BM-ACROSS,seq,156,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,149,t_us,7_744,dur_us,19_496
[2026-09-22T12:25:29.770] Cog0  BM-ACROSS,seq,157,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,150,t_us,15_573,dur_us,20_895
[2026-09-22T12:25:29.771] Cog0  BM-ACROSS,seq,158,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,151,t_us,8_503,dur_us,21_693
[2026-09-22T12:25:29.773] Cog0  BM-ACROSS,seq,159,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,152,t_us,14_900,dur_us,20_724
[2026-09-22T12:25:29.774] Cog0  BM-ACROSS,seq,160,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,153,t_us,8_690,dur_us,20_903
[2026-09-22T12:25:29.775] Cog0  BM-ACROSS,seq,161,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,154,t_us,15_222,dur_us,20_842
[2026-09-22T12:25:29.776] Cog0  BM-ACROSS,seq,162,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,155,t_us,8_512,dur_us,21_307
[2026-09-22T12:25:29.777] Cog0  BM-ACROSS,seq,163,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,156,t_us,14_272,dur_us,20_034
[2026-09-22T12:25:29.778] Cog0  BM-ACROSS,seq,164,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,157,t_us,8_148,dur_us,21_113
[2026-09-22T12:25:29.779] Cog0  BM-ACROSS,seq,165,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,158,t_us,15_160,dur_us,21_076
[2026-09-22T12:25:29.780] Cog0  BM-ACROSS,seq,166,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,159,t_us,7_331,dur_us,18_798
[2026-09-22T12:25:29.781] Cog0  BM-ACROSS,seq,167,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,160,t_us,15_104,dur_us,19_603
[2026-09-22T12:25:29.783] Cog0  BM-ACROSS,seq,168,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,161,t_us,7_452,dur_us,19_315
[2026-09-22T12:25:29.783] Cog0  BM-ACROSS,seq,169,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,162,t_us,13_917,dur_us,18_381
[2026-09-22T12:25:29.785] Cog0  BM-ACROSS,seq,170,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,163,t_us,7_382,dur_us,19_935
[2026-09-22T12:25:29.786] Cog0  BM-ACROSS,seq,171,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,164,t_us,15_015,dur_us,20_600
[2026-09-22T12:25:29.787] Cog0  BM-ACROSS,seq,172,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,165,t_us,8_894,dur_us,21_949
[2026-09-22T12:25:29.788] Cog0  BM-ACROSS,seq,173,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,166,t_us,15_406,dur_us,22_090
[2026-09-22T12:25:29.789] Cog0  BM-ACROSS,seq,174,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,167,t_us,11_013,dur_us,23_850
[2026-09-22T12:25:29.790] Cog0  BM-ACROSS,seq,175,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,168,t_us,16_334,dur_us,24_952
[2026-09-22T12:25:29.791] Cog0  BM-ACROSS,seq,176,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,169,t_us,10_743,dur_us,25_281
[2026-09-22T12:25:29.793] Cog0  BM-ACROSS,seq,177,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,170,t_us,17_095,dur_us,26_772
[2026-09-22T12:25:29.794] Cog0  BM-ACROSS,seq,178,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,171,t_us,14_313,dur_us,28_967
[2026-09-22T12:25:29.795] Cog0  BM-ACROSS,seq,179,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,172,t_us,18_421,dur_us,28_910
[2026-09-22T12:25:29.796] Cog0  BM-ACROSS,seq,180,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,173,t_us,18_017,dur_us,33_831
[2026-09-22T12:25:29.797] Cog0  BM-ACROSS,seq,181,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,174,t_us,19_778,dur_us,33_114
[2026-09-22T12:25:29.798] Cog0  BM-ACROSS,seq,182,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,175,t_us,17_371,dur_us,33_055
[2026-09-22T12:25:29.799] Cog0  BM-ACROSS,seq,183,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,176,t_us,18_777,dur_us,34_002
[2026-09-22T12:25:29.800] Cog0  BM-ACROSS,seq,184,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,177,t_us,17_450,dur_us,33_157
[2026-09-22T12:25:29.801] Cog0  BM-ACROSS,seq,185,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,178,t_us,20_666,dur_us,35_063
[2026-09-22T12:25:29.803] Cog0  BM-ACROSS,seq,186,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,179,t_us,17_630,dur_us,34_358
[2026-09-22T12:25:29.804] Cog0  BM-ACROSS,seq,187,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,180,t_us,19_337,dur_us,31_241
[2026-09-22T12:25:29.805] Cog0  BM-ACROSS,seq,188,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,181,t_us,16_022,dur_us,31_109
[2026-09-22T12:25:29.806] Cog0  BM-ACROSS,seq,189,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,182,t_us,20_331,dur_us,32_266
[2026-09-22T12:25:29.807] Cog0  BM-ACROSS,seq,190,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,183,t_us,16_338,dur_us,31_036
[2026-09-22T12:25:29.808] Cog0  BM-ACROSS,seq,191,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,184,t_us,19_310,dur_us,29_473
[2026-09-22T12:25:29.809] Cog0  BM-ACROSS,seq,192,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,185,t_us,15_123,dur_us,27_923
[2026-09-22T12:25:29.811] Cog0  BM-ACROSS,seq,193,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,186,t_us,17_550,dur_us,24_930
[2026-09-22T12:25:29.811] Cog0  BM-ACROSS,seq,194,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,187,t_us,9_916,dur_us,23_639
[2026-09-22T12:25:29.813] Cog0  BM-ACROSS,seq,195,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,188,t_us,15_337,dur_us,22_076
[2026-09-22T12:25:29.814] Cog0  BM-ACROSS,seq,196,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,189,t_us,9_105,dur_us,21_207
[2026-09-22T12:25:29.815] Cog0  BM-ACROSS,seq,197,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,190,t_us,15_510,dur_us,20_008
[2026-09-22T12:25:29.816] Cog0  BM-ACROSS,seq,198,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,191,t_us,9_634,dur_us,21_394
[2026-09-22T12:25:29.817] Cog0  BM-ACROSS,seq,199,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,192,t_us,16_555,dur_us,21_223
[2026-09-22T12:25:29.818] Cog0  BM-ACROSS,seq,200,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,193,t_us,9_384,dur_us,21_363
[2026-09-22T12:25:29.819] Cog0  BM-ACROSS,seq,201,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,194,t_us,16_461,dur_us,22_288
[2026-09-22T12:25:29.820] Cog0  BM-ACROSS,seq,202,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,195,t_us,9_512,dur_us,20_921
[2026-09-22T12:25:29.822] Cog0  BM-ACROSS,seq,203,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,196,t_us,15_914,dur_us,21_239
[2026-09-22T12:25:29.823] Cog0  BM-ACROSS,seq,204,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,197,t_us,8_335,dur_us,20_844
[2026-09-22T12:25:29.824] Cog0  BM-ACROSS,seq,205,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,198,t_us,14_936,dur_us,20_140
[2026-09-22T12:25:29.825] Cog0  BM-ACROSS,seq,206,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,199,t_us,8_444,dur_us,20_997
[2026-09-22T12:25:29.826] Cog0  BM-ACROSS,seq,207,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,200,t_us,14_868,dur_us,19_895
[2026-09-22T12:25:29.827] Cog0  BM-ACROSS,seq,208,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,201,t_us,9_923,dur_us,21_276
[2026-09-22T12:25:29.828] Cog0  BM-ACROSS,seq,209,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,202,t_us,16_845,dur_us,22_347
[2026-09-22T12:25:29.829] Cog0  BM-ACROSS,seq,210,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,203,t_us,9_605,dur_us,21_224
[2026-09-22T12:25:29.830] Cog0  BM-ACROSS,seq,211,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,204,t_us,17_196,dur_us,23_045
[2026-09-22T12:25:29.832] Cog0  BM-ACROSS,seq,212,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,205,t_us,10_327,dur_us,23_059
[2026-09-22T12:25:29.832] Cog0  BM-ACROSS,seq,213,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,206,t_us,16_032,dur_us,22_414
[2026-09-22T12:25:29.834] Cog0  BM-ACROSS,seq,214,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,207,t_us,9_455,dur_us,21_557
[2026-09-22T12:25:29.835] Cog0  BM-ACROSS,seq,215,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,208,t_us,15_574,dur_us,20_722
[2026-09-22T12:25:29.836] Cog0  BM-ACROSS,seq,216,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,209,t_us,9_136,dur_us,20_917
[2026-09-22T12:25:29.837] Cog0  BM-ACROSS,seq,217,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,210,t_us,14_991,dur_us,18_896
[2026-09-22T12:25:29.838] Cog0  BM-ACROSS,seq,218,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,211,t_us,8_676,dur_us,20_943
[2026-09-22T12:25:29.839] Cog0  BM-ACROSS,seq,219,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,212,t_us,14_860,dur_us,19_593
[2026-09-22T12:25:29.840] Cog0  BM-ACROSS,seq,220,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,213,t_us,7_446,dur_us,18_335
[2026-09-22T12:25:29.842] Cog0  BM-ACROSS,seq,221,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,214,t_us,15_850,dur_us,20_229
[2026-09-22T12:25:29.842] Cog0  BM-ACROSS,seq,222,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,215,t_us,7_510,dur_us,19_382
[2026-09-22T12:25:29.844] Cog0  BM-ACROSS,seq,223,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,216,t_us,14_874,dur_us,19_249
[2026-09-22T12:25:29.845] Cog0  BM-ACROSS,seq,224,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,217,t_us,7_500,dur_us,19_939
[2026-09-22T12:25:29.846] Cog0  BM-ACROSS,seq,225,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,218,t_us,14_519,dur_us,19_311
[2026-09-22T12:25:29.847] Cog0  BM-ACROSS,seq,226,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,219,t_us,8_390,dur_us,20_026
[2026-09-22T12:25:29.848] Cog0  BM-ACROSS,seq,227,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,220,t_us,15_251,dur_us,20_193
[2026-09-22T12:25:29.849] Cog0  BM-ACROSS,seq,228,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,221,t_us,7_835,dur_us,19_211
[2026-09-22T12:25:29.850] Cog0  BM-ACROSS,seq,229,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,222,t_us,15_105,dur_us,19_070
[2026-09-22T12:25:29.852] Cog0  BM-ACROSS,seq,230,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,223,t_us,7_118,dur_us,19_879
[2026-09-22T12:25:29.853] Cog0  BM-ACROSS,seq,231,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,224,t_us,14_112,dur_us,18_667
[2026-09-22T12:25:29.854] Cog0  BM-ACROSS,seq,232,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,225,t_us,7_891,dur_us,19_444
[2026-09-22T12:25:29.855] Cog0  BM-ACROSS,seq,233,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,226,t_us,15_274,dur_us,20_598
[2026-09-22T12:25:29.856] Cog0  BM-ACROSS,seq,234,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,227,t_us,7_862,dur_us,20_191
[2026-09-22T12:25:29.857] Cog0  BM-ACROSS,seq,235,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,228,t_us,15_285,dur_us,20_430
[2026-09-22T12:25:29.858] Cog0  BM-ACROSS,seq,236,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,229,t_us,9_386,dur_us,22_413
[2026-09-22T12:25:29.859] Cog0  BM-ACROSS,seq,237,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,230,t_us,16_182,dur_us,23_540
[2026-09-22T12:25:29.860] Cog0  BM-ACROSS,seq,238,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,231,t_us,10_633,dur_us,23_151
[2026-09-22T12:25:29.861] Cog0  BM-ACROSS,seq,239,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,232,t_us,17_281,dur_us,24_642
[2026-09-22T12:25:29.863] Cog0  BM-ACROSS,seq,240,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,233,t_us,11_515,dur_us,24_492
[2026-09-22T12:25:29.864] Cog0  BM-ACROSS,seq,241,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,234,t_us,16_561,dur_us,23_001
[2026-09-22T12:25:29.865] Cog0  BM-ACROSS,seq,242,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,235,t_us,11_093,dur_us,25_267
[2026-09-22T12:25:29.866] Cog0  BM-ACROSS,seq,243,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,236,t_us,15_111,dur_us,22_612
[2026-09-22T12:25:29.867] Cog0  BM-ACROSS,seq,244,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,237,t_us,10_160,dur_us,22_848
[2026-09-22T12:25:29.868] Cog0  BM-ACROSS,seq,245,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,238,t_us,17_153,dur_us,25_255
[2026-09-22T12:25:29.869] Cog0  BM-ACROSS,seq,246,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,239,t_us,11_366,dur_us,24_090
[2026-09-22T12:25:29.871] Cog0  BM-ACROSS,seq,247,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,240,t_us,17_140,dur_us,24_403
[2026-09-22T12:25:29.871] Cog0  BM-ACROSS,seq,248,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,241,t_us,10_153,dur_us,23_873
[2026-09-22T12:25:29.873] Cog0  BM-ACROSS,seq,249,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,242,t_us,15_454,dur_us,21_899
[2026-09-22T12:25:29.874] Cog0  BM-ACROSS,seq,250,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,243,t_us,9_335,dur_us,22_373
[2026-09-22T12:25:29.875] Cog0  BM-ACROSS,seq,251,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,244,t_us,16_622,dur_us,23_599
[2026-09-22T12:25:29.876] Cog0  BM-ACROSS,seq,252,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,245,t_us,11_035,dur_us,24_941
[2026-09-22T12:25:29.877] Cog0  BM-ACROSS,seq,253,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,246,t_us,15_732,dur_us,22_907
[2026-09-22T12:25:29.878] Cog0  BM-ACROSS,seq,254,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,247,t_us,10_741,dur_us,24_809
[2026-09-22T12:25:29.879] Cog0  BM-ACROSS,seq,255,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,248,t_us,17_372,dur_us,28_372
[2026-09-22T12:25:29.881] Cog0  BM-ACROSS,seq,256,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,249,t_us,14_221,dur_us,28_274
[2026-09-22T12:25:29.881] Cog0  BM-ACROSS,seq,257,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,250,t_us,20_354,dur_us,32_395
[2026-09-22T12:25:29.883] Cog0  BM-ACROSS,seq,258,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,251,t_us,16_368,dur_us,33_581
[2026-09-22T12:25:29.884] Cog0  BM-ACROSS,seq,259,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,252,t_us,18_338,dur_us,30_299
[2026-09-22T12:25:29.885] Cog0  BM-ACROSS,seq,260,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,253,t_us,16_166,dur_us,34_435
[2026-09-22T12:25:29.886] Cog0  BM-ACROSS,seq,261,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,254,t_us,22_046,dur_us,38_947
[2026-09-22T12:25:29.887] Cog0  BM-ACROSS,seq,262,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,255,t_us,19_165,dur_us,38_576
[2026-09-22T12:25:29.888] Cog0  BM-ACROSS,seq,263,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,256,t_us,19_778,dur_us,35_084
[2026-09-22T12:25:29.889] Cog0  BM-ACROSS,seq,264,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,257,t_us,18_179,dur_us,36_625
[2026-09-22T12:25:29.891] Cog0  BM-ACROSS,seq,265,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,258,t_us,20_192,dur_us,34_762
[2026-09-22T12:25:29.892] Cog0  BM-ACROSS,seq,266,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,259,t_us,15_111,dur_us,32_276
[2026-09-22T12:25:29.893] Cog0  BM-ACROSS,seq,267,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,260,t_us,19_309,dur_us,32_188
[2026-09-22T12:25:29.894] Cog0  BM-ACROSS,seq,268,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,261,t_us,16_811,dur_us,31_039
[2026-09-22T12:25:29.895] Cog0  BM-ACROSS,seq,269,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,262,t_us,18_526,dur_us,27_720
[2026-09-22T12:25:29.896] Cog0  BM-ACROSS,seq,270,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,263,t_us,15_862,dur_us,29_144
[2026-09-22T12:25:29.897] Cog0  BM-ACROSS,seq,271,leg,0,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,264,t_us,17_560,dur_us,27_058
[2026-09-22T12:25:29.898] Cog0  BM-ACROSS,seq,272,leg,0,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,265,t_us,12_597,dur_us,26_367
[2026-09-22T12:25:29.899] Cog0  BM-ACROSS,seq,273,leg,0,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,266,t_us,16_856,dur_us,26_064
[2026-09-22T12:25:29.901] Cog0  BM-ACROSS,seq,274,leg,0,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,267,t_us,11_574,dur_us,24_151
[2026-09-22T12:25:29.902] Cog0  BM-ACROSS,seq,275,leg,0,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,268,t_us,16_506,dur_us,23_722
[2026-09-22T12:25:29.904] Cog0  BM-ACROSS,seq,276,leg,0,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,269,t_us,10_045,dur_us,22_845
[2026-09-22T12:25:29.921] Cog0  BM-ALEG,seq,277,leg,0,motor,LEFT,speed,SLOW,ask_dir,FORWARD,meas_dir,FORWARD,ticks,270,span_ms,6_334,edge_s_x10,426,samples,228_645,sectors,269,samp_sect,260,cross,269,unusable,0,dropped,0,rail_pm,142,band_railed,0,peak_i_mV,14,bias_still,TRUE,outcome,OK
[2026-09-22T12:25:30.557] Cog0  BM-AGUIDE,seq,278,leg,1,motor,LEFT,ask_dir,REVERSE,speed,SLOW,turns,3,ticks,270,bias_still,TRUE,bias_u_mV,53,bias_v_mV,61,bias_w_mV,61,hyst_u_mV,10,hyst_v_mV,9,hyst_w_mV,10,band_railed,0,bias_tries,1
[2026-09-22T12:25:30.572] Cog0  TURN LEFT WHEEL REVERSE, SLOW -- keep turning until output resumes
[2026-09-22T12:25:39.898] Cog0  BM-ACROSS,seq,279,leg,1,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,-1,t_us,34_867,dur_us,74_324
[2026-09-22T12:25:39.899] Cog0  BM-ACROSS,seq,280,leg,1,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,-2,t_us,24_580,dur_us,48_184
[2026-09-22T12:25:39.899] Cog0  BM-ACROSS,seq,281,leg,1,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,-3,t_us,12_780,dur_us,31_090
[2026-09-22T12:25:39.901] Cog0  BM-ACROSS,seq,282,leg,1,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,-4,t_us,14_079,dur_us,27_560
[2026-09-22T12:25:39.902] Cog0  BM-ACROSS,seq,283,leg,1,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,-5,t_us,9_684,dur_us,25_316
[2026-09-22T12:25:39.902] Cog0  BM-ACROSS,seq,284,leg,1,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,-6,t_us,13_180,dur_us,22_179
[2026-09-22T12:25:39.904] Cog0  BM-ACROSS,seq,285,leg,1,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,-7,t_us,7_446,dur_us,22_261
[2026-09-22T12:25:39.905] Cog0  BM-ACROSS,seq,286,leg,1,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,-8,t_us,13_613,dur_us,21_115
[2026-09-22T12:25:39.906] Cog0  BM-ACROSS,seq,287,leg,1,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,-9,t_us,6_329,dur_us,20_394
[2026-09-22T12:25:39.907] Cog0  BM-ACROSS,seq,288,leg,1,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,-10,t_us,12_852,dur_us,19_474
